timestamp,symbol,quantity,price,gross_value,commission,side
2020-02-26 05:00:00+00:00,XLU,-17,56.23019069480896,955.9132418117523,1.0,SELL
2020-02-27 05:00:00+00:00,XLU,-676,53.70083161735535,36301.762173332216,36.301762173332214,SELL
2020-02-27 05:00:00+00:00,TLT,294,129.20869132232664,37987.35524876403,37.98735524876403,BUY
2020-02-28 05:00:00+00:00,TLT,-12,131.99466911315918,1583.9360293579102,1.5839360293579103,SELL
2020-03-02 05:00:00+00:00,TLT,-282,131.02341426086426,36948.60282156372,36.94860282156372,SELL
2020-03-02 05:00:00+00:00,XLK,422,88.96312998962402,37542.44085562134,37.54244085562134,BUY
2020-03-03 05:00:00+00:00,TLT,281,133.19087551116942,37426.63601863861,37.42663601863861,BUY
2020-03-03 05:00:00+00:00,XLK,-422,85.49910680770874,36080.623072853086,36.080623072853086,SELL
2020-03-04 05:00:00+00:00,XLU,642,57.42286593818664,36865.47993231582,36.86547993231582,BUY
2020-03-04 05:00:00+00:00,TLT,-281,131.6447922592163,36992.18662483978,36.99218662483978,SELL
2020-03-05 05:00:00+00:00,XLU,-480,56.48061854934693,27110.696903686527,27.110696903686527,SELL
2020-03-06 05:00:00+00:00,XLU,1,56.077539527893066,56.077539527893066,1.0,BUY
2020-03-09 04:00:00+00:00,XLU,-163,52.9745752067566,8634.855758701326,8.634855758701326,SELL
2020-03-09 04:00:00+00:00,TLT,250,145.9364571533203,36484.11428833008,36.484114288330076,BUY
2020-03-10 04:00:00+00:00,TLT,12,138.4560495071411,1661.4725940856933,1.6614725940856934,BUY
2020-03-11 04:00:00+00:00,TLT,5,133.36121820831298,666.8060910415649,1.0,BUY
2020-03-12 04:00:00+00:00,TLT,-6,134.0535146636963,804.3210879821777,1.0,SELL
2020-03-13 04:00:00+00:00,TLT,7,131.1545032196045,918.0815225372314,1.0,BUY
2020-03-16 04:00:00+00:00,TLT,-18,139.50926625823976,2511.1667926483155,2.5111667926483157,SELL
2020-03-17 04:00:00+00:00,TLT,24,130.33666591644285,3128.0799819946287,3.1280799819946288,BUY
2020-03-18 04:00:00+00:00,TLT,9,122.98406872558593,1106.8566185302734,1.1068566185302735,BUY
2020-03-19 04:00:00+00:00,TLT,-13,126.20601520538331,1640.678197669983,1.6406781976699831,SELL
2020-03-20 04:00:00+00:00,TLT,-16,135.69624757385256,2171.139961181641,2.171139961181641,SELL
2020-03-23 04:00:00+00:00,TLT,-4,141.28817677307129,565.1527070922851,1.0,SELL
2020-03-24 04:00:00+00:00,TLT,9,138.7968875656128,1249.1719880905152,1.2491719880905152,BUY
2020-03-25 04:00:00+00:00,TLT,-1,138.34325409698488,138.34325409698488,1.0,SELL
2020-03-26 04:00:00+00:00,TLT,25,139.16323580932615,3479.080895233154,3.479080895233154,BUY
2020-03-27 04:00:00+00:00,TLT,20,142.87781494903564,2857.5562989807127,2.857556298980713,BUY
2020-03-30 04:00:00+00:00,TLT,88,141.7021327972412,12469.787686157226,12.469787686157225,BUY
2020-03-31 04:00:00+00:00,TLT,29,140.55189976501464,4076.0050931854244,4.076005093185424,BUY
2020-04-01 04:00:00+00:00,TLT,19,142.5210845489502,2707.900606430054,2.7079006064300537,BUY
2020-04-02 04:00:00+00:00,TLT,28,143.42555877685547,4015.915645751953,4.015915645751953,BUY
2020-04-03 04:00:00+00:00,TLT,28,143.76687009429932,4025.472362640381,4.025472362640381,BUY
2020-04-06 04:00:00+00:00,TLT,-495,143.2481795578003,70907.84888111116,70.90784888111116,SELL
2020-04-06 04:00:00+00:00,XLK,1036,80.07161675262451,82954.194955719,82.95419495571899,BUY
2020-04-07 04:00:00+00:00,TLT,609,141.88974181365967,86410.85276451874,86.41085276451875,BUY
2020-04-07 04:00:00+00:00,XLK,-1036,79.27481114959717,82128.70435098266,82.12870435098266,SELL
2020-04-08 04:00:00+00:00,TLT,-609,140.7165785598755,85696.39634296417,85.69639634296418,SELL
2020-04-08 04:00:00+00:00,XLK,627,81.48747783279418,51092.648601161956,51.092648601161955,BUY
2020-04-09 04:00:00+00:00,XLK,21,81.50659138870239,1711.63841916275,1.71163841916275,BUY
2020-04-13 04:00:00+00:00,XLK,105,81.68836100006104,8577.27790500641,8.57727790500641,BUY
2020-04-14 04:00:00+00:00,XLK,-4,85.02808999252319,340.11235997009277,1.0,SELL
2020-04-15 04:00:00+00:00,XLK,64,83.25726029205322,5328.464658691406,5.328464658691406,BUY
2020-04-16 04:00:00+00:00,XLK,5,84.27130923843383,421.35654619216916,1.0,BUY
2020-04-17 04:00:00+00:00,XLK,22,85.39060487365722,1878.5933072204589,1.878593307220459,BUY
2020-04-20 04:00:00+00:00,XLV,1511,91.60879267501831,138420.88573195267,138.42088573195267,BUY
2020-04-20 04:00:00+00:00,XLK,-840,83.93858527374267,70508.41162994385,70.50841162994385,SELL
2020-04-21 04:00:00+00:00,XLV,-16,88.73453357315064,1419.7525371704103,1.4197525371704103,SELL
2020-04-22 04:00:00+00:00,XLV,-48,90.08927883529664,4324.285384094239,4.324285384094239,SELL
2020-04-23 04:00:00+00:00,XLV,23,90.67419017028809,2085.5063739166258,2.0855063739166257,BUY
2020-04-24 04:00:00+00:00,XLV,-7,91.80098511505128,642.6068958053589,1.0,SELL
2020-04-27 04:00:00+00:00,XLV,6,93.07482683944701,558.448961036682,1.0,BUY
2020-04-28 04:00:00+00:00,XLV,58,91.19648487854003,5289.3961229553215,5.2893961229553215,BUY
2020-04-29 04:00:00+00:00,XLV,-51,91.70945528030396,4677.182219295501,4.677182219295502,SELL
2020-04-30 04:00:00+00:00,XLV,18,91.379735332489,1644.835235984802,1.644835235984802,BUY
2020-05-01 04:00:00+00:00,XLV,22,89.63880640411377,1972.053740890503,1.972053740890503,BUY
2020-05-04 04:00:00+00:00,XLV,-1516,89.50344366455079,135687.220595459,135.687220595459,SELL
2020-05-04 04:00:00+00:00,XLC,2950,47.38049756240844,139772.4678091049,139.7724678091049,BUY
2020-05-05 04:00:00+00:00,XLC,-30,47.57990831947327,1427.397249584198,1.4273972495841982,SELL
2020-05-06 04:00:00+00:00,XLC,26,47.494507175445555,1234.8571865615845,1.2348571865615845,BUY
2020-05-07 04:00:00+00:00,XLC,-61,48.339221618652346,2948.692518737793,2.948692518737793,SELL
2020-05-08 04:00:00+00:00,XLC,21,49.271151889801025,1034.6941896858216,1.0346941896858215,BUY
2020-05-11 04:00:00+00:00,XLC,78,49.29966192626953,3845.3736302490233,3.8453736302490236,BUY
2020-05-12 04:00:00+00:00,XLC,62,48.340075927734375,2997.084707519531,2.997084707519531,BUY
2020-05-13 04:00:00+00:00,XLC,-35,47.466016471862794,1661.3105765151977,1.6613105765151976,SELL
2020-05-14 04:00:00+00:00,XLC,-113,47.97855075645447,5421.576235479355,5.421576235479355,SELL
2020-05-15 04:00:00+00:00,XLC,6,48.69161574554443,292.1496944732666,1.0,BUY
2020-05-18 04:00:00+00:00,XLC,-2904,49.66800178146362,144235.87717337036,144.23587717337037,SELL
2020-05-18 04:00:00+00:00,XLK,1576,91.60880794143677,144375.48131570435,144.37548131570435,BUY
2020-05-19 04:00:00+00:00,XLK,47,91.27401538467407,4289.878723079682,4.289878723079681,BUY
2020-05-20 04:00:00+00:00,XLK,-43,93.18017036056519,4006.747325504303,4.0067473255043025,SELL
2020-05-21 04:00:00+00:00,XLK,71,91.97235479736328,6530.037190612793,6.530037190612793,BUY
2020-05-22 04:00:00+00:00,XLK,-36,92.21491683959961,3319.737006225586,3.3197370062255858,SELL
2020-05-26 04:00:00+00:00,XLK,8,92.2115108757019,737.6920870056152,1.0,BUY
2020-05-27 04:00:00+00:00,XLK,-9,92.64496141433716,833.8046527290344,1.0,SELL
2020-05-28 04:00:00+00:00,XLK,14,92.55590600967406,1295.7826841354367,1.2957826841354367,BUY
2020-05-29 04:00:00+00:00,XLK,-23,93.6293475151062,2153.4749928474425,2.1534749928474426,SELL
2020-06-01 04:00:00+00:00,XLK,28,93.69432283401488,2623.4410393524167,2.6234410393524166,BUY
2020-06-02 04:00:00+00:00,XLK,-1633,94.47990468978882,154285.68435842515,154.28568435842516,SELL
2020-06-02 04:00:00+00:00,XLY,1266,120.98801504516601,153170.82704718018,153.17082704718018,BUY
2020-06-03 04:00:00+00:00,XLY,-12,123.15174934005738,1477.8209920806885,1.4778209920806886,SELL
2020-06-04 04:00:00+00:00,XLY,39,122.65297827529906,4783.466152736663,4.783466152736663,BUY
2020-06-05 04:00:00+00:00,XLY,-38,125.46506048965455,4767.672298606873,4.767672298606873,SELL
2020-06-08 04:00:00+00:00,XLY,23,127.50433309936523,2932.5996612854,2.9325996612854,BUY
2020-06-09 04:00:00+00:00,XLY,39,126.50921451187133,4933.859365962982,4.933859365962983,BUY
2020-06-10 04:00:00+00:00,XLY,-2,125.19741026306153,250.39482052612306,1.0,SELL
2020-06-11 04:00:00+00:00,XLY,51,118.75846912765502,6056.681925510406,6.056681925510405,BUY
2020-06-12 04:00:00+00:00,XLY,-116,119.81555816268921,13898.604746871948,13.898604746871948,SELL
2020-06-15 04:00:00+00:00,XLY,5,121.07412527847289,605.3706263923644,1.0,BUY
2020-06-16 04:00:00+00:00,XLY,-7,123.49586125564576,864.4710287895203,1.0,SELL
2020-06-17 04:00:00+00:00,XLY,39,123.2940915184021,4808.469569217682,4.808469569217682,BUY
2020-06-18 04:00:00+00:00,XLY,2,122.84433519744873,245.68867039489746,1.0,BUY
2020-06-19 04:00:00+00:00,XLY,3,121.88748952102661,365.6624685630798,1.0,BUY
2020-06-22 04:00:00+00:00,XLY,-28,123.01698246765137,3444.4755090942385,3.4444755090942385,SELL
2020-06-23 04:00:00+00:00,XLY,8,124.10876867294311,992.8701493835449,1.0,BUY
2020-06-24 04:00:00+00:00,XLY,45,121.37531644821166,5461.889240169525,5.4618892401695245,BUY
2020-06-25 04:00:00+00:00,XLK,1558,99.36290430450438,154807.40490641783,154.80740490641782,BUY
2020-06-25 04:00:00+00:00,XLY,-1317,121.41687654876709,159906.02641472625,159.90602641472626,SELL
2020-06-26 04:00:00+00:00,XLK,27,97.40598608779906,2629.9616243705746,2.6299616243705746,BUY
2020-06-29 04:00:00+00:00,XLK,-62,98.37236666488648,6099.086733222962,6.099086733222962,SELL
2020-06-30 04:00:00+00:00,XLK,-5,100.13569049453736,500.6784524726868,1.0,SELL
2020-07-01 04:00:00+00:00,XLK,37,100.39896742630005,3714.761794773102,3.7147617947731018,BUY
2020-07-02 04:00:00+00:00,XLK,-4,100.88318033218384,403.53272132873536,1.0,SELL
2020-07-06 04:00:00+00:00,XLK,-16,102.64648891067506,1642.343822570801,1.642343822570801,SELL
2020-07-07 04:00:00+00:00,XLK,56,101.67478201675415,5693.787792938232,5.693787792938232,BUY
2020-07-08 04:00:00+00:00,XLK,-47,103.23107348632813,4851.860453857422,4.851860453857422,SELL
2020-07-09 04:00:00+00:00,XLK,29,103.70848268508911,3007.545997867584,3.007545997867584,BUY
2020-07-10 04:00:00+00:00,XLK,11,103.67971311950683,1140.4768443145751,1.1404768443145752,BUY
2020-07-13 04:00:00+00:00,XLK,33,101.53090365600585,3350.5198206481928,3.3505198206481928,BUY
2020-07-14 04:00:00+00:00,XLK,-67,102.59858501815796,6874.105196216584,6.8741051962165844,SELL
2020-07-15 04:00:00+00:00,XLB,2966,54.50808682823181,161670.98553253556,161.67098553253555,BUY
2020-07-15 04:00:00+00:00,XLK,-1550,103.15442115783692,159889.35279464722,159.8893527946472,SELL
2020-07-16 04:00:00+00:00,XLB,5,54.68844429588317,273.4422214794159,1.0,BUY
2020-07-17 04:00:00+00:00,XLB,-11,55.09318242645264,606.0250066909791,1.0,SELL
2020-07-20 04:00:00+00:00,XLB,58,54.67040702247619,3170.883607303619,3.1708836073036193,BUY
2020-07-21 04:00:00+00:00,XLB,-59,55.09318242645264,3250.4977631607057,3.250497763160706,SELL
2020-07-22 04:00:00+00:00,XLB,-1,55.73276268386841,55.73276268386841,1.0,SELL
2020-07-23 04:00:00+00:00,XLB,59,55.61719212913513,3281.4143356189725,3.2814143356189724,BUY
2020-07-24 04:00:00+00:00,XLB,1,55.42783129119873,55.42783129119873,1.0,BUY
2020-07-27 04:00:00+00:00,XLB,-58,56.174146495819095,3258.1004967575077,3.258100496757508,SELL
2020-07-28 04:00:00+00:00,XLB,126,54.99501687812805,6929.372126644134,6.929372126644134,BUY
2020-07-29 04:00:00+00:00,XLP,3009,54.715668136596676,164639.4454230194,164.63944542301942,BUY
2020-07-29 04:00:00+00:00,XLB,-3086,55.39045421791077,170934.94171647265,170.93494171647265,SELL
2020-07-30 04:00:00+00:00,XLP,23,54.715668136596676,1258.4603671417235,1.2584603671417236,BUY
2020-07-31 04:00:00+00:00,XLP,3,54.66335393714905,163.99006181144713,1.0,BUY
2020-08-03 04:00:00+00:00,XLP,4,54.51514373016357,218.0605749206543,1.0,BUY
2020-08-04 04:00:00+00:00,XLP,-49,55.139999673843384,2701.859984018326,2.701859984018326,SELL
2020-08-05 04:00:00+00:00,XLP,56,55.08183318328857,3084.5826582641603,3.0845826582641602,BUY
2020-08-06 04:00:00+00:00,XLP,-4,55.018066652297975,220.0722666091919,1.0,SELL
2020-08-07 04:00:00+00:00,XLP,-21,55.314190793991095,1161.598006673813,1.161598006673813,SELL
2020-08-10 04:00:00+00:00,XLP,7,55.657235944747924,389.60065161323547,1.0,BUY
2020-08-11 04:00:00+00:00,XLP,49,55.27363283157349,2708.4080087471007,2.7084080087471007,BUY
2020-08-12 04:00:00+00:00,XLP,-3077,55.932560501098635,172104.4886618805,172.10448866188048,SELL
2020-08-12 04:00:00+00:00,XLY,1222,137.78568580627442,168374.10805526734,168.37410805526733,BUY
2020-08-13 04:00:00+00:00,XLY,18,137.7281314086914,2479.106365356445,2.4791063653564454,BUY
2020-08-17 04:00:00+00:00,XLY,-16,139.35344515991213,2229.655122558594,2.229655122558594,SELL
2020-08-18 04:00:00+00:00,XLY,13,140.35609268188475,1824.6292048645016,1.8246292048645016,BUY
2020-08-19 04:00:00+00:00,XLY,19,139.694278175354,2654.191285331726,2.6541912853317258,BUY
2020-08-20 04:00:00+00:00,XLY,-7,139.34385218048095,975.4069652633666,1.0,SELL
2020-08-21 04:00:00+00:00,XLY,-11,140.06247157287598,1540.6871873016357,1.5406871873016357,SELL
2020-08-24 04:00:00+00:00,XLY,-9,142.1895965652466,1279.7063690872194,1.2797063690872195,SELL
2020-08-25 04:00:00+00:00,XLY,23,142.80183398437498,3284.4421816406248,3.2844421816406246,BUY
2020-08-26 04:00:00+00:00,XLY,-5,144.0675633621216,720.337816810608,1.0,SELL
2020-08-27 04:00:00+00:00,XLY,23,143.4348254928589,3299.0009863357545,3.299000986335755,BUY
2020-08-28 04:00:00+00:00,XLY,-16,144.23044574737548,2307.6871319580077,2.3076871319580077,SELL
2020-08-31 04:00:00+00:00,XLY,13,143.95273873901365,1871.3856036071775,1.8713856036071774,BUY
2020-09-01 04:00:00+00:00,XLY,-16,145.31315607452393,2325.010497192383,2.325010497192383,SELL
2020-09-03 04:00:00+00:00,XLY,41,142.79224667358397,5854.482113616943,5.854482113616943,BUY
2020-09-04 04:00:00+00:00,XLY,-18,141.00147022247316,2538.026464004517,2.538026464004517,SELL
2020-09-08 04:00:00+00:00,XLY,-7,139.15226711273195,974.0658697891237,1.0,SELL
2020-09-09 04:00:00+00:00,XLY,-48,141.77755598449707,6805.322687255859,6.805322687255859,SELL
2020-09-10 04:00:00+00:00,XLY,53,139.8861312561035,7413.964956573486,7.413964956573486,BUY
2020-09-11 04:00:00+00:00,XLY,-26,139.95710131073,3638.88463407898,3.63888463407898,SELL
2020-09-14 04:00:00+00:00,XLY,-13,141.4422134857178,1838.7487753143312,1.8387487753143312,SELL
2020-09-15 04:00:00+00:00,XLY,9,142.74427958679198,1284.6985162811277,1.2846985162811277,BUY
2020-09-16 04:00:00+00:00,XLY,24,141.94819692993164,3406.756726318359,3.4067567263183594,BUY
2020-09-17 04:00:00+00:00,XLB,2956,60.297044008255,178238.06208840178,178.2380620884018,BUY
2020-09-17 04:00:00+00:00,XLY,-1266,139.8133591308594,177003.712659668,177.003712659668,SELL
2020-09-18 04:00:00+00:00,XLB,-24,59.200845890045166,1420.820301361084,1.420820301361084,SELL
2020-09-21 04:00:00+00:00,XLB,20,57.265171468734735,1145.3034293746946,1.1453034293746946,BUY
2020-09-22 04:00:00+00:00,XLB,-150,57.31656130027771,8597.484195041658,8.597484195041657,SELL
2020-09-23 04:00:00+00:00,XLB,89,55.688818347930905,4956.30483296585,4.95630483296585,BUY
2020-09-24 04:00:00+00:00,XLB,-139,56.03138039016724,7788.361874233246,7.788361874233247,SELL
2020-09-25 04:00:00+00:00,XLB,1,56.58572043228149,56.58572043228149,1.0,BUY
2020-09-28 04:00:00+00:00,XLB,-6,57.44325649642945,344.6595389785767,1.0,SELL
2020-09-29 04:00:00+00:00,XLB,81,57.074936628341675,4623.069866895676,4.623069866895675,BUY
2020-09-30 04:00:00+00:00,XLB,-54,57.597110195159914,3110.2439505386355,3.1102439505386354,SELL
2020-10-01 04:00:00+00:00,XLB,78,56.839391057968136,4433.472502521515,4.433472502521515,BUY
2020-10-02 04:00:00+00:00,XLB,-79,57.28939517211914,4525.862218597413,4.525862218597413,SELL
2020-10-05 04:00:00+00:00,XLB,-20,58.38450087928772,1167.6900175857545,1.1676900175857545,SELL
2020-10-06 04:00:00+00:00,XLB,111,57.709099834442135,6405.710081623077,6.405710081623077,BUY
2020-10-07 04:00:00+00:00,XLB,-2864,59.13568912315369,169364.61364871217,169.36461364871218,SELL
2020-10-07 04:00:00+00:00,XLY,1122,144.96117727661132,162646.4409043579,162.64644090435792,BUY
2020-10-08 04:00:00+00:00,XLY,30,145.91271787261962,4377.381536178589,4.377381536178589,BUY
2020-10-09 04:00:00+00:00,XLY,-2,147.2839414291382,294.5678828582764,1.0,SELL
2020-10-12 04:00:00+00:00,XLY,1,149.39210256958006,149.39210256958006,1.0,BUY
2020-10-13 04:00:00+00:00,XLY,24,149.36324903869627,3584.7179769287104,3.5847179769287103,BUY
2020-10-14 04:00:00+00:00,XLY,12,147.71006385040283,1772.520766204834,1.7725207662048341,BUY
2020-10-15 04:00:00+00:00,XLY,-23,148.1097459716797,3406.5241573486333,3.4065241573486333,SELL
2020-10-16 04:00:00+00:00,XLY,15,146.91233242034912,2203.6849863052366,2.2036849863052366,BUY
2020-10-19 04:00:00+00:00,XLY,1,145.10536859893799,145.10536859893799,1.0,BUY
2020-10-20 04:00:00+00:00,XLY,-31,146.12210808563233,4529.785350654603,4.529785350654603,SELL
2020-10-21 04:00:00+00:00,XLU,3108,54.65032404899597,169853.20714427947,169.85320714427948,BUY
2020-10-21 04:00:00+00:00,XLY,-1149,145.32518923950195,166978.64243618774,166.97864243618776,SELL
2020-10-22 04:00:00+00:00,XLU,-77,55.36742496681214,4263.291722444535,4.263291722444535,SELL
2020-10-23 04:00:00+00:00,XLU,50,55.57733151054382,2778.866575527191,2.778866575527191,BUY
2020-10-26 04:00:00+00:00,XLU,18,55.56015678977966,1000.082822216034,1.000082822216034,BUY
2020-10-27 04:00:00+00:00,XLU,1,55.51724670410156,55.51724670410156,1.0,BUY
2020-10-28 04:00:00+00:00,XLU,89,53.9035710067749,4797.417819602966,4.797417819602966,BUY
2020-10-29 04:00:00+00:00,XLU,-144,53.995468770980835,7775.34750302124,7.775347503021241,SELL
2020-10-30 04:00:00+00:00,XLU,37,53.54307361793518,1981.0937238636016,1.9810937238636015,BUY
2020-11-02 05:00:00+00:00,XLU,-103,54.664300752639775,5630.422977521896,5.630422977521897,SELL
2020-11-03 05:00:00+00:00,XLU,48,55.50865552711487,2664.415465301514,2.6644154653015137,BUY
2020-11-04 05:00:00+00:00,XLU,113,54.67607086372375,6178.396007600784,6.178396007600784,BUY
2020-11-05 05:00:00+00:00,XLU,-94,55.110183656692506,5180.357263729095,5.180357263729095,SELL
2020-11-06 05:00:00+00:00,XLU,42,55.04515561294556,2311.8965357437132,2.3118965357437133,BUY
2020-11-09 05:00:00+00:00,XLU,-61,56.01053968048096,3416.6429205093386,3.4166429205093385,SELL
2020-11-10 05:00:00+00:00,XLU,33,56.87342372131347,1876.8229828033445,1.8768229828033445,BUY
2020-11-11 05:00:00+00:00,XLU,55,57.08800086593627,3139.840047626495,3.139840047626495,BUY
2020-11-12 05:00:00+00:00,XLU,68,56.16958458137512,3819.531751533508,3.8195317515335083,BUY
2020-11-13 05:00:00+00:00,XLU,-3183,56.67081194877625,180383.1944329548,180.3831944329548,SELL
2020-11-13 05:00:00+00:00,XLI,2198,79.4281524810791,174583.07915341185,174.58307915341186,BUY
2020-11-16 05:00:00+00:00,XLI,-30,81.28251956176759,2438.4755868530274,2.4384755868530275,SELL
2020-11-17 05:00:00+00:00,XLI,79,81.15083040618896,6410.915602088928,6.410915602088928,BUY
2020-11-18 05:00:00+00:00,XLI,5,80.78961931228638,403.9480965614319,1.0,BUY
2020-11-19 05:00:00+00:00,XLI,-20,80.91240441894531,1618.2480883789062,1.6182480883789063,SELL
2020-11-20 05:00:00+00:00,XLI,25,80.26171419525146,2006.5428548812865,2.0065428548812867,BUY
2020-11-23 05:00:00+00:00,XLI,-63,81.52309135437012,5135.954755325318,5.135954755325318,SELL
2020-11-24 05:00:00+00:00,XLI,12,83.03094327163696,996.3713192596435,1.0,BUY
2020-11-25 05:00:00+00:00,XLI,75,82.40115007781982,6180.086255836487,6.180086255836487,BUY
2020-11-27 05:00:00+00:00,XLI,-20,82.1800198059082,1643.600396118164,1.6436003961181642,SELL
2020-11-30 05:00:00+00:00,XLI,11,81.5305520324707,896.8360723571776,1.0,BUY
2020-12-01 05:00:00+00:00,XLI,-2272,81.24550499725342,184589.78735375978,184.5897873537598,SELL
2020-12-01 05:00:00+00:00,XLY,1202,152.27557788848875,183035.24462196347,183.03524462196347,BUY
2020-12-02 05:00:00+00:00,XLY,-2,151.17277362823486,302.34554725646973,1.0,SELL
2020-12-03 05:00:00+00:00,XLY,-16,151.59527650451662,2425.524424072266,2.425524424072266,SELL
2020-12-04 05:00:00+00:00,XLY,4,151.89109313964843,607.5643725585937,1.0,BUY
2020-12-07 05:00:00+00:00,XLY,6,151.54503396606444,909.2702037963866,1.0,BUY
2020-12-08 05:00:00+00:00,XLY,-2,151.07675232696533,302.15350465393067,1.0,SELL
2020-12-09 05:00:00+00:00,XLY,-4,150.9327356262207,603.7309425048828,1.0,SELL
2020-12-10 05:00:00+00:00,XLY,-1,150.79829665374757,150.79829665374757,1.0,SELL
2020-12-11 05:00:00+00:00,XLY,5,150.22829010772705,751.1414505386352,1.0,BUY
2020-12-14 05:00:00+00:00,XLY,-9,150.29898893737794,1352.6909004364015,1.3526909004364016,SELL
2020-12-15 05:00:00+00:00,XLC,2775,64.18604579544068,178116.27708234786,178.11627708234786,BUY
2020-12-15 05:00:00+00:00,XLY,-1183,152.32502924346926,180200.50959502414,180.20050959502413,SELL
2020-12-16 05:00:00+00:00,XLC,49,64.12881962585449,3142.31216166687,3.14231216166687,BUY
2020-12-17 05:00:00+00:00,XLC,4,63.96664064598083,255.86656258392333,1.0,BUY
2020-12-18 05:00:00+00:00,XLC,-13,63.959897821426395,831.4786716785432,1.0,SELL
2020-12-21 05:00:00+00:00,XLC,24,63.47634816741943,1523.4323560180665,1.5234323560180665,BUY
2020-12-22 05:00:00+00:00,XLC,-5,62.82106703948975,314.10533519744877,1.0,SELL
2020-12-23 05:00:00+00:00,XLC,-59,63.18380443382264,3727.8444615955354,3.7278444615955357,SELL
2020-12-24 05:00:00+00:00,XLC,20,63.31391347503662,1266.2782695007324,1.2662782695007324,BUY
2020-12-28 05:00:00+00:00,XLC,-41,64.3865680770874,2639.8492911605836,2.6398492911605835,SELL
2020-12-29 05:00:00+00:00,XLC,-2754,64.32928472137452,177162.85012266543,177.16285012266545,SELL
2020-12-29 05:00:00+00:00,XLK,1453,125.17820418548584,181883.93068151092,181.88393068151092,BUY
2020-12-30 05:00:00+00:00,XLK,-5,124.98570129013062,624.9285064506531,1.0,SELL
2020-12-31 05:00:00+00:00,XLK,-6,125.16863895034791,751.0118337020874,1.0,SELL
2021-01-04 05:00:00+00:00,XLK,27,123.2509180870056,3327.774788349151,3.327774788349151,BUY
2021-01-05 05:00:00+00:00,XLK,-42,123.92674464416504,5204.923275054932,5.204923275054932,SELL
2021-01-06 05:00:00+00:00,XLK,37,121.91143489837646,4510.723091239929,4.510723091239929,BUY
2021-01-07 05:00:00+00:00,XLK,-72,125.07232787704469,9005.207607147217,9.005207607147216,SELL
2021-01-08 05:00:00+00:00,XLK,45,126.006949344635,5670.312720508575,5.670312720508575,BUY
2021-01-11 05:00:00+00:00,XLK,27,124.96620706558227,3374.0875907707214,3.3740875907707215,BUY
2021-01-12 05:00:00+00:00,XLK,-1464,124.24445680236818,181893.884758667,181.893884758667,SELL
2021-01-12 05:00:00+00:00,XLF,6262,28.859961862564084,180721.0811833763,180.7210811833763,BUY
2021-01-13 05:00:00+00:00,XLF,-68,28.8127234249115,1959.265192893982,1.959265192893982,SELL
2021-01-14 05:00:00+00:00,XLF,-42,28.941511842727664,1215.5434973945619,1.2155434973945618,SELL
2021-01-15 05:00:00+00:00,XLF,144,28.491623259544372,4102.793749374389,4.102793749374389,BUY
2021-01-19 05:00:00+00:00,XLF,-158,28.53673653316498,4508.804372240067,4.508804372240067,SELL
2021-01-20 05:00:00+00:00,XLF,41,28.44557592487335,1166.2686129198073,1.1662686129198074,BUY
2021-01-21 05:00:00+00:00,XLF,37,28.14169404888153,1041.2426798086167,1.0412426798086167,BUY
2021-01-22 05:00:00+00:00,XLF,-6216,27.911170185089112,173495.83387051392,173.49583387051393,SELL
2021-01-22 05:00:00+00:00,XLY,1051,163.7952355957031,172148.79261108398,172.148792611084,BUY
2021-01-25 05:00:00+00:00,XLY,-19,164.23761855316164,3120.514752510071,3.120514752510071,SELL
2021-01-26 05:00:00+00:00,XLY,4,164.29594358825682,657.1837743530273,1.0,BUY
2021-01-27 05:00:00+00:00,XLY,34,159.23089707183837,5413.850500442504,5.413850500442504,BUY
2021-01-28 05:00:00+00:00,XLY,-51,159.5720447921753,8138.1742844009395,8.13817428440094,SELL
2021-01-29 05:00:00+00:00,XLV,1530,106.70418907928466,163257.40929130552,163.25740929130552,BUY
2021-01-29 05:00:00+00:00,XLY,-1019,155.84917571258546,158810.3100511246,158.81031005112462,SELL
2021-02-01 05:00:00+00:00,XLV,-62,107.0053084716797,6634.329125244141,6.634329125244141,SELL
2021-02-02 05:00:00+00:00,XLV,2,107.41847426605224,214.8369485321045,1.0,BUY
2021-02-03 05:00:00+00:00,XLV,19,106.6578097000122,2026.4983843002317,2.0264983843002318,BUY
2021-02-04 05:00:00+00:00,XLV,-22,106.9960205154419,2353.912451339722,2.353912451339722,SELL
2021-02-05 05:00:00+00:00,XLV,4,107.29786192703247,429.1914477081299,1.0,BUY
2021-02-08 05:00:00+00:00,XLV,5,107.4277257156372,537.138628578186,1.0,BUY
2021-02-10 05:00:00+00:00,XLV,-3,107.67250857925416,323.01752573776247,1.0,SELL
2021-02-11 05:00:00+00:00,XLV,2,107.98431643295288,215.96863286590576,1.0,BUY
2021-02-12 05:00:00+00:00,XLV,-1475,108.68257763290406,160306.80200853347,160.30680200853348,SELL
2021-02-12 05:00:00+00:00,XLC,2294,69.75421239852905,160016.16324222565,160.01616324222564,BUY
2021-02-16 05:00:00+00:00,XLC,4,70.08866909408569,280.35467637634275,1.0,BUY
2021-02-17 05:00:00+00:00,XLC,9,70.28932326507568,632.6039093856812,1.0,BUY
2021-02-18 05:00:00+00:00,XLC,21,69.9453250579834,1468.8518262176513,1.4688518262176513,BUY
2021-02-19 05:00:00+00:00,XLC,6,69.25735154342651,415.544109260559,1.0,BUY
