timestamp,symbol,quantity,price,gross_value,commission,side
2020-05-04 04:00:00+00:00,TLT,-846,142.66581402587892,120695.27866589357,120.69527866589357,SELL
2020-06-01 04:00:00+00:00,TLT,866,138.81768042755127,120216.11125025939,120.21611125025939,BUY
2020-06-02 04:00:00+00:00,TLT,-866,138.17472878265383,119659.31512577822,119.65931512577822,SELL
2020-07-01 04:00:00+00:00,XLY,321,123.72513884353637,39715.76956877518,39.71576956877518,BUY
2020-07-01 04:00:00+00:00,XLK,396,100.39895215988159,39757.98505531311,39.757985055313114,BUY
2020-07-01 04:00:00+00:00,XLB,781,50.91930679321289,39767.978605499266,39.767978605499266,BUY
2020-07-02 04:00:00+00:00,XLY,-321,124.09010744094849,39832.924488544464,39.832924488544464,SELL
2020-07-02 04:00:00+00:00,XLK,-396,100.88317270660401,39949.73639181519,39.94973639181519,SELL
2020-07-02 04:00:00+00:00,XLB,-781,51.823272789001464,40473.97604821014,40.47397604821014,SELL
2020-08-03 04:00:00+00:00,XLY,306,131.11986371612548,40122.6782971344,40.1226782971344,BUY
2020-08-03 04:00:00+00:00,XLK,369,108.54328871154785,40052.473534561155,40.05247353456116,BUY
2020-08-03 04:00:00+00:00,XLC,724,55.387360015869135,40100.448651489256,40.10044865148926,BUY
2020-08-04 04:00:00+00:00,XLY,-306,132.0427560195923,40405.08334199525,40.40508334199525,SELL
2020-08-04 04:00:00+00:00,XLK,-369,108.71273680114747,40114.999879623414,40.11499987962341,SELL
2020-08-04 04:00:00+00:00,XLC,-724,55.68388271713257,40315.13108720398,40.31513108720399,SELL
2020-09-01 04:00:00+00:00,XLY,276,145.4585877227783,40146.57021148681,40.14657021148681,BUY
2020-09-01 04:00:00+00:00,XLI,554,72.51495334625244,40173.28415382385,40.17328415382385,BUY
2020-09-01 04:00:00+00:00,XLK,333,120.78378853225708,40221.00158124161,40.22100158124161,BUY
2020-09-02 04:00:00+00:00,XLY,-276,147.32527207183838,40661.775091827396,40.661775091827394,SELL
