timestamp,nav
2020-08-07 04:00:00+00:00,96450.0204315122
2020-08-10 04:00:00+00:00,96450.0204315122
2020-08-11 04:00:00+00:00,96450.0204315122
2020-08-12 04:00:00+00:00,96450.0204315122
2020-08-13 04:00:00+00:00,96450.0204315122
2020-08-14 04:00:00+00:00,96450.0204315122
2020-08-17 04:00:00+00:00,96450.0204315122
2020-08-18 04:00:00+00:00,96450.0204315122
2020-08-19 04:00:00+00:00,96450.0204315122
2020-08-20 04:00:00+00:00,96450.0204315122
2020-08-21 04:00:00+00:00,96450.0204315122
2020-08-24 04:00:00+00:00,96450.0204315122
2020-08-25 04:00:00+00:00,96450.0204315122
2020-08-26 04:00:00+00:00,96450.0204315122
2020-08-27 04:00:00+00:00,96450.0204315122
2020-08-28 04:00:00+00:00,96450.0204315122
2020-08-31 04:00:00+00:00,96450.0204315122
2020-09-01 04:00:00+00:00,96269.23926774629
2020-09-02 04:00:00+00:00,97663.52570643545
2020-09-03 04:00:00+00:00,97663.52570643545
2020-09-04 04:00:00+00:00,97663.52570643545
2020-09-08 04:00:00+00:00,97663.52570643545
2020-09-09 04:00:00+00:00,97663.52570643545
2020-09-10 04:00:00+00:00,97663.52570643545
2020-09-11 04:00:00+00:00,97663.52570643545
2020-09-14 04:00:00+00:00,97663.52570643545
2020-09-15 04:00:00+00:00,97663.52570643545
2020-09-16 04:00:00+00:00,97663.52570643545
2020-09-17 04:00:00+00:00,97663.52570643545
2020-09-18 04:00:00+00:00,97663.52570643545
2020-09-21 04:00:00+00:00,97663.52570643545
2020-09-22 04:00:00+00:00,97663.52570643545
2020-09-23 04:00:00+00:00,97663.52570643545
2020-09-24 04:00:00+00:00,97663.52570643545
2020-09-25 04:00:00+00:00,97663.52570643545
2020-09-28 04:00:00+00:00,97663.52570643545
2020-09-29 04:00:00+00:00,97663.52570643545
2020-09-30 04:00:00+00:00,97663.52570643545
2020-10-01 04:00:00+00:00,97480.48864029882
2020-10-02 04:00:00+00:00,96458.52914374707
2020-10-05 04:00:00+00:00,96458.52914374707
2020-10-06 04:00:00+00:00,96458.52914374707
2020-10-07 04:00:00+00:00,96458.52914374707
2020-10-08 04:00:00+00:00,96458.52914374707
2020-10-09 04:00:00+00:00,96458.52914374707
2020-10-12 04:00:00+00:00,96458.52914374707
2020-10-13 04:00:00+00:00,96458.52914374707
2020-10-14 04:00:00+00:00,96458.52914374707
2020-10-15 04:00:00+00:00,96458.52914374707
2020-10-16 04:00:00+00:00,96458.52914374707
2020-10-19 04:00:00+00:00,96458.52914374707
2020-10-20 04:00:00+00:00,96458.52914374707
2020-10-21 04:00:00+00:00,96458.52914374707
2020-10-22 04:00:00+00:00,96458.52914374707
2020-10-23 04:00:00+00:00,96458.52914374707
2020-10-26 04:00:00+00:00,96458.52914374707
2020-10-27 04:00:00+00:00,96458.52914374707
2020-10-28 04:00:00+00:00,96458.52914374707
2020-10-29 04:00:00+00:00,96458.52914374707
2020-10-30 04:00:00+00:00,96458.52914374707
2020-11-02 05:00:00+00:00,96277.61275958206
2020-11-03 05:00:00+00:00,98487.3169816841
2020-11-04 05:00:00+00:00,98487.3169816841
2020-11-05 05:00:00+00:00,98487.3169816841
2020-11-06 05:00:00+00:00,98487.3169816841
2020-11-09 05:00:00+00:00,98487.3169816841
2020-11-10 05:00:00+00:00,98487.3169816841
2020-11-11 05:00:00+00:00,98487.3169816841
2020-11-12 05:00:00+00:00,98487.3169816841
2020-11-13 05:00:00+00:00,98487.3169816841
2020-11-16 05:00:00+00:00,98487.3169816841
2020-11-17 05:00:00+00:00,98487.3169816841
2020-11-18 05:00:00+00:00,98487.3169816841
2020-11-19 05:00:00+00:00,98487.3169816841
2020-11-20 05:00:00+00:00,98487.3169816841
2020-11-23 05:00:00+00:00,98487.3169816841
2020-11-24 05:00:00+00:00,98487.3169816841
2020-11-25 05:00:00+00:00,98487.3169816841
2020-11-27 05:00:00+00:00,98487.3169816841
2020-11-30 05:00:00+00:00,98487.3169816841
2020-12-01 05:00:00+00:00,98302.62880864402
2020-12-02 05:00:00+00:00,98097.77401305176
2020-12-03 05:00:00+00:00,98097.77401305176
2020-12-04 05:00:00+00:00,98097.77401305176
2020-12-07 05:00:00+00:00,98097.77401305176
2020-12-08 05:00:00+00:00,98097.77401305176
2020-12-09 05:00:00+00:00,98097.77401305176
2020-12-10 05:00:00+00:00,98097.77401305176
2020-12-11 05:00:00+00:00,98097.77401305176
2020-12-14 05:00:00+00:00,98097.77401305176
2020-12-15 05:00:00+00:00,98097.77401305176
2020-12-16 05:00:00+00:00,98097.77401305176
2020-12-17 05:00:00+00:00,98097.77401305176
2020-12-18 05:00:00+00:00,98097.77401305176
2020-12-21 05:00:00+00:00,98097.77401305176
2020-12-22 05:00:00+00:00,98097.77401305176
2020-12-23 05:00:00+00:00,98097.77401305176
2020-12-24 05:00:00+00:00,98097.77401305176
2020-12-28 05:00:00+00:00,98097.77401305176
2020-12-29 05:00:00+00:00,98097.77401305176
2020-12-30 05:00:00+00:00,98097.77401305176
2020-12-31 05:00:00+00:00,98097.77401305176
2021-01-04 05:00:00+00:00,97913.73509340665
2021-01-05 05:00:00+00:00,100005.3978750298
2021-01-06 05:00:00+00:00,100005.3978750298
2021-01-07 05:00:00+00:00,100005.3978750298
2021-01-08 05:00:00+00:00,100005.3978750298
2021-01-11 05:00:00+00:00,100005.3978750298
2021-01-12 05:00:00+00:00,100005.3978750298
2021-01-13 05:00:00+00:00,100005.3978750298
2021-01-14 05:00:00+00:00,100005.3978750298
2021-01-15 05:00:00+00:00,100005.3978750298
2021-01-19 05:00:00+00:00,100005.3978750298
2021-01-20 05:00:00+00:00,100005.3978750298
2021-01-21 05:00:00+00:00,100005.3978750298
2021-01-22 05:00:00+00:00,100005.3978750298
2021-01-25 05:00:00+00:00,100005.3978750298
2021-01-26 05:00:00+00:00,100005.3978750298
2021-01-27 05:00:00+00:00,100005.3978750298
2021-01-28 05:00:00+00:00,100005.3978750298
2021-01-29 05:00:00+00:00,100005.3978750298
2021-02-01 05:00:00+00:00,99817.86351089303
2021-02-02 05:00:00+00:00,101724.30905183301
2021-02-03 05:00:00+00:00,101724.30905183301
2021-02-04 05:00:00+00:00,101724.30905183301
2021-02-05 05:00:00+00:00,101724.30905183301
2021-02-08 05:00:00+00:00,101724.30905183301
2021-02-09 05:00:00+00:00,101724.30905183301
2021-02-10 05:00:00+00:00,101724.30905183301
2021-02-11 05:00:00+00:00,101724.30905183301
2021-02-12 05:00:00+00:00,101724.30905183301
2021-02-16 05:00:00+00:00,101724.30905183301
2021-02-17 05:00:00+00:00,101724.30905183301
2021-02-18 05:00:00+00:00,101724.30905183301
2021-02-19 05:00:00+00:00,101724.30905183301
2021-02-22 05:00:00+00:00,101724.30905183301
2021-02-23 05:00:00+00:00,101724.30905183301
2021-02-24 05:00:00+00:00,101724.30905183301
2021-02-25 05:00:00+00:00,101724.30905183301
2021-02-26 05:00:00+00:00,101724.30905183301
2021-03-01 05:00:00+00:00,101533.45801210398
2021-03-02 05:00:00+00:00,100647.40965170202
2021-03-03 05:00:00+00:00,100647.40965170202
2021-03-04 05:00:00+00:00,100647.40965170202
2021-03-05 05:00:00+00:00,100647.40965170202
2021-03-08 05:00:00+00:00,100647.40965170202
2021-03-09 05:00:00+00:00,100647.40965170202
2021-03-10 05:00:00+00:00,100647.40965170202
2021-03-11 05:00:00+00:00,100647.40965170202
2021-03-12 05:00:00+00:00,100647.40965170202
2021-03-15 04:00:00+00:00,100647.40965170202
2021-03-16 04:00:00+00:00,100647.40965170202
2021-03-17 04:00:00+00:00,100647.40965170202
2021-03-18 04:00:00+00:00,100647.40965170202
2021-03-19 04:00:00+00:00,100647.40965170202
2021-03-22 04:00:00+00:00,100647.40965170202
2021-03-23 04:00:00+00:00,100647.40965170202
2021-03-24 04:00:00+00:00,100647.40965170202
2021-03-25 04:00:00+00:00,100647.40965170202
2021-03-26 04:00:00+00:00,100647.40965170202
2021-03-29 04:00:00+00:00,100647.40965170202
2021-03-30 04:00:00+00:00,100647.40965170202
2021-03-31 04:00:00+00:00,100647.40965170202
2021-04-01 04:00:00+00:00,100458.6431178274
2021-04-05 04:00:00+00:00,99818.29166756148
2021-04-06 04:00:00+00:00,99818.29166756148
2021-04-07 04:00:00+00:00,99818.29166756148
2021-04-08 04:00:00+00:00,99818.29166756148
2021-04-09 04:00:00+00:00,99818.29166756148
2021-04-12 04:00:00+00:00,99818.29166756148
2021-04-13 04:00:00+00:00,99818.29166756148
2021-04-14 04:00:00+00:00,99818.29166756148
2021-04-15 04:00:00+00:00,99818.29166756148
2021-04-16 04:00:00+00:00,99818.29166756148
2021-04-19 04:00:00+00:00,99818.29166756148
2021-04-20 04:00:00+00:00,99818.29166756148
2021-04-21 04:00:00+00:00,99818.29166756148
2021-04-22 04:00:00+00:00,99818.29166756148
2021-04-23 04:00:00+00:00,99818.29166756148
2021-04-26 04:00:00+00:00,99818.29166756148
2021-04-27 04:00:00+00:00,99818.29166756148
2021-04-28 04:00:00+00:00,99818.29166756148
2021-04-29 04:00:00+00:00,99818.29166756148
2021-04-30 04:00:00+00:00,99818.29166756148
2021-05-03 04:00:00+00:00,99631.06694834572
2021-05-04 04:00:00+00:00,99545.27992977321
2021-05-05 04:00:00+00:00,99545.27992977321
2021-05-06 04:00:00+00:00,99545.27992977321
2021-05-07 04:00:00+00:00,99545.27992977321
2021-05-10 04:00:00+00:00,99545.27992977321
2021-05-11 04:00:00+00:00,99545.27992977321
2021-05-12 04:00:00+00:00,99545.27992977321
2021-05-13 04:00:00+00:00,99545.27992977321
2021-05-14 04:00:00+00:00,99545.27992977321
2021-05-17 04:00:00+00:00,99545.27992977321
2021-05-18 04:00:00+00:00,99545.27992977321
2021-05-19 04:00:00+00:00,99545.27992977321
2021-05-20 04:00:00+00:00,99545.27992977321
2021-05-21 04:00:00+00:00,99545.27992977321
2021-05-24 04:00:00+00:00,99545.27992977321
2021-05-25 04:00:00+00:00,99545.27992977321
2021-05-26 04:00:00+00:00,99545.27992977321
2021-05-27 04:00:00+00:00,99545.27992977321
2021-05-28 04:00:00+00:00,99545.27992977321
2021-06-01 04:00:00+00:00,99358.5354512652
2021-06-02 04:00:00+00:00,99662.28713092994
2021-06-03 04:00:00+00:00,99662.28713092994
2021-06-04 04:00:00+00:00,99662.28713092994
2021-06-07 04:00:00+00:00,99662.28713092994
2021-06-08 04:00:00+00:00,99662.28713092994
2021-06-09 04:00:00+00:00,99662.28713092994
2021-06-10 04:00:00+00:00,99662.28713092994
2021-06-11 04:00:00+00:00,99662.28713092994
2021-06-14 04:00:00+00:00,99662.28713092994
2021-06-15 04:00:00+00:00,99662.28713092994
2021-06-16 04:00:00+00:00,99662.28713092994
2021-06-17 04:00:00+00:00,99662.28713092994
2021-06-18 04:00:00+00:00,99662.28713092994
2021-06-21 04:00:00+00:00,99662.28713092994
2021-06-22 04:00:00+00:00,99662.28713092994
2021-06-23 04:00:00+00:00,99662.28713092994
2021-06-24 04:00:00+00:00,99662.28713092994
2021-06-25 04:00:00+00:00,99662.28713092994
2021-06-28 04:00:00+00:00,99662.28713092994
2021-06-29 04:00:00+00:00,99662.28713092994
2021-06-30 04:00:00+00:00,99662.28713092994
2021-07-01 04:00:00+00:00,99475.42077511305
2021-07-02 04:00:00+00:00,100428.50940339171
2021-07-06 04:00:00+00:00,100428.50940339171
2021-07-07 04:00:00+00:00,100428.50940339171
2021-07-08 04:00:00+00:00,100428.50940339171
2021-07-09 04:00:00+00:00,100428.50940339171
2021-07-12 04:00:00+00:00,100428.50940339171
2021-07-13 04:00:00+00:00,100428.50940339171
2021-07-14 04:00:00+00:00,100428.50940339171
2021-07-15 04:00:00+00:00,100428.50940339171
2021-07-16 04:00:00+00:00,100428.50940339171
2021-07-19 04:00:00+00:00,100428.50940339171
2021-07-20 04:00:00+00:00,100428.50940339171
2021-07-21 04:00:00+00:00,100428.50940339171
2021-07-22 04:00:00+00:00,100428.50940339171
2021-07-23 04:00:00+00:00,100428.50940339171
2021-07-26 04:00:00+00:00,100428.50940339171
2021-07-27 04:00:00+00:00,100428.50940339171
2021-07-28 04:00:00+00:00,100428.50940339171
2021-07-29 04:00:00+00:00,100428.50940339171
2021-07-30 04:00:00+00:00,100428.50940339171
2021-08-02 04:00:00+00:00,100240.10830117401
2021-08-03 04:00:00+00:00,101072.37660835772
2021-08-04 04:00:00+00:00,101072.37660835772
2021-08-05 04:00:00+00:00,101072.37660835772
2021-08-06 04:00:00+00:00,101072.37660835772
2021-08-09 04:00:00+00:00,101072.37660835772
2021-08-10 04:00:00+00:00,101072.37660835772
2021-08-11 04:00:00+00:00,101072.37660835772
2021-08-12 04:00:00+00:00,101072.37660835772
2021-08-13 04:00:00+00:00,101072.37660835772
2021-08-16 04:00:00+00:00,101072.37660835772
2021-08-17 04:00:00+00:00,101072.37660835772
2021-08-18 04:00:00+00:00,101072.37660835772
2021-08-19 04:00:00+00:00,101072.37660835772
2021-08-20 04:00:00+00:00,101072.37660835772
2021-08-23 04:00:00+00:00,101072.37660835772
2021-08-24 04:00:00+00:00,101072.37660835772
2021-08-25 04:00:00+00:00,101072.37660835772
2021-08-26 04:00:00+00:00,101072.37660835772
2021-08-27 04:00:00+00:00,101072.37660835772
2021-08-30 04:00:00+00:00,101072.37660835772
2021-08-31 04:00:00+00:00,101072.37660835772
2021-09-01 04:00:00+00:00,100882.75834932411
2021-09-02 04:00:00+00:00,100564.10265949306
2021-09-03 04:00:00+00:00,100564.10265949306
2021-09-07 04:00:00+00:00,100564.10265949306
2021-09-08 04:00:00+00:00,100564.10265949306
2021-09-09 04:00:00+00:00,100564.10265949306
2021-09-10 04:00:00+00:00,100564.10265949306
2021-09-13 04:00:00+00:00,100564.10265949306
2021-09-14 04:00:00+00:00,100564.10265949306
2021-09-15 04:00:00+00:00,100564.10265949306
2021-09-16 04:00:00+00:00,100564.10265949306
2021-09-17 04:00:00+00:00,100564.10265949306
2021-09-20 04:00:00+00:00,100564.10265949306
2021-09-21 04:00:00+00:00,100564.10265949306
2021-09-22 04:00:00+00:00,100564.10265949306
2021-09-23 04:00:00+00:00,100564.10265949306
2021-09-24 04:00:00+00:00,100564.10265949306
2021-09-27 04:00:00+00:00,100564.10265949306
2021-09-28 04:00:00+00:00,100564.10265949306
2021-09-29 04:00:00+00:00,100564.10265949306
2021-09-30 04:00:00+00:00,100564.10265949306
2021-10-01 04:00:00+00:00,100375.384092381
2021-10-04 04:00:00+00:00,98236.7747294378
2021-10-05 04:00:00+00:00,98236.7747294378
2021-10-06 04:00:00+00:00,98236.7747294378
2021-10-07 04:00:00+00:00,98236.7747294378
2021-10-08 04:00:00+00:00,98236.7747294378
2021-10-11 04:00:00+00:00,98236.7747294378
2021-10-12 04:00:00+00:00,98236.7747294378
2021-10-13 04:00:00+00:00,98236.7747294378
2021-10-14 04:00:00+00:00,98236.7747294378
2021-10-15 04:00:00+00:00,98236.7747294378
2021-10-18 04:00:00+00:00,98236.7747294378
2021-10-19 04:00:00+00:00,98236.7747294378
2021-10-20 04:00:00+00:00,98236.7747294378
2021-10-21 04:00:00+00:00,98236.7747294378
2021-10-22 04:00:00+00:00,98236.7747294378
2021-10-25 04:00:00+00:00,98236.7747294378
2021-10-26 04:00:00+00:00,98236.7747294378
2021-10-27 04:00:00+00:00,98236.7747294378
2021-10-28 04:00:00+00:00,98236.7747294378
2021-10-29 04:00:00+00:00,98236.7747294378
2021-11-01 04:00:00+00:00,98052.3999307805
2021-11-02 04:00:00+00:00,97309.12915501781
2021-11-03 04:00:00+00:00,97309.12915501781
2021-11-04 04:00:00+00:00,97309.12915501781
2021-11-05 04:00:00+00:00,97309.12915501781
2021-11-08 05:00:00+00:00,97309.12915501781
2021-11-09 05:00:00+00:00,97309.12915501781
2021-11-10 05:00:00+00:00,97309.12915501781
2021-11-11 05:00:00+00:00,97309.12915501781
2021-11-12 05:00:00+00:00,97309.12915501781
2021-11-15 05:00:00+00:00,97309.12915501781
2021-11-16 05:00:00+00:00,97309.12915501781
2021-11-17 05:00:00+00:00,97309.12915501781
2021-11-18 05:00:00+00:00,97309.12915501781
2021-11-19 05:00:00+00:00,97309.12915501781
2021-11-22 05:00:00+00:00,97309.12915501781
2021-11-23 05:00:00+00:00,97309.12915501781
2021-11-24 05:00:00+00:00,97309.12915501781
2021-11-26 05:00:00+00:00,97309.12915501781
2021-11-29 05:00:00+00:00,97309.12915501781
2021-11-30 05:00:00+00:00,97309.12915501781
2021-12-01 05:00:00+00:00,97126.4807453181
2021-12-02 05:00:00+00:00,99070.54341008722
2021-12-03 05:00:00+00:00,99070.54341008722
2021-12-06 05:00:00+00:00,99070.54341008722
2021-12-07 05:00:00+00:00,99070.54341008722
2021-12-08 05:00:00+00:00,99070.54341008722
2021-12-09 05:00:00+00:00,99070.54341008722
2021-12-10 05:00:00+00:00,99070.54341008722
2021-12-13 05:00:00+00:00,99070.54341008722
2021-12-14 05:00:00+00:00,99070.54341008722
2021-12-15 05:00:00+00:00,99070.54341008722
2021-12-16 05:00:00+00:00,99070.54341008722
2021-12-17 05:00:00+00:00,99070.54341008722
2021-12-20 05:00:00+00:00,99070.54341008722
2021-12-21 05:00:00+00:00,99070.54341008722
2021-12-22 05:00:00+00:00,99070.54341008722
2021-12-23 05:00:00+00:00,99070.54341008722
2021-12-27 05:00:00+00:00,99070.54341008722
2021-12-28 05:00:00+00:00,99070.54341008722
2021-12-29 05:00:00+00:00,99070.54341008722
2021-12-30 05:00:00+00:00,99070.54341008722
2021-12-31 05:00:00+00:00,99070.54341008722
2022-01-03 05:00:00+00:00,98884.68357906272
2022-01-04 05:00:00+00:00,99438.60524080241
2022-01-05 05:00:00+00:00,99438.60524080241
2022-01-06 05:00:00+00:00,99438.60524080241
2022-01-07 05:00:00+00:00,99438.60524080241
2022-01-10 05:00:00+00:00,99438.60524080241
2022-01-11 05:00:00+00:00,99438.60524080241
2022-01-12 05:00:00+00:00,99438.60524080241
2022-01-13 05:00:00+00:00,99438.60524080241
2022-01-14 05:00:00+00:00,99438.60524080241
2022-01-18 05:00:00+00:00,99438.60524080241
2022-01-19 05:00:00+00:00,99438.60524080241
2022-01-20 05:00:00+00:00,99438.60524080241
2022-01-21 05:00:00+00:00,99438.60524080241
2022-01-24 05:00:00+00:00,99438.60524080241
2022-01-25 05:00:00+00:00,99438.60524080241
2022-01-26 05:00:00+00:00,99438.60524080241
2022-01-27 05:00:00+00:00,99438.60524080241
2022-01-28 05:00:00+00:00,99438.60524080241
2022-01-31 05:00:00+00:00,99438.60524080241
2022-02-01 05:00:00+00:00,99252.15472071007
2022-02-02 05:00:00+00:00,100031.15784994347
2022-02-03 05:00:00+00:00,100031.15784994347
2022-02-04 05:00:00+00:00,100031.15784994347
2022-02-07 05:00:00+00:00,100031.15784994347
2022-02-08 05:00:00+00:00,100031.15784994347
2022-02-09 05:00:00+00:00,100031.15784994347
2022-02-10 05:00:00+00:00,100031.15784994347
2022-02-11 05:00:00+00:00,100031.15784994347
2022-02-14 05:00:00+00:00,100031.15784994347
2022-02-15 05:00:00+00:00,100031.15784994347
2022-02-16 05:00:00+00:00,100031.15784994347
2022-02-17 05:00:00+00:00,100031.15784994347
2022-02-18 05:00:00+00:00,100031.15784994347
2022-02-22 05:00:00+00:00,100031.15784994347
2022-02-23 05:00:00+00:00,100031.15784994347
2022-02-24 05:00:00+00:00,100031.15784994347
2022-02-25 05:00:00+00:00,100031.15784994347
2022-02-28 05:00:00+00:00,100031.15784994347
2022-03-01 05:00:00+00:00,99843.54596318834
2022-03-02 05:00:00+00:00,102510.57442149542
2022-03-03 05:00:00+00:00,102510.57442149542
2022-03-04 05:00:00+00:00,102510.57442149542
2022-03-07 05:00:00+00:00,102510.57442149542
2022-03-08 05:00:00+00:00,102510.57442149542
2022-03-09 05:00:00+00:00,102510.57442149542
2022-03-10 05:00:00+00:00,102510.57442149542
2022-03-11 05:00:00+00:00,102510.57442149542
2022-03-14 04:00:00+00:00,102510.57442149542
2022-03-15 04:00:00+00:00,102510.57442149542
2022-03-16 04:00:00+00:00,102510.57442149542
2022-03-17 04:00:00+00:00,102510.57442149542
2022-03-18 04:00:00+00:00,102510.57442149542
2022-03-21 04:00:00+00:00,102510.57442149542
