timestamp,nav
2020-12-03 05:00:00+00:00,103182.16540373699
2020-12-04 05:00:00+00:00,106482.98777158336
2020-12-07 05:00:00+00:00,105243.75397529505
2020-12-08 05:00:00+00:00,105957.56892224289
2020-12-09 05:00:00+00:00,105389.69427426829
2020-12-10 05:00:00+00:00,106702.59397902407
2020-12-11 05:00:00+00:00,105784.52721611419
2020-12-14 05:00:00+00:00,102930.66553971432
2020-12-15 05:00:00+00:00,105191.83783613757
2020-12-16 05:00:00+00:00,104645.43117928774
2020-12-17 05:00:00+00:00,104815.59466528399
2020-12-18 05:00:00+00:00,103457.46844158728
2020-12-21 05:00:00+00:00,103012.09738563198
2020-12-22 05:00:00+00:00,102097.7892365498
2020-12-23 05:00:00+00:00,103426.61108703027
2020-12-24 05:00:00+00:00,103854.59900650677
2020-12-28 05:00:00+00:00,105320.41088974365
2020-12-29 05:00:00+00:00,104901.10994812658
2020-12-30 05:00:00+00:00,104627.7311470655
2020-12-31 05:00:00+00:00,104729.10073014771
2021-01-04 05:00:00+00:00,103636.73796940933
2021-01-05 05:00:00+00:00,106404.95601545864
2021-01-06 05:00:00+00:00,108914.03023108465
2021-01-07 05:00:00+00:00,110563.8875445717
2021-01-08 05:00:00+00:00,110270.9612389248
2021-01-11 05:00:00+00:00,111269.68111222428
2021-01-12 05:00:00+00:00,114144.44015014869
2021-01-13 05:00:00+00:00,113251.94393839227
2021-01-14 05:00:00+00:00,114982.25526854777
2021-01-15 05:00:00+00:00,111461.30331060337
2021-01-19 05:00:00+00:00,112868.99807966882
2021-01-20 05:00:00+00:00,113032.96461993773
2021-01-21 05:00:00+00:00,109924.74263482318
2021-01-22 05:00:00+00:00,109176.28035108333
2021-01-25 05:00:00+00:00,108464.52480060248
2021-01-26 05:00:00+00:00,106942.74593721825
2021-01-27 05:00:00+00:00,103754.7540959249
2021-01-28 05:00:00+00:00,105246.66134496643
2021-01-29 05:00:00+00:00,101805.41138451011
2021-02-01 05:00:00+00:00,103599.07376320733
2021-02-02 05:00:00+00:00,105478.21420878687
2021-02-03 05:00:00+00:00,107335.24820250155
2021-02-04 05:00:00+00:00,108969.02810997225
2021-02-05 05:00:00+00:00,109719.81813344026
2021-02-08 05:00:00+00:00,112518.49052168301
2021-02-09 05:00:00+00:00,112021.85537129085
2021-02-10 05:00:00+00:00,113427.81305495802
2021-02-11 05:00:00+00:00,113068.16629263772
2021-02-12 05:00:00+00:00,114302.05538330298
2021-02-16 05:00:00+00:00,115776.26330275947
2021-02-17 05:00:00+00:00,116237.47446363943
2021-02-18 05:00:00+00:00,114456.30135403639
2021-02-19 05:00:00+00:00,115511.54136318903
2021-02-22 05:00:00+00:00,117716.49421390909
2021-02-23 05:00:00+00:00,119267.82923200887
2021-02-24 05:00:00+00:00,122152.12498708579
2021-02-25 05:00:00+00:00,119353.37315921477
2021-02-26 05:00:00+00:00,116550.19286122684
2021-03-01 05:00:00+00:00,120635.62755133327
2021-03-02 05:00:00+00:00,120024.24022643815
2021-03-03 05:00:00+00:00,121306.73337404829
2021-03-04 05:00:00+00:00,121506.21479788273
2021-03-05 05:00:00+00:00,125711.11426583321
2021-03-08 05:00:00+00:00,126879.49873620836
2021-03-09 05:00:00+00:00,125150.65649459648
2021-03-10 05:00:00+00:00,128284.60342127549
2021-03-11 05:00:00+00:00,128419.02568052415
2021-03-12 05:00:00+00:00,129167.4464163106
2021-03-15 04:00:00+00:00,128209.79643415957
2021-03-16 04:00:00+00:00,125464.92127123085
2021-03-17 04:00:00+00:00,126711.14332875558
2021-03-18 04:00:00+00:00,123726.2557358944
2021-03-19 04:00:00+00:00,122823.91030442073
2021-03-22 04:00:00+00:00,121602.64724961213
2021-03-23 04:00:00+00:00,119252.57689700248
2021-03-24 04:00:00+00:00,121269.23699444349
2021-03-25 04:00:00+00:00,122952.91690433654
2021-03-26 04:00:00+00:00,125947.59056595858
2021-03-29 04:00:00+00:00,124821.42176131542
2021-03-30 04:00:00+00:00,124813.73642253788
2021-03-31 04:00:00+00:00,123734.96221891846
2021-04-01 04:00:00+00:00,126221.63770156114
2021-04-05 04:00:00+00:00,125555.34908911717
2021-04-06 04:00:00+00:00,125390.03146457303
2021-04-07 04:00:00+00:00,125259.34004698817
2021-04-08 04:00:00+00:00,125066.92793739191
2021-04-09 04:00:00+00:00,125602.32321224468
2021-04-12 04:00:00+00:00,125955.07372316807
2021-04-13 04:00:00+00:00,126155.87987442652
2021-04-14 04:00:00+00:00,125014.86346921686
2021-04-15 04:00:00+00:00,125957.84242253412
2021-04-16 04:00:00+00:00,126492.04069901956
2021-04-19 04:00:00+00:00,125722.62199218667
2021-04-20 04:00:00+00:00,123593.05882948221
2021-04-21 04:00:00+00:00,125299.10311286454
2021-04-22 04:00:00+00:00,123625.72301639093
2021-04-23 04:00:00+00:00,125831.8087419588
2021-04-26 04:00:00+00:00,126445.45480298251
2021-04-27 04:00:00+00:00,126813.32720165653
2021-04-28 04:00:00+00:00,126833.70347354726
2021-04-29 04:00:00+00:00,128681.67771213368
2021-04-30 04:00:00+00:00,126154.00557551562
2021-05-03 04:00:00+00:00,128875.10501377747
2021-05-04 04:00:00+00:00,129801.84023280753
2021-05-05 04:00:00+00:00,132883.42432479703
2021-05-06 04:00:00+00:00,134349.39907806873
2021-05-07 04:00:00+00:00,136288.81261888408
2021-05-10 04:00:00+00:00,136045.7268989916
2021-05-11 04:00:00+00:00,133549.1680333628
2021-05-12 04:00:00+00:00,132062.23367096725
2021-05-13 04:00:00+00:00,132815.84371050925
2021-05-14 04:00:00+00:00,136235.7210811809
2021-05-17 04:00:00+00:00,138298.76034321813
2021-05-18 04:00:00+00:00,135433.769953664
2021-05-19 04:00:00+00:00,132597.47883726234
2021-05-20 04:00:00+00:00,132544.74804093383
2021-05-21 04:00:00+00:00,133285.03997052787
2021-05-24 04:00:00+00:00,134621.98838451027
2021-05-25 04:00:00+00:00,132337.4792558162
2021-05-26 04:00:00+00:00,133097.68505469715
2021-05-27 04:00:00+00:00,134110.2062266866
2021-05-28 04:00:00+00:00,134274.92889677634
2021-06-01 04:00:00+00:00,137858.011541114
2021-06-02 04:00:00+00:00,138612.17342724005
2021-06-03 04:00:00+00:00,138812.9758462464
2021-06-04 04:00:00+00:00,139455.31150805633
2021-06-07 04:00:00+00:00,139305.260143892
2021-06-08 04:00:00+00:00,140046.50873203436
2021-06-09 04:00:00+00:00,139171.29846941156
2021-06-10 04:00:00+00:00,138797.4899635193
2021-06-11 04:00:00+00:00,138485.63385224078
2021-06-14 04:00:00+00:00,139181.74332501146
2021-06-15 04:00:00+00:00,139211.58668954964
2021-06-16 04:00:00+00:00,138017.43945327494
2021-06-17 04:00:00+00:00,137106.15126833046
2021-06-18 04:00:00+00:00,134005.50766637985
2021-06-21 04:00:00+00:00,138097.48174783352
2021-06-22 04:00:00+00:00,138583.43380245718
2021-06-23 04:00:00+00:00,138449.37761577353
2021-06-24 04:00:00+00:00,138894.3954952501
2021-06-25 04:00:00+00:00,139603.37707036908
2021-06-28 04:00:00+00:00,138414.78094020867
2021-06-29 04:00:00+00:00,138287.99141415954
2021-06-30 04:00:00+00:00,137772.2413178327
2021-07-01 04:00:00+00:00,138557.55183965276
2021-07-02 04:00:00+00:00,140203.76661357854
2021-07-06 04:00:00+00:00,140723.14675134406
2021-07-07 04:00:00+00:00,141405.19775354513
2021-07-08 04:00:00+00:00,140314.43390763854
2021-07-09 04:00:00+00:00,141639.192322419
2021-07-12 04:00:00+00:00,142155.52831496886
2021-07-13 04:00:00+00:00,141442.29241284815
2021-07-14 04:00:00+00:00,142388.2140624682
2021-07-15 04:00:00+00:00,141507.18576891956
2021-07-16 04:00:00+00:00,140523.7634733034
2021-07-19 04:00:00+00:00,137911.01718527087
2021-07-20 04:00:00+00:00,140490.7619153253
2021-07-21 04:00:00+00:00,141425.0906960432
2021-07-22 04:00:00+00:00,141588.1269473815
2021-07-23 04:00:00+00:00,143384.70461948158
2021-07-26 04:00:00+00:00,143001.17610193306
2021-07-27 04:00:00+00:00,143000.18059238108
2021-07-28 04:00:00+00:00,142779.25639757593
2021-07-29 04:00:00+00:00,143076.69079619652
2021-07-30 04:00:00+00:00,143250.71428621156
2021-08-02 04:00:00+00:00,143088.44127058273
2021-08-03 04:00:00+00:00,144509.0270330339
2021-08-04 04:00:00+00:00,144248.65302761894
2021-08-05 04:00:00+00:00,144851.6098789373
2021-08-06 04:00:00+00:00,144650.36461986596
2021-08-09 04:00:00+00:00,144377.21467958693
2021-08-10 04:00:00+00:00,142769.6241146456
2021-08-11 04:00:00+00:00,143562.86119191692
2021-08-12 04:00:00+00:00,144165.87715717265
2021-08-13 04:00:00+00:00,144342.79982232235
2021-08-16 04:00:00+00:00,145097.9777957282
2021-08-17 04:00:00+00:00,145260.45506482266
2021-08-18 04:00:00+00:00,143046.4616906367
2021-08-19 04:00:00+00:00,144049.48895555304
2021-08-20 04:00:00+00:00,145375.3209995823
2021-08-23 04:00:00+00:00,144496.07184382572
2021-08-24 04:00:00+00:00,143477.65663598196
2021-08-25 04:00:00+00:00,142946.61930036164
2021-08-26 04:00:00+00:00,142016.44420383265
2021-08-27 04:00:00+00:00,143352.46774508286
2021-08-30 04:00:00+00:00,143664.00182175424
2021-08-31 04:00:00+00:00,143142.48346781137
2021-09-01 04:00:00+00:00,142492.7110321429
2021-09-02 04:00:00+00:00,142409.36031274058
2021-09-03 04:00:00+00:00,142619.14674134852
2021-09-07 04:00:00+00:00,141965.09128482462
2021-09-08 04:00:00+00:00,141753.85826584228
2021-09-09 04:00:00+00:00,139425.14504954353
2021-09-10 04:00:00+00:00,137511.5868657705
2021-09-13 04:00:00+00:00,137588.12813249097
2021-09-14 04:00:00+00:00,137366.56339284024
2021-09-15 04:00:00+00:00,138055.67093043472
2021-09-16 04:00:00+00:00,138278.68808207658
2021-09-17 04:00:00+00:00,136444.40635249324
2021-09-20 04:00:00+00:00,132962.43389586636
2021-09-21 04:00:00+00:00,132845.99354914375
2021-09-22 04:00:00+00:00,134211.87506880908
2021-09-23 04:00:00+00:00,135053.07853823568
2021-09-24 04:00:00+00:00,134508.6541640637
2021-09-27 04:00:00+00:00,133166.20667446253
2021-09-28 04:00:00+00:00,130298.57152102402
2021-09-29 04:00:00+00:00,130220.68303994912
2021-09-30 04:00:00+00:00,127693.29477542141
2021-10-01 04:00:00+00:00,131486.169036331
2021-10-04 04:00:00+00:00,131694.24581510303
2021-10-05 04:00:00+00:00,134003.65265647884
2021-10-06 04:00:00+00:00,133406.8608707362
2021-10-07 04:00:00+00:00,134518.74293408685
2021-10-08 04:00:00+00:00,137060.84390593495
2021-10-11 04:00:00+00:00,135796.77549388248
2021-10-12 04:00:00+00:00,135535.57118734103
2021-10-13 04:00:00+00:00,134890.98098473484
2021-10-14 04:00:00+00:00,137413.26209628434
2021-10-15 04:00:00+00:00,139249.21455580468
2021-10-18 04:00:00+00:00,139319.47668458274
2021-10-19 04:00:00+00:00,141137.51075370313
2021-10-20 04:00:00+00:00,142538.217617692
2021-10-21 04:00:00+00:00,140783.05700557234
2021-10-22 04:00:00+00:00,142942.83901907346
2021-10-25 04:00:00+00:00,143842.56663641805
2021-10-26 04:00:00+00:00,144332.42251915424
2021-10-27 04:00:00+00:00,140477.14255993778
2021-10-28 04:00:00+00:00,142311.64851860824
2021-10-29 04:00:00+00:00,141063.74717856667
2021-11-01 04:00:00+00:00,143203.07487763106
2021-11-02 04:00:00+00:00,142691.23722582747
2021-11-03 04:00:00+00:00,143843.58294226014
2021-11-04 04:00:00+00:00,145713.09536011444
2021-11-05 04:00:00+00:00,146991.10981111418
2021-11-08 05:00:00+00:00,146237.62407014956
2021-11-09 05:00:00+00:00,144855.53928388705
2021-11-10 05:00:00+00:00,143401.84139707673
2021-11-11 05:00:00+00:00,143479.03517760194
2021-11-12 05:00:00+00:00,144231.83387650896
2021-11-15 05:00:00+00:00,143869.16042094256
2021-11-16 05:00:00+00:00,145419.62108370717
2021-11-17 05:00:00+00:00,145355.9121645864
2021-11-18 05:00:00+00:00,146486.09190483222
2021-11-19 05:00:00+00:00,147096.7688502973
2021-11-22 05:00:00+00:00,146385.48091951117
2021-11-23 05:00:00+00:00,145616.1588845369
2021-11-24 05:00:00+00:00,146698.1457302477
2021-11-26 05:00:00+00:00,141134.86012046688
2021-11-29 05:00:00+00:00,143951.75456829835
2021-11-30 05:00:00+00:00,141152.12968557313
2021-12-01 05:00:00+00:00,138218.43403446535
2021-12-02 05:00:00+00:00,140372.13751508374
2021-12-03 05:00:00+00:00,137149.30641825017
2021-12-06 05:00:00+00:00,139009.70530516616
2021-12-07 05:00:00+00:00,143801.86514847868
2021-12-08 05:00:00+00:00,144374.8262017146
2021-12-09 05:00:00+00:00,141726.8375500993
2021-12-10 05:00:00+00:00,143923.5634384427
2021-12-13 05:00:00+00:00,139806.51548994868
2021-12-14 05:00:00+00:00,137701.42910721013
2021-12-15 05:00:00+00:00,141180.85189519028
2021-12-16 05:00:00+00:00,139682.050415518
2021-12-17 05:00:00+00:00,138231.38541506213
2021-12-20 05:00:00+00:00,136898.8342904917
2021-12-21 05:00:00+00:00,137020.58142404808
2021-12-22 05:00:00+00:00,138143.84900590958
2021-12-23 05:00:00+00:00,138092.83405885377
2021-12-27 05:00:00+00:00,139671.95867570475
2021-12-28 05:00:00+00:00,139395.51088224992
2021-12-29 05:00:00+00:00,140068.1017066632
2021-12-30 05:00:00+00:00,139946.61738889702
2021-12-31 05:00:00+00:00,139491.91752630242
2022-01-03 05:00:00+00:00,138918.28544706877
2022-01-04 05:00:00+00:00,138442.759239122
2022-01-05 05:00:00+00:00,134531.39824077027
2022-01-06 05:00:00+00:00,134203.98887355425
2022-01-07 05:00:00+00:00,133436.38789743805
2022-01-10 05:00:00+00:00,132302.81327660236
2022-01-11 05:00:00+00:00,134946.63153313115
2022-01-12 05:00:00+00:00,135123.1148471263
2022-01-13 05:00:00+00:00,134675.86608737594
2022-01-14 05:00:00+00:00,135821.74740770494
2022-01-18 05:00:00+00:00,134233.95557134645
2022-01-19 05:00:00+00:00,133204.552357979
2022-01-20 05:00:00+00:00,131786.99277676083
2022-01-21 05:00:00+00:00,130546.15566518423
2022-01-24 05:00:00+00:00,130660.98727488333
2022-01-25 05:00:00+00:00,132102.45833097363
2022-01-26 05:00:00+00:00,131242.75998080225
2022-01-27 05:00:00+00:00,132333.0533974107
2022-01-28 05:00:00+00:00,131632.58900875397
2022-01-31 05:00:00+00:00,132361.57866981011
2022-02-01 05:00:00+00:00,138223.04216716328
2022-02-02 05:00:00+00:00,138745.81957501516
2022-02-03 05:00:00+00:00,137103.3681613061
2022-02-04 05:00:00+00:00,139807.57174154016
2022-02-07 05:00:00+00:00,141996.1987787716
2022-02-08 05:00:00+00:00,138231.88880279835
2022-02-09 05:00:00+00:00,139705.49754655274
2022-02-10 05:00:00+00:00,138621.5066979996
2022-02-11 05:00:00+00:00,143688.36900762364
2022-02-14 05:00:00+00:00,139585.16794198865
2022-02-15 05:00:00+00:00,137700.5606216835
2022-02-16 05:00:00+00:00,139106.1805306767
2022-02-17 05:00:00+00:00,138827.23381000222
2022-02-18 05:00:00+00:00,137759.89976666725
2022-02-22 05:00:00+00:00,134950.8207601888
2022-02-23 05:00:00+00:00,136718.6793835403
2022-02-24 05:00:00+00:00,135391.00593456294
2022-02-25 05:00:00+00:00,139886.19266252284
2022-02-28 05:00:00+00:00,144063.29022796382
2022-03-01 05:00:00+00:00,145815.56121995638
2022-03-02 05:00:00+00:00,149932.06040223144
2022-03-03 05:00:00+00:00,150425.6921405245
2022-03-04 05:00:00+00:00,155823.27920372193
2022-03-07 05:00:00+00:00,158593.79523051507
2022-03-08 05:00:00+00:00,161652.43647698266
2022-03-09 05:00:00+00:00,155575.47047934475
2022-03-10 05:00:00+00:00,161741.2897670223
2022-03-11 05:00:00+00:00,160170.59238832165
2022-03-14 04:00:00+00:00,154116.29675914603
2022-03-15 04:00:00+00:00,146779.23688313132
2022-03-16 04:00:00+00:00,145880.8123514605
2022-03-17 04:00:00+00:00,152179.13936559812
2022-03-18 04:00:00+00:00,151994.56662445347
2022-03-21 04:00:00+00:00,159647.67523567198
