timestamp,symbol,quantity,price,gross_value,commission,side
2020-01-29 05:00:00+00:00,XLC,12,52.44867369461059,629.3840843353271,1.0,BUY
2020-01-30 05:00:00+00:00,XLK,-3,93.19048014450074,279.57144043350223,1.0,SELL
2020-01-30 05:00:00+00:00,XLU,-4,57.84129651260376,231.36518605041505,1.0,SELL
2020-01-30 05:00:00+00:00,XLC,10,51.918127487182616,519.1812748718262,1.0,BUY
2020-01-31 05:00:00+00:00,XLRE,1182,32.414651985168454,38314.11864646911,38.31411864646911,BUY
2020-01-31 05:00:00+00:00,XLK,-124,90.63305130767823,11238.4983621521,11.2384983621521,SELL
2020-01-31 05:00:00+00:00,XLU,226,57.640122339248656,13026.667648670196,13.026667648670196,BUY
2020-01-31 05:00:00+00:00,XLC,-736,51.023868003845216,37553.56685083008,37.55356685083008,SELL
2020-02-03 05:00:00+00:00,XLRE,-28,32.41527229309082,907.627624206543,1.0,SELL
2020-02-03 05:00:00+00:00,XLK,-14,91.8309688949585,1285.6335645294191,1.2856335645294192,SELL
2020-02-03 05:00:00+00:00,XLU,-22,57.7661578617096,1270.8554729576113,1.2708554729576114,SELL
2020-02-04 05:00:00+00:00,XLRE,-7,32.83625005340576,229.85375037384034,1.0,SELL
2020-02-04 05:00:00+00:00,XLK,-8,94.23631316757202,753.8905053405762,1.0,SELL
2020-02-04 05:00:00+00:00,XLU,14,57.24738609123229,801.4634052772521,1.0,BUY
2020-02-05 05:00:00+00:00,XLRE,12,32.844313882827755,394.1317665939331,1.0,BUY
2020-02-05 05:00:00+00:00,XLK,1,94.882553981781,94.882553981781,1.0,BUY
2020-02-05 05:00:00+00:00,XLU,5,57.48135158729553,287.4067579364776,1.0,BUY
2020-02-06 05:00:00+00:00,XLRE,1,32.9847801990509,32.9847801990509,1.0,BUY
2020-02-06 05:00:00+00:00,XLK,-2,95.65288663101197,191.30577326202393,1.0,SELL
2020-02-06 05:00:00+00:00,XLU,4,57.49807213211059,229.99228852844237,1.0,BUY
2020-02-07 05:00:00+00:00,XLRE,4,33.001302280426025,132.0052091217041,1.0,BUY
2020-02-07 05:00:00+00:00,XLK,6,94.87304300308227,569.2382580184936,1.0,BUY
2020-02-07 05:00:00+00:00,XLU,7,57.31423010444641,401.19961073112484,1.0,BUY
2020-02-10 05:00:00+00:00,XLRE,-18,33.34802559280396,600.2644606704712,1.0,SELL
2020-02-10 05:00:00+00:00,XLK,-7,96.06171684265138,672.4320178985597,1.0,SELL
2020-02-10 05:00:00+00:00,XLU,-7,57.47399139595032,402.3179397716523,1.0,SELL
2020-02-11 05:00:00+00:00,XLRE,-2,33.752490159988405,67.50498031997681,1.0,SELL
2020-02-11 05:00:00+00:00,XLK,5,95.8342548751831,479.1712743759155,1.0,BUY
2020-02-11 05:00:00+00:00,XLU,5,57.74040362548828,288.70201812744136,1.0,BUY
2020-02-12 05:00:00+00:00,XLRE,-1,33.9671121044159,33.9671121044159,1.0,SELL
2020-02-12 05:00:00+00:00,XLK,-2,96.77476956176758,193.54953912353517,1.0,SELL
2020-02-12 05:00:00+00:00,XLU,5,57.78217636299133,288.91088181495667,1.0,BUY
2020-02-13 05:00:00+00:00,XLK,4,96.61462838745116,386.45851354980465,1.0,BUY
2020-02-13 05:00:00+00:00,XLU,-4,58.36719081306458,233.46876325225833,1.0,SELL
2020-02-14 05:00:00+00:00,XLRE,-8,34.56968923568726,276.55751388549805,1.0,SELL
2020-02-14 05:00:00+00:00,XLU,-2,58.75953452110291,117.51906904220581,1.0,SELL
2020-02-18 05:00:00+00:00,XLRE,13,34.571216789245604,449.42581826019284,1.0,BUY
2020-02-18 05:00:00+00:00,XLK,5,96.67171715927124,483.3585857963562,1.0,BUY
2020-02-18 05:00:00+00:00,XLU,1,59.311337167739865,59.311337167739865,1.0,BUY
2020-02-19 05:00:00+00:00,XLRE,-1148,34.04964756774903,39088.99540777588,39.08899540777588,SELL
2020-02-19 05:00:00+00:00,XLK,133,97.82327073669433,13010.495007980346,13.010495007980346,BUY
2020-02-19 05:00:00+00:00,XLU,-212,58.609283908844,12425.168188674928,12.42516818867493,SELL
2020-02-19 05:00:00+00:00,XLY,317,125.9554709815979,39927.88430116653,39.92788430116653,BUY
2020-02-20 05:00:00+00:00,XLK,2,96.80495482635497,193.60990965270994,1.0,BUY
2020-02-20 05:00:00+00:00,XLU,-8,58.81798077774048,470.54384622192384,1.0,SELL
2020-02-20 05:00:00+00:00,XLY,-3,125.87713919830323,377.6314175949097,1.0,SELL
2020-02-21 05:00:00+00:00,XLK,10,94.63515403747559,946.3515403747558,1.0,BUY
2020-02-21 05:00:00+00:00,XLU,-2,58.70945352554322,117.41890705108644,1.0,SELL
2020-02-21 05:00:00+00:00,XLY,3,124.07951821517943,372.23855464553833,1.0,BUY
2020-02-24 05:00:00+00:00,XLK,14,90.72372969818115,1270.132215774536,1.270132215774536,BUY
2020-02-24 05:00:00+00:00,XLU,-4,58.02493191337586,232.09972765350344,1.0,SELL
2020-02-24 05:00:00+00:00,XLY,6,119.81338627624511,718.8803176574706,1.0,BUY
