timestamp,symbol,quantity,price,gross_value,commission,side
2022-09-14 04:00:00+00:00,XLU,-1249,69.35346662521363,86622.47981489182,86.62247981489182,SELL
2022-09-15 04:00:00+00:00,XLY,15,154.84480924987793,2322.672138748169,2.322672138748169,BUY
2022-09-16 04:00:00+00:00,XLY,4,153.5999854888916,614.3999419555664,1.0,BUY
2022-09-19 04:00:00+00:00,XLY,-24,155.61752584838868,3734.820620361328,3.734820620361328,SELL
2022-09-20 04:00:00+00:00,XLY,-1061,152.9791209793091,162310.84735904695,162.31084735904696,SELL
2022-09-20 04:00:00+00:00,TLT,1776,94.268966091156,167421.68377789305,167.42168377789307,BUY
2022-09-21 04:00:00+00:00,TLT,-62,95.75246145248414,5936.652610054017,5.936652610054017,SELL
2022-09-22 04:00:00+00:00,TLT,73,93.39947486114501,6818.161664863585,6.818161664863585,BUY
2022-09-23 04:00:00+00:00,TLT,-50,93.68726379394532,4684.363189697266,4.684363189697265,SELL
2022-09-26 04:00:00+00:00,TLT,39,91.98877383041382,3587.562179386139,3.5875621793861394,BUY
2022-09-27 04:00:00+00:00,TLT,15,89.56662677764892,1343.4994016647338,1.343499401664734,BUY
2022-09-28 04:00:00+00:00,TLT,-104,92.47297408676148,9617.189305023194,9.617189305023194,SELL
2022-09-29 04:00:00+00:00,TLT,65,92.08637204360961,5985.614182834625,5.985614182834626,BUY
2022-09-30 04:00:00+00:00,TLT,16,90.89744627380371,1454.3591403808593,1.4543591403808593,BUY
2022-10-03 04:00:00+00:00,TLT,-51,92.2494683418274,4704.722885433197,4.704722885433197,SELL
2022-10-04 04:00:00+00:00,XLY,373,143.81543257141112,53643.15634913635,53.64315634913635,BUY
2022-10-04 04:00:00+00:00,TLT,-1717,91.99183050155641,157949.97297117236,157.94997297117237,SELL
2022-10-04 04:00:00+00:00,XLV,446,120.40854759979247,53702.212229507444,53.702212229507445,BUY
2022-10-04 04:00:00+00:00,XLU,855,62.78159636306762,53678.26489042282,53.67826489042282,BUY
2022-10-05 04:00:00+00:00,XLY,-373,142.82463960266114,53273.59057179261,53.27359057179261,SELL
2022-10-05 04:00:00+00:00,XLV,880,120.80841326522827,106311.40367340087,106.31140367340087,BUY
2022-10-05 04:00:00+00:00,XLU,-855,61.32529049110413,52433.12336989403,52.43312336989403,SELL
2022-10-06 04:00:00+00:00,XLY,372,141.95402870178222,52806.898677062985,52.80689867706299,BUY
2022-10-06 04:00:00+00:00,XLE,711,74.38589872741699,52888.37399519348,52.888373995193476,BUY
2022-10-06 04:00:00+00:00,XLV,-883,119.14683293914796,105206.65348526764,105.20665348526764,SELL
2022-10-07 04:00:00+00:00,XLY,-372,136.93444347381592,50939.61297225952,50.939612972259525,SELL
2022-10-07 04:00:00+00:00,XLE,1405,73.80843118286133,103700.84581192017,103.70084581192017,BUY
2022-10-07 04:00:00+00:00,XLV,-443,116.62638816452026,51665.48995688248,51.665489956882475,SELL
2022-10-10 04:00:00+00:00,XLE,-6,72.22028048706055,433.32168292236327,1.0,SELL
2022-10-11 04:00:00+00:00,XLE,-30,71.64340537261964,2149.3021611785894,2.149302161178589,SELL
2022-10-12 04:00:00+00:00,XLE,-33,72.22028048706055,2383.269256072998,2.3832692560729978,SELL
2022-10-13 04:00:00+00:00,XLE,-65,75.16787211608887,4885.911687545777,4.885911687545777,SELL
2022-10-14 04:00:00+00:00,XLE,160,72.4369114151001,11589.905826416016,11.589905826416016,BUY
2022-10-17 04:00:00+00:00,XLE,-100,73.26591524505616,7326.591524505617,7.326591524505617,SELL
2022-10-18 04:00:00+00:00,XLE,6,73.97984252929687,443.8790551757812,1.0,BUY
2022-10-19 04:00:00+00:00,XLE,-39,76.08730352783203,2967.4048375854495,2.9674048375854496,SELL
2022-10-20 04:00:00+00:00,XLE,54,76.23560088729857,4116.722447914123,4.116722447914123,BUY
2022-10-21 04:00:00+00:00,XLE,-54,78.3588341255188,4231.377042778015,4.231377042778015,SELL
2022-10-24 04:00:00+00:00,XLE,46,78.8071756439209,3625.1300796203614,3.6251300796203614,BUY
2022-10-25 04:00:00+00:00,XLE,10,78.8883929901123,788.8839299011229,1.0,BUY
2022-10-26 04:00:00+00:00,XLI,935,87.2146060180664,81545.65662689209,81.54565662689208,BUY
2022-10-26 04:00:00+00:00,XLE,-1045,79.8822038345337,83476.90300708772,83.47690300708773,SELL
2022-10-27 04:00:00+00:00,XLF,1733,31.71726672363281,54966.02323205566,54.96602323205566,BUY
2022-10-27 04:00:00+00:00,XLI,-312,88.14740967941285,27501.991819976807,27.50199181997681,SELL
2022-10-27 04:00:00+00:00,XLE,-335,80.17064901733399,26857.167420806883,26.857167420806885,SELL
2022-10-28 04:00:00+00:00,XLF,-31,32.47390156364441,1006.6909484729767,1.0066909484729767,SELL
2022-10-28 04:00:00+00:00,XLI,-10,90.19691389465332,901.9691389465332,1.0,SELL
2022-10-28 04:00:00+00:00,XLE,2,80.53057109069823,161.06114218139646,1.0,BUY
2022-10-31 04:00:00+00:00,XLF,40,32.30673748970032,1292.2694995880126,1.2922694995880126,BUY
2022-10-31 04:00:00+00:00,XLI,12,90.02951221847533,1080.3541466217039,1.080354146621704,BUY
2022-10-31 04:00:00+00:00,XLE,6,81.20730088806152,487.24380532836915,1.0,BUY
2022-11-01 04:00:00+00:00,XLF,-4,32.359933460235595,129.43973384094238,1.0,SELL
2022-11-01 04:00:00+00:00,XLI,1,89.94363861465453,89.94363861465453,1.0,BUY
2022-11-01 04:00:00+00:00,XLE,-6,81.91034880065918,491.4620928039551,1.0,SELL
2022-11-02 04:00:00+00:00,XLF,28,31.983469170570373,895.5371367759705,1.0,BUY
2022-11-02 04:00:00+00:00,XLI,13,88.3596561012268,1148.6755293159486,1.1486755293159485,BUY
2022-11-02 04:00:00+00:00,XLE,19,80.01626071929931,1520.3089536666869,1.520308953666687,BUY
2022-11-03 04:00:00+00:00,XLF,-13,31.628575536727908,411.1714819774628,1.0,SELL
2022-11-03 04:00:00+00:00,XLI,-18,89.19598791122436,1605.5277824020386,1.6055277824020386,SELL
2022-11-03 04:00:00+00:00,XLE,-25,81.41458697891235,2035.364674472809,2.035364674472809,SELL
2022-11-04 04:00:00+00:00,XLF,-23,32.207955654144286,740.7829800453186,1.0,SELL
2022-11-04 04:00:00+00:00,XLI,-6,90.62587563705445,543.7552538223267,1.0,SELL
2022-11-04 04:00:00+00:00,XLE,-5,82.40612587356568,412.0306293678284,1.0,SELL
