timestamp,nav
2020-04-28 04:00:00+00:00,123530.57448483593
2020-04-29 04:00:00+00:00,122893.65698086737
2020-04-30 04:00:00+00:00,121450.69940153691
2020-05-01 04:00:00+00:00,122500.07061008929
2020-05-04 04:00:00+00:00,121926.36187831848
2020-05-05 04:00:00+00:00,121141.32100691955
2020-05-06 04:00:00+00:00,119171.3809299225
2020-05-07 04:00:00+00:00,121190.95136913152
2020-05-08 04:00:00+00:00,119636.3463859036
2020-05-11 04:00:00+00:00,118689.79657718017
2020-05-12 04:00:00+00:00,119915.38684342313
2020-05-13 04:00:00+00:00,120743.98608692287
2020-05-14 04:00:00+00:00,121915.86948983121
2020-05-15 04:00:00+00:00,121603.1057675073
2020-05-18 04:00:00+00:00,118924.14944269556
2020-05-19 04:00:00+00:00,119374.49360526162
2020-05-20 04:00:00+00:00,119730.5485979374
2020-05-21 04:00:00+00:00,120027.3801420353
2020-05-22 04:00:00+00:00,120745.09709149819
2020-05-26 04:00:00+00:00,119133.36648839437
2020-05-27 04:00:00+00:00,118911.8521661898
2020-05-28 04:00:00+00:00,118472.16379850637
2020-05-29 04:00:00+00:00,119319.35433351877
2020-06-01 04:00:00+00:00,118518.63941815836
2020-06-02 04:00:00+00:00,118083.60377445107
2020-06-03 04:00:00+00:00,116504.90198979835
2020-06-04 04:00:00+00:00,114795.44007506447
2020-06-05 04:00:00+00:00,113963.77761694984
2020-06-08 04:00:00+00:00,114403.28728079093
2020-06-09 04:00:00+00:00,115695.5186048876
2020-06-10 04:00:00+00:00,117390.10377200948
2020-06-11 04:00:00+00:00,119574.69721188987
2020-06-12 04:00:00+00:00,118090.50612073422
2020-06-15 04:00:00+00:00,119063.4616535191
2020-06-16 04:00:00+00:00,120686.9426310591
2020-06-17 04:00:00+00:00,120621.16792717305
2020-06-18 04:00:00+00:00,120782.13657660238
2020-06-19 04:00:00+00:00,120079.06873116248
2020-06-22 04:00:00+00:00,121335.6913275408
2020-06-23 04:00:00+00:00,122195.92643427222
2020-06-24 04:00:00+00:00,119476.59714512515
2020-06-25 04:00:00+00:00,120227.52621834894
2020-06-26 04:00:00+00:00,116631.86078331214
2020-06-29 04:00:00+00:00,118602.08509260905
2020-06-30 04:00:00+00:00,120352.98987836803
2020-07-01 04:00:00+00:00,120897.1634856869
2020-07-02 04:00:00+00:00,122038.94275881923
2020-07-06 04:00:00+00:00,124270.701533569
2020-07-07 04:00:00+00:00,123216.20475874451
2020-07-08 04:00:00+00:00,123617.97691217645
2020-07-09 04:00:00+00:00,121685.0335470076
2020-07-10 04:00:00+00:00,123352.56689646919
2020-07-13 04:00:00+00:00,121874.15397587132
2020-07-14 04:00:00+00:00,124697.1935335009
2020-07-15 04:00:00+00:00,126178.84561172509
2020-07-16 04:00:00+00:00,125687.35102468991
2020-07-17 04:00:00+00:00,126046.76151163982
2020-07-20 04:00:00+00:00,127421.09425572705
2020-07-21 04:00:00+00:00,127427.72580104374
2020-07-22 04:00:00+00:00,128621.78706075977
2020-07-23 04:00:00+00:00,126745.6260592858
2020-07-24 04:00:00+00:00,126152.56124849478
2020-07-27 04:00:00+00:00,127689.04866344419
2020-07-28 04:00:00+00:00,125853.43385992746
2020-07-29 04:00:00+00:00,127245.67538960275
2020-07-30 04:00:00+00:00,126507.71021159884
2020-07-31 04:00:00+00:00,128372.6809442136
2020-08-03 04:00:00+00:00,129353.88908436176
2020-08-04 04:00:00+00:00,129948.96583321084
2020-08-05 04:00:00+00:00,131261.46881035698
2020-08-06 04:00:00+00:00,131765.14838745745
2020-08-07 04:00:00+00:00,130994.35320861673
2020-08-10 04:00:00+00:00,131819.18950351953
2020-08-11 04:00:00+00:00,130737.09164325542
2020-08-12 04:00:00+00:00,131588.0117910136
2020-08-13 04:00:00+00:00,131578.53694613255
2020-08-14 04:00:00+00:00,131461.03116476242
2020-08-17 04:00:00+00:00,131982.08357612768
2020-08-18 04:00:00+00:00,132811.5165791108
2020-08-19 04:00:00+00:00,132292.38660016228
2020-08-20 04:00:00+00:00,132523.9328868642
2020-08-21 04:00:00+00:00,132981.89393953956
2020-08-24 04:00:00+00:00,134828.88213289512
2020-08-25 04:00:00+00:00,135138.53441092168
2020-08-26 04:00:00+00:00,136515.2904353548
2020-08-27 04:00:00+00:00,136467.62337853108
2020-08-28 04:00:00+00:00,137592.18679073965
2020-08-31 04:00:00+00:00,137033.7131939913
2020-09-01 04:00:00+00:00,138850.88179138815
2020-09-02 04:00:00+00:00,140644.23913172018
2020-09-03 04:00:00+00:00,135230.432784019
2020-09-04 04:00:00+00:00,134143.86260360575
2020-09-08 04:00:00+00:00,130534.65732050141
2020-09-09 04:00:00+00:00,133211.31880008316
2020-09-10 04:00:00+00:00,131615.82075394495
2020-09-11 04:00:00+00:00,132847.41864801658
2020-09-14 04:00:00+00:00,134405.5385786064
2020-09-15 04:00:00+00:00,135419.28319779283
2020-09-16 04:00:00+00:00,134510.0050415905
2020-09-17 04:00:00+00:00,133705.08624784273
2020-09-18 04:00:00+00:00,131804.3436728229
2020-09-21 04:00:00+00:00,128046.66217245521
2020-09-22 04:00:00+00:00,129746.80090857022
2020-09-23 04:00:00+00:00,126439.26210530204
2020-09-24 04:00:00+00:00,126840.75249220904
2020-09-25 04:00:00+00:00,128489.30014002707
2020-09-28 04:00:00+00:00,130862.5244558802
2020-09-29 04:00:00+00:00,130064.96681610412
2020-09-30 04:00:00+00:00,131224.7840369236
2020-10-01 04:00:00+00:00,131631.17707615395
2020-10-02 04:00:00+00:00,130723.2621211442
2020-10-05 04:00:00+00:00,133097.77389902817
2020-10-06 04:00:00+00:00,131062.50795524458
2020-10-07 04:00:00+00:00,134023.38017016774
2020-10-08 04:00:00+00:00,134843.12361646083
2020-10-09 04:00:00+00:00,135817.03995940211
2020-10-12 04:00:00+00:00,136458.72044484224
2020-10-13 04:00:00+00:00,135621.40953410647
2020-10-14 04:00:00+00:00,135500.12427107163
2020-10-15 04:00:00+00:00,135696.67170204662
2020-10-16 04:00:00+00:00,135927.5286466
2020-10-19 04:00:00+00:00,134281.62199052545
2020-10-20 04:00:00+00:00,134979.91305947612
2020-10-21 04:00:00+00:00,134108.58810841868
2020-10-22 04:00:00+00:00,134680.95496573357
2020-10-23 04:00:00+00:00,135371.78859960655
2020-10-26 04:00:00+00:00,133369.67488529946
2020-10-27 04:00:00+00:00,132323.53176600623
2020-10-28 04:00:00+00:00,128158.30180979641
2020-10-29 04:00:00+00:00,129191.01811683833
2020-10-30 04:00:00+00:00,127803.96950125827
2020-11-02 05:00:00+00:00,130085.66120998663
2020-11-03 05:00:00+00:00,132621.38437843794
2020-11-04 05:00:00+00:00,130521.4319406636
2020-11-05 05:00:00+00:00,133661.173003217
2020-11-06 05:00:00+00:00,133546.8815690431
2020-11-09 05:00:00+00:00,134327.7807547163
2020-11-10 05:00:00+00:00,135730.55615286648
2020-11-11 05:00:00+00:00,134939.19196172527
2020-11-12 05:00:00+00:00,132929.95406725112
2020-11-13 05:00:00+00:00,134914.6836385641
2020-11-16 05:00:00+00:00,136866.67310183452
2020-11-17 05:00:00+00:00,136194.82190481215
2020-11-18 05:00:00+00:00,135180.62768227034
2020-11-19 05:00:00+00:00,135630.24311305647
2020-11-20 05:00:00+00:00,134786.22090920762
2020-11-23 05:00:00+00:00,136760.90656815568
2020-11-24 05:00:00+00:00,140235.80467396014
2020-11-25 05:00:00+00:00,139250.5812685137
2020-11-27 05:00:00+00:00,139263.42368456174
2020-11-30 05:00:00+00:00,137281.33891202774
2020-12-01 05:00:00+00:00,138384.15761121587
2020-12-02 05:00:00+00:00,138357.96562289647
2020-12-03 05:00:00+00:00,138173.52573047092
2020-12-04 05:00:00+00:00,140213.42075559436
2020-12-07 05:00:00+00:00,139367.75428552827
2020-12-08 05:00:00+00:00,139835.94156103715
2020-12-09 05:00:00+00:00,139850.87441379364
2020-12-10 05:00:00+00:00,139061.80179116648
2020-12-11 05:00:00+00:00,138024.0205696193
2020-12-14 05:00:00+00:00,136294.4190407878
2020-12-15 05:00:00+00:00,138412.69629937975
2020-12-16 05:00:00+00:00,137981.62801472514
2020-12-17 05:00:00+00:00,138034.36571581062
2020-12-18 05:00:00+00:00,137840.78217052922
2020-12-21 05:00:00+00:00,137935.9039189881
2020-12-22 05:00:00+00:00,136851.33929375716
2020-12-23 05:00:00+00:00,138865.92425767638
2020-12-24 05:00:00+00:00,138691.94591530255
2020-12-28 05:00:00+00:00,138541.67837617768
2020-12-29 05:00:00+00:00,137744.08146029076
2020-12-30 05:00:00+00:00,138966.36848267922
2020-12-31 05:00:00+00:00,139222.15798663264
2021-01-04 05:00:00+00:00,137908.00982195977
2021-01-05 05:00:00+00:00,140351.91231462796
2021-01-06 05:00:00+00:00,144738.7988783347
2021-01-07 05:00:00+00:00,146445.51521325763
2021-01-08 05:00:00+00:00,145976.23135338305
2021-01-11 05:00:00+00:00,145840.27796263926
2021-01-12 05:00:00+00:00,148655.16228022624
2021-01-13 05:00:00+00:00,147743.66484516492
2021-01-14 05:00:00+00:00,149259.4256206803
2021-01-15 05:00:00+00:00,145818.75886100077
2021-01-19 05:00:00+00:00,147112.20256052894
2021-01-20 05:00:00+00:00,147244.25440524024
2021-01-21 05:00:00+00:00,144341.11471316745
2021-01-22 05:00:00+00:00,143491.4961022685
2021-01-25 05:00:00+00:00,142395.7996503947
2021-01-26 05:00:00+00:00,140189.68839085024
2021-01-27 05:00:00+00:00,136603.53222515696
2021-01-28 05:00:00+00:00,138178.333324249
2021-01-29 05:00:00+00:00,134901.15287225437
2021-02-01 05:00:00+00:00,136686.57029528197
2021-02-02 05:00:00+00:00,138947.48371834715
2021-02-03 05:00:00+00:00,141758.89309571154
2021-02-04 05:00:00+00:00,143570.03119197732
2021-02-05 05:00:00+00:00,144582.7033622654
2021-02-08 05:00:00+00:00,147387.0779288969
2021-02-09 05:00:00+00:00,147048.62415196284
2021-02-10 05:00:00+00:00,148449.56502556754
2021-02-11 05:00:00+00:00,147585.77323613834
2021-02-12 05:00:00+00:00,149030.12015649126
2021-02-16 05:00:00+00:00,151340.13813671016
2021-02-17 05:00:00+00:00,152464.02819923306
2021-02-18 05:00:00+00:00,150775.09219495172
2021-02-19 05:00:00+00:00,151724.46961851025
2021-02-22 05:00:00+00:00,153576.52632960828
2021-02-23 05:00:00+00:00,154721.21359191212
2021-02-24 05:00:00+00:00,157615.9049375058
2021-02-25 05:00:00+00:00,154548.8542370334
2021-02-26 05:00:00+00:00,152346.42659682786
2021-03-01 05:00:00+00:00,156453.448545201
2021-03-02 05:00:00+00:00,155607.56868883848
2021-03-03 05:00:00+00:00,156031.7726793046
2021-03-04 05:00:00+00:00,156583.16862194313
2021-03-05 05:00:00+00:00,160732.82536163062
2021-03-08 05:00:00+00:00,160793.92073199415
2021-03-09 05:00:00+00:00,159964.49500743448
2021-03-10 05:00:00+00:00,162637.1335955285
2021-03-11 05:00:00+00:00,163507.42308117857
2021-03-12 05:00:00+00:00,164014.489394575
2021-03-15 04:00:00+00:00,163463.1727774142
2021-03-16 04:00:00+00:00,161903.71351998835
2021-03-17 04:00:00+00:00,162696.90550545053
2021-03-18 04:00:00+00:00,159652.50268819934
2021-03-19 04:00:00+00:00,159503.58099255568
2021-03-22 04:00:00+00:00,158751.1036911469
2021-03-23 04:00:00+00:00,156835.1726114226
2021-03-24 04:00:00+00:00,157014.04542572165
2021-03-25 04:00:00+00:00,157670.86768642796
2021-03-26 04:00:00+00:00,161081.27969077343
2021-03-29 04:00:00+00:00,159812.38655917018
2021-03-30 04:00:00+00:00,159568.66497247928
2021-03-31 04:00:00+00:00,158374.11039885206
2021-04-01 04:00:00+00:00,160399.94847350058
2021-04-05 04:00:00+00:00,159666.73205370942
2021-04-06 04:00:00+00:00,159388.70627954789
2021-04-07 04:00:00+00:00,158756.99173056215
2021-04-08 04:00:00+00:00,158083.92781991378
2021-04-09 04:00:00+00:00,158172.98287926856
2021-04-12 04:00:00+00:00,157766.4362991275
2021-04-13 04:00:00+00:00,157394.31047158234
2021-04-14 04:00:00+00:00,158469.9669988747
2021-04-15 04:00:00+00:00,158832.05087981003
2021-04-16 04:00:00+00:00,158590.08244894177
2021-04-19 04:00:00+00:00,158548.85109188993
2021-04-20 04:00:00+00:00,156741.41192412603
2021-04-21 04:00:00+00:00,158381.11548640873
2021-04-22 04:00:00+00:00,156959.47409720242
2021-04-23 04:00:00+00:00,158725.20952832722
2021-04-26 04:00:00+00:00,159392.67595895886
2021-04-27 04:00:00+00:00,160447.1054640343
2021-04-28 04:00:00+00:00,162295.16155752694
2021-04-29 04:00:00+00:00,164234.54486353623
2021-04-30 04:00:00+00:00,162744.81761721388
2021-05-03 04:00:00+00:00,164224.55863050133
2021-05-04 04:00:00+00:00,164190.26192412127
2021-05-05 04:00:00+00:00,164880.03256207428
2021-05-06 04:00:00+00:00,166071.07732486533
2021-05-07 04:00:00+00:00,167758.20525556183
2021-05-10 04:00:00+00:00,166506.4873863305
2021-05-11 04:00:00+00:00,163250.50147422036
2021-05-12 04:00:00+00:00,161450.48242198516
2021-05-13 04:00:00+00:00,162491.0890190404
2021-05-14 04:00:00+00:00,165490.2660394125
2021-05-17 04:00:00+00:00,166517.47080987997
2021-05-18 04:00:00+00:00,163852.20548800996
2021-05-19 04:00:00+00:00,161277.3815104976
2021-05-20 04:00:00+00:00,161250.2615427108
2021-05-21 04:00:00+00:00,162012.969692287
2021-05-24 04:00:00+00:00,163281.4546974769
2021-05-25 04:00:00+00:00,161180.21708331493
2021-05-26 04:00:00+00:00,161838.72040038917
2021-05-27 04:00:00+00:00,162921.30011420866
2021-05-28 04:00:00+00:00,163065.22869053695
2021-06-01 04:00:00+00:00,166238.78289626612
2021-06-02 04:00:00+00:00,166878.5985446601
2021-06-03 04:00:00+00:00,167143.37075983576
2021-06-04 04:00:00+00:00,167773.34787359956
2021-06-07 04:00:00+00:00,166325.05986016997
2021-06-08 04:00:00+00:00,166956.96413122138
2021-06-09 04:00:00+00:00,166144.09181564293
2021-06-10 04:00:00+00:00,165987.7113379036
2021-06-11 04:00:00+00:00,165799.79153968583
2021-06-14 04:00:00+00:00,165298.69939168703
2021-06-15 04:00:00+00:00,165778.48722362387
2021-06-16 04:00:00+00:00,164208.40183815794
2021-06-17 04:00:00+00:00,160738.70971266492
2021-06-18 04:00:00+00:00,156667.11107887852
2021-06-21 04:00:00+00:00,158902.8381982894
2021-06-22 04:00:00+00:00,158969.6924781119
2021-06-23 04:00:00+00:00,158364.8790034671
2021-06-24 04:00:00+00:00,158625.96330413772
2021-06-25 04:00:00+00:00,159278.05771367598
2021-06-28 04:00:00+00:00,159705.1077772049
2021-06-29 04:00:00+00:00,160112.1077838997
2021-06-30 04:00:00+00:00,159600.19167679062
2021-07-01 04:00:00+00:00,160378.5284775032
2021-07-02 04:00:00+00:00,161838.26595353926
2021-07-06 04:00:00+00:00,162467.29752722397
2021-07-07 04:00:00+00:00,163373.43840702286
2021-07-08 04:00:00+00:00,162514.36169684702
2021-07-09 04:00:00+00:00,163919.35718309882
2021-07-12 04:00:00+00:00,164536.5903887587
2021-07-13 04:00:00+00:00,163999.07717867187
2021-07-14 04:00:00+00:00,164828.29562595655
2021-07-15 04:00:00+00:00,164267.1115894232
2021-07-16 04:00:00+00:00,163766.76781523568
2021-07-19 04:00:00+00:00,161321.73538987024
2021-07-20 04:00:00+00:00,163564.0769921035
2021-07-21 04:00:00+00:00,164004.1538869857
2021-07-22 04:00:00+00:00,164414.06462799828
2021-07-23 04:00:00+00:00,166086.87313067238
2021-07-26 04:00:00+00:00,165700.359776863
2021-07-27 04:00:00+00:00,165874.0795171527
2021-07-28 04:00:00+00:00,165669.32539815325
2021-07-29 04:00:00+00:00,165890.08193238062
2021-07-30 04:00:00+00:00,166081.42219502252
2021-08-02 04:00:00+00:00,165980.1279029979
2021-08-03 04:00:00+00:00,167327.2963360824
2021-08-04 04:00:00+00:00,167022.21245709222
2021-08-05 04:00:00+00:00,167540.65046475214
2021-08-06 04:00:00+00:00,167349.3387896041
2021-08-09 04:00:00+00:00,166962.94066834118
2021-08-10 04:00:00+00:00,166651.89415173922
2021-08-11 04:00:00+00:00,167696.49607022677
2021-08-12 04:00:00+00:00,168086.02577266132
2021-08-13 04:00:00+00:00,167905.2835539762
2021-08-16 04:00:00+00:00,168287.15256345418
2021-08-17 04:00:00+00:00,168424.48205845224
2021-08-18 04:00:00+00:00,166207.05120162736
2021-08-19 04:00:00+00:00,167476.6830515714
2021-08-20 04:00:00+00:00,168764.97992848448
2021-08-23 04:00:00+00:00,169289.21930563595
2021-08-24 04:00:00+00:00,168603.8757155786
2021-08-25 04:00:00+00:00,168355.0258963895
2021-08-26 04:00:00+00:00,167814.60433871511
2021-08-27 04:00:00+00:00,168582.48845875508
2021-08-30 04:00:00+00:00,170244.92383512645
2021-08-31 04:00:00+00:00,170488.25899143177
2021-09-01 04:00:00+00:00,171759.45468512684
2021-09-02 04:00:00+00:00,171412.5351897495
2021-09-03 04:00:00+00:00,171528.6806519626
2021-09-07 04:00:00+00:00,171040.75309964595
2021-09-08 04:00:00+00:00,170870.1752764572
2021-09-09 04:00:00+00:00,169158.56280025604
2021-09-10 04:00:00+00:00,167502.42962158515
2021-09-13 04:00:00+00:00,167969.98895540548
2021-09-14 04:00:00+00:00,167293.98108215263
2021-09-15 04:00:00+00:00,168101.93785661488
2021-09-16 04:00:00+00:00,168094.58861481838
2021-09-17 04:00:00+00:00,166764.18708596783
2021-09-20 04:00:00+00:00,164770.81273323804
2021-09-21 04:00:00+00:00,164720.85462521994
2021-09-22 04:00:00+00:00,166310.60939192833
2021-09-23 04:00:00+00:00,167996.82566913855
2021-09-24 04:00:00+00:00,168013.81006950248
2021-09-27 04:00:00+00:00,166972.89467934662
2021-09-28 04:00:00+00:00,163265.1631267332
2021-09-29 04:00:00+00:00,163526.53927827906
2021-09-30 04:00:00+00:00,161334.61372635482
2021-10-01 04:00:00+00:00,163550.53861307123
2021-10-04 04:00:00+00:00,160557.94758666083
2021-10-05 04:00:00+00:00,158494.94969768985
2021-10-06 04:00:00+00:00,159065.2167597365
2021-10-07 04:00:00+00:00,160523.6522526492
2021-10-08 04:00:00+00:00,162212.07920963468
2021-10-11 04:00:00+00:00,161178.88401443735
2021-10-12 04:00:00+00:00,160619.56702118265
2021-10-13 04:00:00+00:00,159845.86764938862
2021-10-14 04:00:00+00:00,162206.70645273512
2021-10-15 04:00:00+00:00,164079.77563268426
2021-10-18 04:00:00+00:00,164422.36821753823
2021-10-19 04:00:00+00:00,165260.85865403275
2021-10-20 04:00:00+00:00,165989.80165061288
2021-10-21 04:00:00+00:00,164620.39615927203
2021-10-22 04:00:00+00:00,165424.58188580655
2021-10-25 04:00:00+00:00,167521.3547490739
2021-10-26 04:00:00+00:00,167885.57412231722
2021-10-27 04:00:00+00:00,165479.82903183933
2021-10-28 04:00:00+00:00,167302.52822440444
2021-10-29 04:00:00+00:00,166860.54938746177
2021-11-01 04:00:00+00:00,168867.73299312394
2021-11-02 04:00:00+00:00,168103.14181375102
2021-11-03 04:00:00+00:00,168853.81165544974
2021-11-04 04:00:00+00:00,168950.24662521825
2021-11-05 04:00:00+00:00,170070.22026631245
2021-11-08 05:00:00+00:00,169922.07360187315
2021-11-09 05:00:00+00:00,168702.44274180298
2021-11-10 05:00:00+00:00,166891.97403152852
2021-11-11 05:00:00+00:00,167105.86792642597
2021-11-12 05:00:00+00:00,167279.72368067745
2021-11-15 05:00:00+00:00,167696.18912990956
2021-11-16 05:00:00+00:00,168435.80991432007
2021-11-17 05:00:00+00:00,167765.83955186146
2021-11-18 05:00:00+00:00,168625.81889038315
2021-11-19 05:00:00+00:00,167091.36533737724
2021-11-22 05:00:00+00:00,167318.63088229176
2021-11-23 05:00:00+00:00,168490.33231285852
2021-11-24 05:00:00+00:00,169554.11582420344
2021-11-26 05:00:00+00:00,164350.16993509306
2021-11-29 05:00:00+00:00,166951.54760990644
2021-11-30 05:00:00+00:00,164459.82883979616
2021-12-01 05:00:00+00:00,162103.29755846987
2021-12-02 05:00:00+00:00,164977.13755159636
2021-12-03 05:00:00+00:00,162574.9439704878
2021-12-06 05:00:00+00:00,164537.09818640116
2021-12-07 05:00:00+00:00,168961.7841842465
2021-12-08 05:00:00+00:00,169334.87546263562
2021-12-09 05:00:00+00:00,167315.49418490287
2021-12-10 05:00:00+00:00,169253.96516411347
2021-12-13 05:00:00+00:00,165427.33640379584
2021-12-14 05:00:00+00:00,163935.98241489768
2021-12-15 05:00:00+00:00,165821.90475595935
2021-12-16 05:00:00+00:00,163248.50825594668
2021-12-17 05:00:00+00:00,161555.64507836488
2021-12-20 05:00:00+00:00,159643.3275702968
2021-12-21 05:00:00+00:00,162710.70518529147
2021-12-22 05:00:00+00:00,164715.59038833255
2021-12-23 05:00:00+00:00,165796.71481755658
2021-12-27 05:00:00+00:00,168687.66259145757
2021-12-28 05:00:00+00:00,168379.84916824056
2021-12-29 05:00:00+00:00,168175.73125019931
2021-12-30 05:00:00+00:00,167258.13386238576
2021-12-31 05:00:00+00:00,166824.37888352034
2022-01-03 05:00:00+00:00,169468.43847117477
2022-01-04 05:00:00+00:00,170460.82287718653
2022-01-05 05:00:00+00:00,167019.94032151604
2022-01-06 05:00:00+00:00,167416.87923147887
2022-01-07 05:00:00+00:00,167032.96647615172
2022-01-10 05:00:00+00:00,166098.9118299649
2022-01-11 05:00:00+00:00,169086.56990560627
2022-01-12 05:00:00+00:00,169619.3954705231
2022-01-13 05:00:00+00:00,167593.92085979908
2022-01-14 05:00:00+00:00,168539.42086657323
2022-01-18 05:00:00+00:00,167218.64364284932
2022-01-19 05:00:00+00:00,167022.61894157063
2022-01-20 05:00:00+00:00,165331.766210152
2022-01-21 05:00:00+00:00,162745.6559051408
2022-01-24 05:00:00+00:00,162401.8884838657
2022-01-25 05:00:00+00:00,162889.1832200128
2022-01-26 05:00:00+00:00,161322.86085243875
2022-01-27 05:00:00+00:00,162753.95386854457
2022-01-28 05:00:00+00:00,163199.1632727284
2022-01-31 05:00:00+00:00,164082.94746635927
2022-02-01 05:00:00+00:00,165082.2868679241
2022-02-02 05:00:00+00:00,166355.38587011374
2022-02-03 05:00:00+00:00,164086.32660435932
2022-02-04 05:00:00+00:00,163829.35524214417
2022-02-07 05:00:00+00:00,164547.0341961313
2022-02-08 05:00:00+00:00,163614.6601435631
2022-02-09 05:00:00+00:00,164167.09463731284
2022-02-10 05:00:00+00:00,162770.81070155426
2022-02-11 05:00:00+00:00,164860.68279002828
2022-02-14 05:00:00+00:00,162708.10194132605
2022-02-15 05:00:00+00:00,161985.48847567587
2022-02-16 05:00:00+00:00,162792.1444234188
2022-02-17 05:00:00+00:00,163283.29881717183
2022-02-18 05:00:00+00:00,162931.7700557411
2022-02-22 05:00:00+00:00,160975.38489858524
2022-02-23 05:00:00+00:00,161152.525074041
2022-02-24 05:00:00+00:00,158892.2884958353
2022-02-25 05:00:00+00:00,162893.3222200088
2022-02-28 05:00:00+00:00,163558.91787483124
2022-03-01 05:00:00+00:00,165196.07769506366
2022-03-02 05:00:00+00:00,168934.56753903494
2022-03-03 05:00:00+00:00,169139.0718062317
2022-03-04 05:00:00+00:00,171413.59561271782
2022-03-07 05:00:00+00:00,171783.7812062682
2022-03-08 05:00:00+00:00,171802.39187481243
2022-03-09 05:00:00+00:00,168563.14766988225
2022-03-10 05:00:00+00:00,171757.80369171995
2022-03-11 05:00:00+00:00,170790.42068981339
2022-03-14 04:00:00+00:00,168119.91852051605
2022-03-15 04:00:00+00:00,166079.37989498553
2022-03-16 04:00:00+00:00,165537.05894762836
2022-03-17 04:00:00+00:00,168738.2890745338
2022-03-18 04:00:00+00:00,167947.20029405918
2022-03-21 04:00:00+00:00,171902.6139021788
