timestamp,nav
2020-07-30 04:00:00+00:00,107979.09454340309
2020-07-31 04:00:00+00:00,108694.08349091207
2020-08-03 04:00:00+00:00,108407.15026749289
2020-08-04 04:00:00+00:00,109495.66182642964
2020-08-05 04:00:00+00:00,111145.17678214863
2020-08-06 04:00:00+00:00,111808.51893086328
2020-08-07 04:00:00+00:00,112014.83481787196
2020-08-10 04:00:00+00:00,113684.27601713472
2020-08-11 04:00:00+00:00,113405.31701233797
2020-08-12 04:00:00+00:00,115282.00983713006
2020-08-13 04:00:00+00:00,115219.56856007439
2020-08-14 04:00:00+00:00,115208.47965465601
2020-08-17 04:00:00+00:00,117059.01994228469
2020-08-18 04:00:00+00:00,117947.52779442687
2020-08-19 04:00:00+00:00,117255.99010427178
2020-08-20 04:00:00+00:00,117032.13470391932
2020-08-21 04:00:00+00:00,117785.38149992311
2020-08-24 04:00:00+00:00,120001.0346488473
2020-08-25 04:00:00+00:00,120482.85127714515
2020-08-26 04:00:00+00:00,121959.70441377997
2020-08-27 04:00:00+00:00,121145.39264986702
2020-08-28 04:00:00+00:00,122139.33945281651
2020-08-31 04:00:00+00:00,121694.9195843542
2020-09-01 04:00:00+00:00,123285.71614729744
2020-09-02 04:00:00+00:00,125388.28182205636
2020-09-03 04:00:00+00:00,120497.68873328173
2020-09-04 04:00:00+00:00,118684.38166120344
2020-09-08 04:00:00+00:00,116709.01645597271
2020-09-09 04:00:00+00:00,119493.22459925836
2020-09-10 04:00:00+00:00,117282.33617913506
2020-09-11 04:00:00+00:00,117194.90823736235
2020-09-14 04:00:00+00:00,117986.43005320622
2020-09-15 04:00:00+00:00,118098.73337308575
2020-09-16 04:00:00+00:00,118116.49120847393
2020-09-17 04:00:00+00:00,118289.39753509784
2020-09-18 04:00:00+00:00,117882.9088851955
2020-09-21 04:00:00+00:00,117085.9962024181
2020-09-22 04:00:00+00:00,117129.57796258236
2020-09-23 04:00:00+00:00,116441.0716028564
2020-09-24 04:00:00+00:00,116607.26879563977
2020-09-25 04:00:00+00:00,116812.86708020474
2020-09-28 04:00:00+00:00,117066.68351273242
2020-09-29 04:00:00+00:00,116566.47642457785
2020-09-30 04:00:00+00:00,116774.7995308095
2020-10-01 04:00:00+00:00,117140.47034423132
2020-10-02 04:00:00+00:00,117006.07901978628
2020-10-05 04:00:00+00:00,117438.16683059646
2020-10-06 04:00:00+00:00,116677.27051939217
2020-10-07 04:00:00+00:00,117669.21793749176
2020-10-08 04:00:00+00:00,117965.81551044688
2020-10-09 04:00:00+00:00,118469.67260563726
2020-10-12 04:00:00+00:00,119140.93678178424
2020-10-13 04:00:00+00:00,119128.36720509356
2020-10-14 04:00:00+00:00,118469.3592289812
2020-10-15 04:00:00+00:00,118688.74250302905
2020-10-16 04:00:00+00:00,117842.06694250391
2020-10-19 04:00:00+00:00,116591.49992741297
2020-10-20 04:00:00+00:00,117469.00346109064
2020-10-21 04:00:00+00:00,117079.36405965808
2020-10-22 04:00:00+00:00,119146.59124596303
2020-10-23 04:00:00+00:00,119551.1424346315
2020-10-26 04:00:00+00:00,119503.86205575767
2020-10-27 04:00:00+00:00,119387.54964303796
2020-10-28 04:00:00+00:00,115044.2385284368
2020-10-29 04:00:00+00:00,115439.04933986918
2020-10-30 04:00:00+00:00,113966.12566644527
2020-11-02 05:00:00+00:00,115227.82958249738
2020-11-03 05:00:00+00:00,115919.5494415368
2020-11-04 05:00:00+00:00,113333.83000793985
2020-11-05 05:00:00+00:00,116121.56839442835
2020-11-06 05:00:00+00:00,115783.63264359518
2020-11-09 05:00:00+00:00,114554.56519474757
2020-11-10 05:00:00+00:00,114095.05450497642
2020-11-11 05:00:00+00:00,115387.15141735533
2020-11-12 05:00:00+00:00,114577.16057528189
2020-11-13 05:00:00+00:00,116714.1154571967
2020-11-16 05:00:00+00:00,117626.99300738491
2020-11-17 05:00:00+00:00,117105.3622490505
2020-11-18 05:00:00+00:00,115182.86015207696
2020-11-19 05:00:00+00:00,115547.51803419636
2020-11-20 05:00:00+00:00,114245.75089963172
2020-11-23 05:00:00+00:00,116650.71929915555
2020-11-24 05:00:00+00:00,119142.88444361051
2020-11-25 05:00:00+00:00,118032.85891255294
2020-11-27 05:00:00+00:00,117780.51159759454
2020-11-30 05:00:00+00:00,116467.8415753167
2020-12-01 05:00:00+00:00,116098.93785432645
2020-12-02 05:00:00+00:00,115862.05976184556
2020-12-03 05:00:00+00:00,115214.62007834336
2020-12-04 05:00:00+00:00,115342.83124801728
2020-12-07 05:00:00+00:00,116243.62698698134
2020-12-08 05:00:00+00:00,116028.24084817935
2020-12-09 05:00:00+00:00,114302.53670494915
2020-12-10 05:00:00+00:00,114386.31159340957
2020-12-11 05:00:00+00:00,115243.02817501166
2020-12-14 05:00:00+00:00,114793.17233769647
2020-12-15 05:00:00+00:00,115975.5049069894
2020-12-16 05:00:00+00:00,115845.51345809981
2020-12-17 05:00:00+00:00,115046.16338709874
2020-12-18 05:00:00+00:00,114539.0047378983
2020-12-21 05:00:00+00:00,114681.28640305942
2020-12-22 05:00:00+00:00,115917.62426931129
2020-12-23 05:00:00+00:00,114829.00549000017
2020-12-24 05:00:00+00:00,115784.54652113945
2020-12-28 05:00:00+00:00,117406.00071747809
2020-12-29 05:00:00+00:00,116715.90349863534
2020-12-30 05:00:00+00:00,116635.7708796015
2020-12-31 05:00:00+00:00,116847.93243491462
2021-01-04 05:00:00+00:00,114041.88154281986
2021-01-05 05:00:00+00:00,114687.41906601838
2021-01-06 05:00:00+00:00,120968.17396704857
2021-01-07 05:00:00+00:00,123022.89074998061
2021-01-08 05:00:00+00:00,122921.06552684972
2021-01-11 05:00:00+00:00,123416.58886806104
2021-01-12 05:00:00+00:00,124998.2361540325
2021-01-13 05:00:00+00:00,124896.92818194465
2021-01-14 05:00:00+00:00,125592.44584769705
2021-01-15 05:00:00+00:00,123009.76387511198
2021-01-19 05:00:00+00:00,123409.60831681607
2021-01-20 05:00:00+00:00,122764.39832963918
2021-01-21 05:00:00+00:00,120661.6809178776
2021-01-22 05:00:00+00:00,120137.6348042802
2021-01-25 05:00:00+00:00,120693.55119746018
2021-01-26 05:00:00+00:00,120595.52176638415
2021-01-27 05:00:00+00:00,115946.26988389902
2021-01-28 05:00:00+00:00,116410.45301599325
2021-01-29 05:00:00+00:00,113026.50634695498
2021-02-01 05:00:00+00:00,116787.09459386517
2021-02-02 05:00:00+00:00,119781.24405003835
2021-02-03 05:00:00+00:00,118958.61306236987
2021-02-04 05:00:00+00:00,120104.53099860417
2021-02-05 05:00:00+00:00,119773.2157136782
2021-02-08 05:00:00+00:00,121344.55356779724
2021-02-09 05:00:00+00:00,121166.66486075602
2021-02-10 05:00:00+00:00,120944.03005525979
2021-02-11 05:00:00+00:00,122605.3926210972
2021-02-12 05:00:00+00:00,123381.11364651065
2021-02-16 05:00:00+00:00,122881.99433763864
2021-02-17 05:00:00+00:00,121519.8744937208
2021-02-18 05:00:00+00:00,120311.94097602915
2021-02-19 05:00:00+00:00,118818.06228659509
2021-02-22 05:00:00+00:00,118214.84995923698
2021-02-23 05:00:00+00:00,119361.39910034626
2021-02-24 05:00:00+00:00,119623.14130221606
2021-02-25 05:00:00+00:00,116369.2848835846
2021-02-26 05:00:00+00:00,116949.04676575925
2021-03-01 05:00:00+00:00,120660.06401171892
2021-03-02 05:00:00+00:00,119578.26422239695
2021-03-03 05:00:00+00:00,117428.33917514047
2021-03-04 05:00:00+00:00,116714.53626697396
2021-03-05 05:00:00+00:00,122191.97246776303
2021-03-08 05:00:00+00:00,122457.67675443176
2021-03-09 05:00:00+00:00,119781.24720408005
2021-03-10 05:00:00+00:00,123642.98881868458
2021-03-11 05:00:00+00:00,123692.11707699661
2021-03-12 05:00:00+00:00,124008.39789579087
2021-03-15 04:00:00+00:00,122246.46117064504
2021-03-16 04:00:00+00:00,117833.09592158018
2021-03-17 04:00:00+00:00,119009.85263803089
2021-03-18 04:00:00+00:00,112386.15914055279
2021-03-19 04:00:00+00:00,111982.95852515144
2021-03-22 04:00:00+00:00,110172.55099140931
2021-03-23 04:00:00+00:00,108216.94924437335
2021-03-24 04:00:00+00:00,108710.18396160901
2021-03-25 04:00:00+00:00,110978.91536124027
2021-03-26 04:00:00+00:00,113101.12565141475
2021-03-29 04:00:00+00:00,111886.96678976595
2021-03-30 04:00:00+00:00,112878.09340615358
2021-03-31 04:00:00+00:00,111816.11658607051
2021-04-01 04:00:00+00:00,113548.19095588737
2021-04-05 04:00:00+00:00,114218.47094231076
2021-04-06 04:00:00+00:00,114568.26272767108
2021-04-07 04:00:00+00:00,114743.51218851704
2021-04-08 04:00:00+00:00,114035.09156037372
2021-04-09 04:00:00+00:00,114246.92913101533
2021-04-12 04:00:00+00:00,115092.85209882312
2021-04-13 04:00:00+00:00,115934.46701754336
2021-04-14 04:00:00+00:00,115052.17372534206
2021-04-15 04:00:00+00:00,117794.04569125311
2021-04-16 04:00:00+00:00,117997.93313320566
2021-04-19 04:00:00+00:00,118459.25942715096
2021-04-20 04:00:00+00:00,119647.07075529186
2021-04-21 04:00:00+00:00,118402.03432453393
2021-04-22 04:00:00+00:00,117332.61758687258
2021-04-23 04:00:00+00:00,117131.15738123049
2021-04-26 04:00:00+00:00,116294.53526502718
2021-04-27 04:00:00+00:00,115167.90819380678
2021-04-28 04:00:00+00:00,114967.1410377993
2021-04-29 04:00:00+00:00,116279.82020123654
2021-04-30 04:00:00+00:00,117404.8490377329
2021-05-03 04:00:00+00:00,117380.78273630029
2021-05-04 04:00:00+00:00,116392.49111002685
2021-05-05 04:00:00+00:00,117586.12293537206
2021-05-06 04:00:00+00:00,119743.64645226543
2021-05-07 04:00:00+00:00,120521.20395303633
2021-05-10 04:00:00+00:00,120400.69704232078
2021-05-11 04:00:00+00:00,117725.43692662576
2021-05-12 04:00:00+00:00,116181.94183076637
2021-05-13 04:00:00+00:00,118538.64912178367
2021-05-14 04:00:00+00:00,120829.8035883364
2021-05-17 04:00:00+00:00,121098.82878729835
2021-05-18 04:00:00+00:00,118987.8620289181
2021-05-19 04:00:00+00:00,118055.90805982871
2021-05-20 04:00:00+00:00,118133.67113939395
2021-05-21 04:00:00+00:00,119595.62392670881
2021-05-24 04:00:00+00:00,120299.71872476912
2021-05-25 04:00:00+00:00,118351.68585159893
2021-05-26 04:00:00+00:00,118032.11451770274
2021-05-27 04:00:00+00:00,117116.39339697328
2021-05-28 04:00:00+00:00,117426.93637740886
2021-06-01 04:00:00+00:00,116929.91163414178
2021-06-02 04:00:00+00:00,117467.99142448603
2021-06-03 04:00:00+00:00,118373.88705354868
2021-06-04 04:00:00+00:00,118886.505531618
2021-06-07 04:00:00+00:00,118637.16254521301
2021-06-08 04:00:00+00:00,116946.31951277355
2021-06-09 04:00:00+00:00,117106.69643351254
2021-06-10 04:00:00+00:00,118588.36223845258
2021-06-11 04:00:00+00:00,117657.96053640543
2021-06-14 04:00:00+00:00,118501.57472626111
2021-06-15 04:00:00+00:00,117147.81819448792
2021-06-16 04:00:00+00:00,115808.64819299254
2021-06-17 04:00:00+00:00,116359.2597534313
2021-06-18 04:00:00+00:00,114078.02650855106
2021-06-21 04:00:00+00:00,116952.94952393614
2021-06-22 04:00:00+00:00,116312.60135173728
2021-06-23 04:00:00+00:00,115854.82811558654
2021-06-24 04:00:00+00:00,115169.64169462516
2021-06-25 04:00:00+00:00,116209.06039966992
2021-06-28 04:00:00+00:00,116271.53423014429
2021-06-29 04:00:00+00:00,115739.22391686273
2021-06-30 04:00:00+00:00,115580.73864379144
2021-07-01 04:00:00+00:00,115824.11397118401
2021-07-02 04:00:00+00:00,117722.41344410209
2021-07-06 04:00:00+00:00,118269.27306956296
2021-07-07 04:00:00+00:00,119068.27461884885
2021-07-08 04:00:00+00:00,117668.18673746336
2021-07-09 04:00:00+00:00,119032.70475922257
2021-07-12 04:00:00+00:00,119147.14783658698
2021-07-13 04:00:00+00:00,119754.4960168543
2021-07-14 04:00:00+00:00,120850.25600733283
2021-07-15 04:00:00+00:00,119616.98840132877
2021-07-16 04:00:00+00:00,117679.3986887896
2021-07-19 04:00:00+00:00,115352.06781021904
2021-07-20 04:00:00+00:00,117991.42790196865
2021-07-21 04:00:00+00:00,117551.06473470994
2021-07-22 04:00:00+00:00,116498.44197424242
2021-07-23 04:00:00+00:00,117838.6938215928
2021-07-26 04:00:00+00:00,117836.46219874352
2021-07-27 04:00:00+00:00,119009.85984028406
2021-07-28 04:00:00+00:00,118123.34153838042
2021-07-29 04:00:00+00:00,117673.90707267456
2021-07-30 04:00:00+00:00,117710.44846039511
2021-08-02 04:00:00+00:00,117910.36287384728
2021-08-03 04:00:00+00:00,119950.70512777512
2021-08-04 04:00:00+00:00,119321.34727125772
2021-08-05 04:00:00+00:00,118705.43639784463
2021-08-06 04:00:00+00:00,118581.18299217446
2021-08-09 04:00:00+00:00,119150.56797286659
2021-08-10 04:00:00+00:00,118805.14640751701
2021-08-11 04:00:00+00:00,117330.02604852857
2021-08-12 04:00:00+00:00,118496.04812585872
2021-08-13 04:00:00+00:00,119410.37189532894
2021-08-16 04:00:00+00:00,121090.08993572276
2021-08-17 04:00:00+00:00,122853.9034636082
2021-08-18 04:00:00+00:00,120550.66890992834
2021-08-19 04:00:00+00:00,121239.84705035684
2021-08-20 04:00:00+00:00,121642.48344802608
2021-08-23 04:00:00+00:00,119692.26468294696
2021-08-24 04:00:00+00:00,118699.92304994441
2021-08-25 04:00:00+00:00,118980.66390904569
2021-08-26 04:00:00+00:00,118612.9958495059
2021-08-27 04:00:00+00:00,118568.59241324948
2021-08-30 04:00:00+00:00,118783.53748580503
2021-08-31 04:00:00+00:00,118609.88560668516
2021-09-01 04:00:00+00:00,120552.4490202992
2021-09-02 04:00:00+00:00,121894.59176034857
2021-09-03 04:00:00+00:00,120197.92281435359
2021-09-07 04:00:00+00:00,118509.67952398646
2021-09-08 04:00:00+00:00,119408.11126369373
2021-09-09 04:00:00+00:00,116261.66109355872
2021-09-10 04:00:00+00:00,114375.4781543469
2021-09-13 04:00:00+00:00,115176.20877003555
2021-09-14 04:00:00+00:00,114871.45202471364
2021-09-15 04:00:00+00:00,115420.06588952076
2021-09-16 04:00:00+00:00,115692.54041312612
2021-09-17 04:00:00+00:00,113952.38826172893
2021-09-20 04:00:00+00:00,110653.32157439539
2021-09-21 04:00:00+00:00,110860.58602214244
2021-09-22 04:00:00+00:00,112738.78539455203
2021-09-23 04:00:00+00:00,114139.66606052188
2021-09-24 04:00:00+00:00,114663.87323300785
2021-09-27 04:00:00+00:00,115426.78523557133
2021-09-28 04:00:00+00:00,112664.09802710445
2021-09-29 04:00:00+00:00,112801.46370111777
2021-09-30 04:00:00+00:00,110455.25721224723
2021-10-01 04:00:00+00:00,111094.23948083298
2021-10-04 04:00:00+00:00,113346.78156399651
2021-10-05 04:00:00+00:00,114155.44279747111
2021-10-06 04:00:00+00:00,112661.82286441815
2021-10-07 04:00:00+00:00,113756.74624856723
2021-10-08 04:00:00+00:00,118085.04136906998
2021-10-11 04:00:00+00:00,117549.51963958319
2021-10-12 04:00:00+00:00,117678.84095868643
2021-10-13 04:00:00+00:00,117547.69106047781
2021-10-14 04:00:00+00:00,119342.11451452509
2021-10-15 04:00:00+00:00,120060.67850574103
2021-10-18 04:00:00+00:00,120163.08813406936
2021-10-19 04:00:00+00:00,121859.2818381919
2021-10-20 04:00:00+00:00,123073.53308357994
2021-10-21 04:00:00+00:00,120260.46191076106
2021-10-22 04:00:00+00:00,121698.57546003548
2021-10-25 04:00:00+00:00,123900.10206171242
2021-10-26 04:00:00+00:00,124774.89345730038
2021-10-27 04:00:00+00:00,119873.65979600126
2021-10-28 04:00:00+00:00,121931.28303344063
2021-10-29 04:00:00+00:00,122316.49695322098
2021-11-01 04:00:00+00:00,125103.18607291975
2021-11-02 04:00:00+00:00,124067.95501461174
2021-11-03 04:00:00+00:00,126868.45999532343
2021-11-04 04:00:00+00:00,128954.52898904937
2021-11-05 04:00:00+00:00,129970.16179048584
2021-11-08 05:00:00+00:00,127686.70615408338
2021-11-09 05:00:00+00:00,124685.30627574933
2021-11-10 05:00:00+00:00,124087.6335376756
2021-11-11 05:00:00+00:00,123201.70931708642
2021-11-12 05:00:00+00:00,125080.10469962326
2021-11-15 05:00:00+00:00,124920.20059170527
2021-11-16 05:00:00+00:00,126560.97661734694
2021-11-17 05:00:00+00:00,126086.50562958204
2021-11-18 05:00:00+00:00,127658.83068874395
2021-11-19 05:00:00+00:00,128805.90208631933
2021-11-22 05:00:00+00:00,127026.41461216676
2021-11-23 05:00:00+00:00,126653.49265200537
2021-11-24 05:00:00+00:00,127805.33396715029
2021-11-26 05:00:00+00:00,123853.38432794849
2021-11-29 05:00:00+00:00,127824.0802989724
2021-11-30 05:00:00+00:00,126524.79865743946
2021-12-01 05:00:00+00:00,124341.68141687702
2021-12-02 05:00:00+00:00,125788.01249851918
2021-12-03 05:00:00+00:00,123182.3202722137
2021-12-06 05:00:00+00:00,124667.42807425249
2021-12-07 05:00:00+00:00,130034.38814856797
2021-12-08 05:00:00+00:00,130736.98186679897
2021-12-09 05:00:00+00:00,128982.94670954415
2021-12-10 05:00:00+00:00,132250.39986149556
2021-12-13 05:00:00+00:00,129845.9747557603
2021-12-14 05:00:00+00:00,126651.09575062667
2021-12-15 05:00:00+00:00,128280.93683507346
2021-12-16 05:00:00+00:00,129403.74595857048
2021-12-17 05:00:00+00:00,126658.20160058717
2021-12-20 05:00:00+00:00,126700.52874821296
2021-12-21 05:00:00+00:00,126487.80207086387
2021-12-22 05:00:00+00:00,127481.60777640725
2021-12-23 05:00:00+00:00,127838.0304095402
2021-12-27 05:00:00+00:00,129527.03779968614
2021-12-28 05:00:00+00:00,129946.36478241568
2021-12-29 05:00:00+00:00,130924.20301185445
2021-12-30 05:00:00+00:00,131648.15755680876
2021-12-31 05:00:00+00:00,131994.29289744596
2022-01-03 05:00:00+00:00,130468.37409813353
2022-01-04 05:00:00+00:00,129824.28652127633
2022-01-05 05:00:00+00:00,124528.81435720746
2022-01-06 05:00:00+00:00,124715.22782284176
2022-01-07 05:00:00+00:00,123897.58310177241
2022-01-10 05:00:00+00:00,122980.93448724758
2022-01-11 05:00:00+00:00,122266.18730589881
2022-01-12 05:00:00+00:00,122555.87734399305
2022-01-13 05:00:00+00:00,121783.15097582135
2022-01-14 05:00:00+00:00,125365.65710307614
2022-01-18 05:00:00+00:00,125973.13137962703
2022-01-19 05:00:00+00:00,124835.20069285252
2022-01-20 05:00:00+00:00,123251.2939759615
2022-01-21 05:00:00+00:00,122016.90411659413
2022-01-24 05:00:00+00:00,122429.04080229359
2022-01-25 05:00:00+00:00,124790.4601549617
2022-01-26 05:00:00+00:00,124685.62367547487
2022-01-27 05:00:00+00:00,125362.42892294953
2022-01-28 05:00:00+00:00,125096.63233487199
2022-01-31 05:00:00+00:00,125233.09943389265
2022-02-01 05:00:00+00:00,130792.32753125443
2022-02-02 05:00:00+00:00,131286.79317718503
2022-02-03 05:00:00+00:00,129734.92257413057
2022-02-04 05:00:00+00:00,132289.51388001678
2022-02-07 05:00:00+00:00,134357.43824856996
2022-02-08 05:00:00+00:00,130800.86479815391
2022-02-09 05:00:00+00:00,132192.82516343848
2022-02-10 05:00:00+00:00,131168.76065977858
2022-02-11 05:00:00+00:00,135956.10308499206
2022-02-14 05:00:00+00:00,132080.10181079406
2022-02-15 05:00:00+00:00,130300.20975461273
2022-02-16 05:00:00+00:00,131627.93460335906
2022-02-17 05:00:00+00:00,131364.35604341354
2022-02-18 05:00:00+00:00,130355.77670919267
2022-02-22 05:00:00+00:00,127701.63642023568
2022-02-23 05:00:00+00:00,129228.15629504995
2022-02-24 05:00:00+00:00,128726.57358200572
2022-02-25 05:00:00+00:00,130286.19314471708
2022-02-28 05:00:00+00:00,134249.743561679
2022-03-01 05:00:00+00:00,135881.86457540083
2022-03-02 05:00:00+00:00,139708.26385225603
2022-03-03 05:00:00+00:00,140167.59188602385
2022-03-04 05:00:00+00:00,145189.5219436086
2022-03-07 05:00:00+00:00,147767.50974854667
2022-03-08 05:00:00+00:00,150612.2274110299
2022-03-09 05:00:00+00:00,144958.84814605003
2022-03-10 05:00:00+00:00,150694.0577364561
2022-03-11 05:00:00+00:00,149232.72528967922
2022-03-14 04:00:00+00:00,143600.90349894323
2022-03-15 04:00:00+00:00,136774.37694049443
2022-03-16 04:00:00+00:00,135938.51366273235
2022-03-17 04:00:00+00:00,141797.01722334337
2022-03-18 04:00:00+00:00,141625.40004758403
2022-03-21 04:00:00+00:00,148743.1834568567
