timestamp,symbol,quantity,price,gross_value,commission,side
2021-09-30 04:00:00+00:00,XLE,43,44.96064047241211,1933.3075403137207,1.9333075403137208,BUY
2021-10-01 04:00:00+00:00,XLE,-189,46.42468635368348,8774.265720846177,8.774265720846177,SELL
2021-10-04 04:00:00+00:00,XLE,105,47.230684381484984,4959.221860055924,4.959221860055924,BUY
2021-10-05 04:00:00+00:00,XLE,62,47.506892057418824,2945.427307559967,2.9454273075599673,BUY
2021-10-06 04:00:00+00:00,XLE,66,47.006271846771234,3102.4139418869013,3.1024139418869012,BUY
2021-10-07 04:00:00+00:00,XLE,-81,47.32144310379029,3833.036891407013,3.8330368914070134,SELL
2021-10-08 04:00:00+00:00,XLE,-70,48.778672346115115,3414.507064228058,3.414507064228058,SELL
2021-10-11 04:00:00+00:00,XLE,163,48.646228683471676,7929.335275405883,7.929335275405884,BUY
2021-10-12 04:00:00+00:00,XLE,-16,48.640714168548584,778.2514266967773,1.0,SELL
2021-10-13 04:00:00+00:00,XLE,2,48.646228683471676,97.29245736694335,1.0,BUY
2021-10-14 04:00:00+00:00,XLE,-42,49.19256594276428,2066.0877695961,2.0660877695960997,SELL
2021-10-15 04:00:00+00:00,XLE,40,49.483461971282956,1979.3384788513183,1.9793384788513184,BUY
2021-10-18 04:00:00+00:00,XLE,27,49.517990793228144,1336.98575141716,1.33698575141716,BUY
2021-10-19 04:00:00+00:00,XLE,-36,50.02897004127503,1801.0429214859012,1.8010429214859012,SELL
2021-10-20 04:00:00+00:00,XLE,24,50.48469857597351,1211.6327658233643,1.2116327658233643,BUY
2021-10-21 04:00:00+00:00,XLE,114,49.55252343177795,5648.987671222686,5.648987671222686,BUY
2021-10-22 04:00:00+00:00,XLE,-131,49.96861357688904,6545.888378572465,6.545888378572465,SELL
2021-10-25 04:00:00+00:00,XLE,-8,50.70154618263245,405.6123694610596,1.0,SELL
2021-10-26 04:00:00+00:00,XLE,54,51.04574327087402,2756.470136627197,2.756470136627197,BUY
2021-10-27 04:00:00+00:00,XLY,964,191.53341721343992,184638.21419375608,184.63821419375608,BUY
2021-10-27 04:00:00+00:00,XLE,-3583,49.528854013442995,177461.88393016625,177.46188393016627,SELL
2021-10-28 04:00:00+00:00,XLY,-56,193.88350901794433,10857.476505004883,10.857476505004882,SELL
2021-10-29 04:00:00+00:00,XLY,15,194.58050273895262,2918.7075410842895,2.9187075410842893,BUY
2021-11-01 04:00:00+00:00,XLY,-12,197.9519541244507,2375.4234494934085,2.3754234494934083,SELL
2021-11-02 04:00:00+00:00,XLY,29,196.8150484085083,5707.63640384674,5.70763640384674,BUY
2021-11-03 04:00:00+00:00,XLY,-24,200.15528916168213,4803.726939880371,4.803726939880371,SELL
2021-11-04 04:00:00+00:00,XLY,10,203.05443363189696,2030.5443363189695,2.0305443363189695,BUY
2021-11-05 04:00:00+00:00,XLY,13,204.3603230667114,2656.684199867248,2.656684199867248,BUY
2021-11-08 05:00:00+00:00,XLY,22,201.46799322509764,4432.295850952149,4.432295850952149,BUY
2021-11-09 05:00:00+00:00,XLY,-2,197.54602925872803,395.09205851745605,1.0,SELL
2021-11-10 05:00:00+00:00,XLY,-24,196.81164016723633,4723.479364013672,4.723479364013673,SELL
2021-11-11 05:00:00+00:00,XLY,-935,196.28009149932862,183521.88555187226,183.52188555187226,SELL
2021-11-11 05:00:00+00:00,XLK,1143,160.2016122894287,183110.44284681702,183.11044284681702,BUY
2021-11-12 05:00:00+00:00,XLK,-21,161.98753871154787,3401.738312942505,3.401738312942505,SELL
2021-11-15 05:00:00+00:00,XLK,19,161.98486736297608,3077.7124798965456,3.0777124798965456,BUY
2021-11-16 05:00:00+00:00,XLK,-12,163.5269602661133,1962.3235231933595,1.9623235231933596,SELL
2021-11-17 05:00:00+00:00,XLK,19,163.19630346679688,3100.7297658691405,3.1007297658691404,BUY
2021-11-18 05:00:00+00:00,XLK,-14,164.65974015045168,2305.2363621063237,2.305236362106324,SELL
2021-11-19 05:00:00+00:00,XLK,6,166.0262547225952,996.1575283355712,1.0,BUY
2021-11-22 05:00:00+00:00,XLK,27,164.17515568542478,4432.729203506469,4.43272920350647,BUY
2021-11-23 05:00:00+00:00,XLK,-16,163.63347436523438,2618.13558984375,2.61813558984375,SELL
2021-11-24 05:00:00+00:00,XLK,-14,164.8243764190674,2307.5412698669434,2.3075412698669435,SELL
2021-11-26 05:00:00+00:00,XLK,-1137,160.70953728485108,182726.74389287567,182.72674389287567,SELL
2021-11-26 05:00:00+00:00,TLT,1442,131.4399089126587,189536.34865205383,189.53634865205385,BUY
2021-11-29 05:00:00+00:00,XLK,1105,164.89231095886228,182206.00360954282,182.20600360954282,BUY
2021-11-29 05:00:00+00:00,TLT,-1442,130.25303243255615,187824.87276774598,187.82487276774597,SELL
2021-11-30 05:00:00+00:00,XLK,-9,163.35270051574707,1470.1743046417237,1.4701743046417237,SELL
2021-12-01 05:00:00+00:00,XLK,-1096,161.11616370391846,176583.31541949464,176.58331541949465,SELL
2021-12-01 05:00:00+00:00,TLT,1327,133.1820057220459,176732.5215931549,176.7325215931549,BUY
2021-12-02 05:00:00+00:00,TLT,-33,133.21488389587404,4396.091168563843,4.396091168563843,SELL
2021-12-03 05:00:00+00:00,TLT,-15,134.80435975646972,2022.0653963470459,2.022065396347046,SELL
2021-12-06 05:00:00+00:00,TLT,-1279,132.95286897277833,170046.71941618348,170.0467194161835,SELL
2021-12-06 05:00:00+00:00,XLRE,4144,42.38134090805053,175628.2767229614,175.6282767229614,BUY
2021-12-07 05:00:00+00:00,XLRE,-164,43.08974577140808,7066.718306510926,7.066718306510926,SELL
2021-12-08 05:00:00+00:00,XLRE,82,43.31636705589294,3551.942098583221,3.551942098583221,BUY
2021-12-09 05:00:00+00:00,XLRE,83,42.76584092330933,3549.564796634674,3.5495647966346744,BUY
2021-12-10 05:00:00+00:00,XLRE,-97,42.94134436225892,4165.310403139115,4.165310403139115,SELL
2021-12-13 05:00:00+00:00,XLRE,-29,43.517502672195434,1262.0075774936677,1.2620075774936677,SELL
2021-12-14 05:00:00+00:00,XLRE,123,43.08042455863952,5298.892220712661,5.298892220712661,BUY
2021-12-15 05:00:00+00:00,XLRE,-119,43.6746315574646,5197.281155338287,5.197281155338287,SELL
2021-12-16 05:00:00+00:00,XLRE,66,43.88436178779602,2896.367877994537,2.896367877994537,BUY
2021-12-17 05:00:00+00:00,XLRE,42,43.73580045318603,1836.9036190338134,1.8369036190338135,BUY
2021-12-20 05:00:00+00:00,XLRE,-4131,43.40594806480408,179309.97145570564,179.30997145570564,SELL
2021-12-20 05:00:00+00:00,XLP,2654,67.73698419570923,179773.95605541227,179.77395605541227,BUY
2021-12-21 05:00:00+00:00,XLP,-33,67.57870442581176,2230.0972460517883,2.2300972460517885,SELL
2021-12-22 05:00:00+00:00,XLP,-26,68.00439479446412,1768.114264656067,1.768114264656067,SELL
2021-12-23 05:00:00+00:00,XLP,18,68.22658586883544,1228.0785456390379,1.228078545639038,BUY
2021-12-27 05:00:00+00:00,XLP,-15,68.88301410293579,1033.245211544037,1.033245211544037,SELL
2021-12-28 05:00:00+00:00,XLP,21,69.34178247070312,1456.1774318847656,1.4561774318847656,BUY
2021-12-29 05:00:00+00:00,XLP,13,69.65912551116944,905.5686316452027,1.0,BUY
2021-12-30 05:00:00+00:00,XLP,26,69.4415179824829,1805.4794675445555,1.8054794675445556,BUY
2021-12-31 05:00:00+00:00,XLP,-30,69.84309748077393,2095.292924423218,2.095292924423218,SELL
2022-01-03 05:00:00+00:00,XLP,23,69.90390726470947,1607.7898670883178,1.607789867088318,BUY
2022-01-04 05:00:00+00:00,XLP,-15,70.30504748153687,1054.5757122230532,1.0545757122230532,SELL
2022-01-05 05:00:00+00:00,XLP,25,70.3118946647644,1757.7973666191099,1.75779736661911,BUY
2022-01-06 05:00:00+00:00,XLP,7,70.12150716018677,490.8505501213074,1.0,BUY
2022-01-07 05:00:00+00:00,XLP,-13,70.12389420700073,911.6106246910095,1.0,SELL
2022-01-10 05:00:00+00:00,XLP,21,69.64098137283325,1462.4606088294984,1.4624606088294985,BUY
2022-01-11 05:00:00+00:00,XLE,3337,55.28261711883545,184478.0933255539,184.4780933255539,BUY
2022-01-11 05:00:00+00:00,XLP,-2676,69.4898653717041,185954.87973468017,185.9548797346802,SELL
2022-01-12 05:00:00+00:00,XLE,-27,55.33217953681946,1493.9688474941254,1.4939688474941255,SELL
2022-01-13 05:00:00+00:00,XLE,22,55.10775556182861,1212.3706223602294,1.2123706223602295,BUY
2022-01-14 05:00:00+00:00,XLE,-96,56.34536745262146,5409.15527545166,5.40915527545166,SELL
2022-01-18 05:00:00+00:00,XLE,93,56.62905797767639,5266.502391923904,5.266502391923904,BUY
2022-01-19 05:00:00+00:00,XLE,48,56.218135608673094,2698.4705092163085,2.6984705092163086,BUY
2022-01-20 05:00:00+00:00,XLE,-5,55.646612695693975,278.2330634784699,1.0,SELL
2022-01-21 05:00:00+00:00,XLE,17,54.60066620635986,928.2113255081176,1.0,BUY
2022-01-24 05:00:00+00:00,XLE,-116,54.912928970336914,6369.899760559082,6.369899760559083,SELL
2022-01-25 05:00:00+00:00,XLE,-96,57.04411839675904,5476.2353660888675,5.476235366088868,SELL
2022-01-26 05:00:00+00:00,XLE,184,57.00501261520385,10488.92232119751,10.48892232119751,BUY
2022-01-27 05:00:00+00:00,XLE,-40,57.56817493247986,2302.7269972991944,2.3027269972991946,SELL
2022-01-28 05:00:00+00:00,XLE,62,57.380959619522095,3557.6194964103697,3.55761949641037,BUY
2022-01-31 05:00:00+00:00,XLE,-30,57.57691384696961,1727.3074154090882,1.7273074154090882,SELL
2022-02-01 05:00:00+00:00,XLE,-100,59.62947591972351,5962.947591972351,5.962947591972351,SELL
2022-02-02 05:00:00+00:00,XLE,157,59.88148446464538,9401.393060949325,9.401393060949326,BUY
2022-02-03 05:00:00+00:00,XLE,53,59.31318822097778,3143.5989757118223,3.1435989757118223,BUY
2022-02-04 05:00:00+00:00,XLE,-100,60.17976063728333,6017.976063728333,6.017976063728334,SELL
2022-02-07 05:00:00+00:00,XLE,29,61.00935601043701,1769.2713243026733,1.7692713243026734,BUY
2022-02-08 05:00:00+00:00,XLE,142,59.69787906646728,8477.098827438354,8.477098827438354,BUY
2022-02-09 05:00:00+00:00,XLE,-137,60.13608131599427,8238.643140291215,8.238643140291215,SELL
2022-02-10 05:00:00+00:00,XLE,59,59.82029284286499,3529.397277729034,3.5293972777290343,BUY
2022-02-11 05:00:00+00:00,XLE,-123,61.49864661026001,7564.333533061981,7.564333533061982,SELL
2022-02-14 05:00:00+00:00,XLE,221,60.10882051849365,13284.049334587096,13.284049334587097,BUY
2022-02-15 05:00:00+00:00,XLE,-77,59.4198525428772,4575.328645801545,4.5753286458015445,SELL
2022-02-16 05:00:00+00:00,XLE,-87,59.900252634048464,5211.321979162216,5.211321979162216,SELL
2022-02-17 05:00:00+00:00,XLE,46,59.864004415512085,2753.744203113556,2.753744203113556,BUY
2022-02-18 05:00:00+00:00,XLE,18,59.49678980255127,1070.942216445923,1.070942216445923,BUY
2022-02-22 05:00:00+00:00,XLE,-3454,58.47654162788391,201977.97478271104,201.97797478271104,SELL
2022-02-22 05:00:00+00:00,TLT,1677,121.46660199737548,203699.49154959866,203.69949154959866,BUY
2022-02-23 05:00:00+00:00,TLT,-25,119.67289881515504,2991.822470378876,2.9918224703788763,SELL
2022-02-24 05:00:00+00:00,TLT,-37,119.75172443389893,4430.813804054261,4.430813804054261,SELL
2022-02-25 05:00:00+00:00,XLE,3217,60.222459920883175,193735.65356548116,193.73565356548116,BUY
2022-02-25 05:00:00+00:00,TLT,-1615,119.83922796249391,193540.35315942767,193.54035315942767,SELL
2022-02-28 05:00:00+00:00,XLE,-83,61.64710902404786,5116.710048995972,5.116710048995972,SELL
2022-03-01 05:00:00+00:00,XLE,76,62.32956534576416,4737.046966278076,4.7370469662780765,BUY
2022-03-02 05:00:00+00:00,XLE,-23,63.69095505905152,1464.8919663581848,1.464891966358185,SELL
2022-03-03 05:00:00+00:00,XLE,90,63.92955469894409,5753.659922904968,5.753659922904968,BUY
2022-03-04 05:00:00+00:00,XLE,-75,65.70860722732544,4928.1455420494085,4.928145542049409,SELL
2022-03-07 05:00:00+00:00,XLE,81,66.74482729339599,5406.331010765075,5.406331010765075,BUY
2022-03-08 05:00:00+00:00,XLE,20,67.79399663543701,1355.8799327087402,1.3558799327087403,BUY
2022-03-09 05:00:00+00:00,XLE,181,65.7218703918457,11895.65854092407,11.895658540924071,BUY
2022-03-10 05:00:00+00:00,XLE,-251,67.66509461975097,16983.938749557496,16.983938749557495,SELL
2022-03-11 05:00:00+00:00,XLE,172,67.1907364768982,11556.80667402649,11.55680667402649,BUY
2022-03-14 04:00:00+00:00,XLE,71,65.17981330490112,4627.766744647979,4.627766744647979,BUY
2022-03-15 04:00:00+00:00,XLE,-3476,62.73018919181824,218050.1376307602,218.05013763076022,SELL
2022-03-15 04:00:00+00:00,XLU,3406,63.58646866035461,216575.5122571678,216.57551225716782,BUY
2022-03-16 04:00:00+00:00,XLU,-199,63.40700515556336,12617.994025957109,12.617994025957108,SELL
2022-03-17 04:00:00+00:00,XLU,-28,63.67447618103028,1782.8853330688478,1.7828853330688479,SELL
2022-03-18 04:00:00+00:00,XLU,47,63.19379347801208,2970.108293466568,2.9701082934665677,BUY
2022-03-21 04:00:00+00:00,XLU,-56,63.552459278106696,3558.937719573975,3.558937719573975,SELL
2022-03-22 04:00:00+00:00,XLU,22,63.70588258552551,1401.5294168815612,1.4015294168815613,BUY
2022-03-23 04:00:00+00:00,XLU,6,63.795721641540524,382.77432984924314,1.0,BUY
2022-03-24 04:00:00+00:00,XLU,-26,64.38713236999511,1674.065441619873,1.674065441619873,SELL
2022-03-25 04:00:00+00:00,XLU,-3,65.32054909515381,195.96164728546142,1.0,SELL
2022-03-28 04:00:00+00:00,XLU,45,65.80814855575561,2961.366685009002,2.9613666850090024,BUY
2022-03-29 04:00:00+00:00,XLU,4,66.4190571899414,265.6762287597656,1.0,BUY
2022-03-30 04:00:00+00:00,XLU,17,66.96709871292114,1138.4406781196594,1.1384406781196594,BUY
2022-03-31 04:00:00+00:00,XLU,41,66.89520914840698,2742.7035750846862,2.742703575084686,BUY
2022-04-01 04:00:00+00:00,XLU,-50,67.7617640953064,3388.0882047653204,3.3880882047653205,SELL
2022-04-04 04:00:00+00:00,XLU,-3226,67.24120388793946,216920.1237424927,216.9201237424927,SELL
2022-04-04 04:00:00+00:00,XLB,2689,82.90498768615723,222931.51188807678,222.93151188807678,BUY
2022-04-05 04:00:00+00:00,XLB,-16,82.16213782119752,1314.5942051391603,1.3145942051391604,SELL
2022-04-06 04:00:00+00:00,XLB,-4,81.21401135253906,324.85604541015624,1.0,SELL
2022-04-07 04:00:00+00:00,XLB,-63,81.74385189056397,5149.862669105531,5.149862669105531,SELL
2022-04-08 04:00:00+00:00,XLB,9,82.32807736587525,740.9526962928772,1.0,BUY
2022-04-11 04:00:00+00:00,XLB,41,81.9186701889038,3358.665477745056,3.3586654777450557,BUY
2022-04-12 04:00:00+00:00,XLB,-20,81.855375995636,1637.10751991272,1.6371075199127199,SELL
2022-04-13 04:00:00+00:00,XLB,-41,83.06380925750733,3405.6161795578005,3.4056161795578004,SELL
2022-04-14 04:00:00+00:00,XLB,64,82.86776815795898,5303.537162109375,5.303537162109374,BUY
2022-04-18 04:00:00+00:00,XLB,-2659,82.85931408309936,220322.91614696122,220.32291614696123,SELL
2022-04-18 04:00:00+00:00,XLU,3230,67.991276927948,219611.82447727202,219.61182447727202,BUY
2022-04-19 04:00:00+00:00,XLU,-31,68.3630944442749,2119.255927772522,2.1192559277725223,SELL
2022-04-21 04:00:00+00:00,XLU,54,67.8475054321289,3663.7652933349605,3.6637652933349605,BUY
2022-04-22 04:00:00+00:00,XLU,19,66.70655438232421,1267.4245332641601,1.26742453326416,BUY
2022-04-25 04:00:00+00:00,XLU,-59,66.1821404838562,3904.746288547516,3.9047462885475164,SELL
2022-04-26 04:00:00+00:00,XLU,-5,65.51800585937501,327.59002929687506,1.0,SELL
