timestamp,nav
2020-04-20 04:00:00+00:00,107011.57267380618
2020-04-21 04:00:00+00:00,102457.32546554784
2020-04-22 04:00:00+00:00,104643.23654493823
2020-04-23 04:00:00+00:00,105413.77584748683
2020-04-24 04:00:00+00:00,107349.1265940002
2020-04-27 04:00:00+00:00,109218.01022115932
2020-04-28 04:00:00+00:00,106226.1998099734
2020-04-29 04:00:00+00:00,107217.00259106731
2020-04-30 04:00:00+00:00,106541.78623000195
2020-05-01 04:00:00+00:00,103725.01896678358
2020-05-04 04:00:00+00:00,103202.95654131795
2020-05-05 04:00:00+00:00,103988.50157522464
2020-05-06 04:00:00+00:00,103566.55477997281
2020-05-07 04:00:00+00:00,106406.51256665072
2020-05-08 04:00:00+00:00,109160.09005281031
2020-05-11 04:00:00+00:00,109243.47008946045
2020-05-12 04:00:00+00:00,106142.6896136875
2020-05-13 04:00:00+00:00,103418.69491669418
2020-05-14 04:00:00+00:00,105080.07262236527
2020-05-15 04:00:00+00:00,107162.85539630633
2020-05-18 04:00:00+00:00,109915.85821050782
2020-05-19 04:00:00+00:00,109338.47775844921
2020-05-20 04:00:00+00:00,112839.20866205702
2020-05-21 04:00:00+00:00,110606.21743880892
2020-05-22 04:00:00+00:00,111198.51715705828
2020-05-26 04:00:00+00:00,111030.10175004535
2020-05-27 04:00:00+00:00,111951.55577397876
2020-05-28 04:00:00+00:00,111632.34528506121
2020-05-29 04:00:00+00:00,113683.10071941456
2020-06-01 04:00:00+00:00,113629.08537255578
2020-06-02 04:00:00+00:00,114683.85465842116
2020-06-03 04:00:00+00:00,117810.71949961023
2020-06-04 04:00:00+00:00,116960.00426930876
2020-06-05 04:00:00+00:00,121057.2015813484
2020-06-08 04:00:00+00:00,123650.17882513233
2020-06-09 04:00:00+00:00,122267.45373547648
2020-06-10 04:00:00+00:00,120576.28533851907
2020-06-11 04:00:00+00:00,110730.32918280178
2020-06-12 04:00:00+00:00,108536.38968839587
2020-06-15 04:00:00+00:00,110061.22571534816
2020-06-16 04:00:00+00:00,113384.22393347796
2020-06-17 04:00:00+00:00,112954.85921510537
2020-06-18 04:00:00+00:00,112351.87507125315
2020-06-19 04:00:00+00:00,110579.85137335715
2020-06-22 04:00:00+00:00,113656.45033465199
2020-06-23 04:00:00+00:00,114815.4397704419
2020-06-24 04:00:00+00:00,111077.84576793852
2020-06-25 04:00:00+00:00,113209.31027179187
2020-06-26 04:00:00+00:00,110012.07042219526
2020-06-29 04:00:00+00:00,111803.51755645245
2020-06-30 04:00:00+00:00,114676.1585562274
2020-07-01 04:00:00+00:00,114935.01385616651
2020-07-02 04:00:00+00:00,115906.42440037121
2020-07-06 04:00:00+00:00,118830.59880631903
2020-07-07 04:00:00+00:00,117058.31116299184
2020-07-08 04:00:00+00:00,119872.09246667837
2020-07-09 04:00:00+00:00,120484.48942664114
2020-07-10 04:00:00+00:00,120434.38401496713
2020-07-13 04:00:00+00:00,116790.79043135552
2020-07-14 04:00:00+00:00,118802.35338375786
2020-07-15 04:00:00+00:00,119208.41487537061
2020-07-16 04:00:00+00:00,119779.26647331867
2020-07-17 04:00:00+00:00,121238.63689784869
2020-07-20 04:00:00+00:00,119721.29032781061
2020-07-21 04:00:00+00:00,121257.96097679557
2020-07-22 04:00:00+00:00,123282.2172532734
2020-07-23 04:00:00+00:00,122735.14130500468
2020-07-24 04:00:00+00:00,122123.35156193982
2020-07-27 04:00:00+00:00,124707.35821515157
2020-07-28 04:00:00+00:00,120787.11744688067
2020-07-29 04:00:00+00:00,121736.26759619206
2020-07-30 04:00:00+00:00,121734.21610043896
2020-07-31 04:00:00+00:00,121563.56398265828
2020-08-03 04:00:00+00:00,121081.57785598745
2020-08-04 04:00:00+00:00,123286.84515596207
2020-08-05 04:00:00+00:00,122919.62737869204
2020-08-06 04:00:00+00:00,122890.11865927828
2020-08-07 04:00:00+00:00,123852.27999354561
2020-08-10 04:00:00+00:00,124780.16225033576
2020-08-11 04:00:00+00:00,123533.98207637543
2020-08-12 04:00:00+00:00,125339.26245129351
2020-08-13 04:00:00+00:00,125259.94529100909
2020-08-14 04:00:00+00:00,125246.14021432606
2020-08-17 04:00:00+00:00,127593.76633703329
2020-08-18 04:00:00+00:00,128718.06876210897
2020-08-19 04:00:00+00:00,127838.73561125614
2020-08-20 04:00:00+00:00,127553.99958640723
2020-08-21 04:00:00+00:00,128512.03382765412
2020-08-24 04:00:00+00:00,131327.62297912803
2020-08-25 04:00:00+00:00,131939.50955559287
2020-08-26 04:00:00+00:00,133825.02037655388
2020-08-27 04:00:00+00:00,132784.02091309312
2020-08-28 04:00:00+00:00,134056.11976719054
2020-08-31 04:00:00+00:00,133487.24930530257
2020-09-01 04:00:00+00:00,135524.1738896999
2020-09-02 04:00:00+00:00,138217.73187309832
2020-09-03 04:00:00+00:00,131949.030987023
2020-09-04 04:00:00+00:00,129666.25960828159
2020-09-08 04:00:00+00:00,126576.8736610319
2020-09-09 04:00:00+00:00,131427.2539747644
2020-09-10 04:00:00+00:00,129679.95605694802
2020-09-11 04:00:00+00:00,132113.19457293084
2020-09-14 04:00:00+00:00,134841.5635097175
2020-09-15 04:00:00+00:00,135768.29500821925
2020-09-16 04:00:00+00:00,135914.64687174305
2020-09-17 04:00:00+00:00,137373.17340182533
2020-09-18 04:00:00+00:00,133959.5795400393
2020-09-21 04:00:00+00:00,126649.65710580017
2020-09-22 04:00:00+00:00,126479.49735713856
2020-09-23 04:00:00+00:00,126725.17996108906
2020-09-24 04:00:00+00:00,127428.80636845295
2020-09-25 04:00:00+00:00,127427.31056180468
2020-09-28 04:00:00+00:00,126343.76603732815
2020-09-29 04:00:00+00:00,124351.10606713001
2020-09-30 04:00:00+00:00,122041.02347820281
2020-10-01 04:00:00+00:00,124398.87548001707
2020-10-02 04:00:00+00:00,123640.63479132138
2020-10-05 04:00:00+00:00,126028.82839599256
2020-10-06 04:00:00+00:00,122686.07463854762
2020-10-07 04:00:00+00:00,126862.32845847622
2020-10-08 04:00:00+00:00,128028.94010306678
2020-10-09 04:00:00+00:00,129950.50309134803
2020-10-12 04:00:00+00:00,132427.83345396063
2020-10-13 04:00:00+00:00,132382.4050867527
2020-10-14 04:00:00+00:00,130245.6651554186
2020-10-15 04:00:00+00:00,130955.59086928407
2020-10-16 04:00:00+00:00,128664.8035386135
2020-10-19 04:00:00+00:00,127055.17975428993
2020-10-20 04:00:00+00:00,128172.2840777776
2020-10-21 04:00:00+00:00,127676.83998491317
2020-10-22 04:00:00+00:00,130308.17183567447
2020-10-23 04:00:00+00:00,130822.1775270043
2020-10-26 04:00:00+00:00,130761.92297200845
2020-10-27 04:00:00+00:00,130613.65852147745
2020-10-28 04:00:00+00:00,124512.07077090972
2020-10-29 04:00:00+00:00,122653.97993407684
2020-10-30 04:00:00+00:00,120863.10559041565
2020-11-02 05:00:00+00:00,121666.57004214643
2020-11-03 05:00:00+00:00,124202.40437659578
2020-11-04 05:00:00+00:00,121010.6957095413
2020-11-05 05:00:00+00:00,124489.12046755872
2020-11-06 05:00:00+00:00,124067.05042156306
2020-11-09 05:00:00+00:00,122529.79926274462
2020-11-10 05:00:00+00:00,121954.77274821185
2020-11-11 05:00:00+00:00,123567.08512153466
2020-11-12 05:00:00+00:00,122556.54308728517
2020-11-13 05:00:00+00:00,125226.24960006532
2020-11-16 05:00:00+00:00,126364.39405214936
2020-11-17 05:00:00+00:00,125711.04679262463
2020-11-18 05:00:00+00:00,123301.71783388038
2020-11-19 05:00:00+00:00,123757.6166127582
2020-11-20 05:00:00+00:00,122131.78223068974
2020-11-23 05:00:00+00:00,125137.47293372554
2020-11-24 05:00:00+00:00,128246.58020638485
2020-11-25 05:00:00+00:00,126856.23589188042
2020-11-27 05:00:00+00:00,126538.61946110439
2020-11-30 05:00:00+00:00,124893.15661872768
2020-12-01 05:00:00+00:00,124430.65303598979
2020-12-02 05:00:00+00:00,124134.50122633271
2020-12-03 05:00:00+00:00,123325.34820437149
2020-12-04 05:00:00+00:00,123485.48133418069
2020-12-07 05:00:00+00:00,124610.69277953196
2020-12-08 05:00:00+00:00,124341.33830930019
2020-12-09 05:00:00+00:00,122183.3021677529
2020-12-10 05:00:00+00:00,122287.35959773566
2020-12-11 05:00:00+00:00,123355.80595590566
2020-12-14 05:00:00+00:00,122794.4559595005
2020-12-15 05:00:00+00:00,124270.85727838344
2020-12-16 05:00:00+00:00,124108.2555828522
2020-12-17 05:00:00+00:00,123109.22527086122
2020-12-18 05:00:00+00:00,122475.68154144532
2020-12-21 05:00:00+00:00,122652.99568854291
2020-12-22 05:00:00+00:00,124194.9094052225
2020-12-23 05:00:00+00:00,122835.9817680827
2020-12-24 05:00:00+00:00,124029.46782817818
2020-12-28 05:00:00+00:00,126053.09861448265
2020-12-29 05:00:00+00:00,125190.33181429688
2020-12-30 05:00:00+00:00,125090.05501892105
2020-12-31 05:00:00+00:00,125355.71889119736
2021-01-04 05:00:00+00:00,121846.730697529
2021-01-05 05:00:00+00:00,122653.57204862786
2021-01-06 05:00:00+00:00,130484.26584698743
2021-01-07 05:00:00+00:00,133045.4996890372
2021-01-08 05:00:00+00:00,132916.54470370847
2021-01-11 05:00:00+00:00,133542.1141124714
2021-01-12 05:00:00+00:00,135537.8581859848
2021-01-13 05:00:00+00:00,135409.3598555149
2021-01-14 05:00:00+00:00,136289.45125708616
2021-01-15 05:00:00+00:00,133021.8681276618
2021-01-19 05:00:00+00:00,133527.08688446324
2021-01-20 05:00:00+00:00,132712.8937567875
2021-01-21 05:00:00+00:00,130059.21859687904
2021-01-22 05:00:00+00:00,129480.5962998262
2021-01-25 05:00:00+00:00,130717.90816681153
2021-01-26 05:00:00+00:00,130013.69563524709
2021-01-27 05:00:00+00:00,123677.3773299978
2021-01-28 05:00:00+00:00,122617.89716023895
2021-01-29 05:00:00+00:00,121532.3284121463
2021-02-01 05:00:00+00:00,121205.9440729527
2021-02-02 05:00:00+00:00,121710.00427030225
2021-02-03 05:00:00+00:00,120456.7770320902
2021-02-04 05:00:00+00:00,120665.93206987693
2021-02-05 05:00:00+00:00,120276.20876890492
2021-02-08 05:00:00+00:00,122117.77208569346
2021-02-09 05:00:00+00:00,121908.63792595894
2021-02-10 05:00:00+00:00,121647.35384840613
2021-02-11 05:00:00+00:00,123597.26772673281
2021-02-12 05:00:00+00:00,124507.78776908095
2021-02-16 05:00:00+00:00,123920.7482075934
2021-02-17 05:00:00+00:00,122317.74022585817
2021-02-18 05:00:00+00:00,120897.52555709721
2021-02-19 05:00:00+00:00,119143.61900706362
2021-02-22 05:00:00+00:00,118435.50626084638
2021-02-23 05:00:00+00:00,119776.54117148586
2021-02-24 05:00:00+00:00,120082.0100279399
2021-02-25 05:00:00+00:00,116272.7489973351
2021-02-26 05:00:00+00:00,116950.70546729236
2021-03-01 05:00:00+00:00,121277.94779331605
2021-03-02 05:00:00+00:00,120014.88563845544
2021-03-03 05:00:00+00:00,117494.50485138419
2021-03-04 05:00:00+00:00,116659.43181155625
2021-03-05 05:00:00+00:00,123055.02367231682
2021-03-08 05:00:00+00:00,123362.8930688934
2021-03-09 05:00:00+00:00,120218.07894695879
2021-03-10 05:00:00+00:00,124756.82579146663
2021-03-11 05:00:00+00:00,124812.90517889656
2021-03-12 05:00:00+00:00,125185.39136573281
2021-03-15 04:00:00+00:00,123111.18448026829
2021-03-16 04:00:00+00:00,117914.89073471657
2021-03-17 04:00:00+00:00,119295.98193512531
2021-03-18 04:00:00+00:00,111561.14866163283
2021-03-19 04:00:00+00:00,111092.0094471144
2021-03-22 04:00:00+00:00,108995.34078194253
2021-03-23 04:00:00+00:00,106731.87249566667
2021-03-24 04:00:00+00:00,107300.46550417315
2021-03-25 04:00:00+00:00,109910.70145841615
2021-03-26 04:00:00+00:00,112353.63596020381
2021-03-29 04:00:00+00:00,110950.01396168504
2021-03-30 04:00:00+00:00,112098.33808992687
2021-03-31 04:00:00+00:00,110869.22503451239
2021-04-01 04:00:00+00:00,112875.53657407091
2021-04-05 04:00:00+00:00,113650.27114000745
2021-04-06 04:00:00+00:00,114056.01334158177
2021-04-07 04:00:00+00:00,114259.6018145699
2021-04-08 04:00:00+00:00,113436.82341527236
2021-04-09 04:00:00+00:00,113682.67884156448
2021-04-12 04:00:00+00:00,114664.62395012125
2021-04-13 04:00:00+00:00,115641.56391205628
2021-04-14 04:00:00+00:00,114615.7732893519
2021-04-15 04:00:00+00:00,117806.88285888011
2021-04-16 04:00:00+00:00,118042.906967553
2021-04-19 04:00:00+00:00,118580.17785137259
2021-04-20 04:00:00+00:00,119965.2002501527
2021-04-21 04:00:00+00:00,118505.86431391277
2021-04-22 04:00:00+00:00,117255.109429336
2021-04-23 04:00:00+00:00,117019.37310527138
2021-04-26 04:00:00+00:00,116044.27271375756
2021-04-27 04:00:00+00:00,114731.45101850992
2021-04-28 04:00:00+00:00,114497.28143487353
2021-04-29 04:00:00+00:00,116023.25053009643
2021-04-30 04:00:00+00:00,117330.27654804077
2021-05-03 04:00:00+00:00,117301.7773690001
2021-05-04 04:00:00+00:00,116149.30437107918
2021-05-05 04:00:00+00:00,117540.58758789804
2021-05-06 04:00:00+00:00,120053.07432036186
2021-05-07 04:00:00+00:00,120958.98511499
2021-05-10 04:00:00+00:00,120817.74625663526
2021-05-11 04:00:00+00:00,117685.3654554556
2021-05-12 04:00:00+00:00,115877.32266649112
2021-05-13 04:00:00+00:00,118625.5405915721
2021-05-14 04:00:00+00:00,121290.69616113266
2021-05-17 04:00:00+00:00,121603.94104787968
2021-05-18 04:00:00+00:00,119131.58249972889
2021-05-19 04:00:00+00:00,118038.70228901383
2021-05-20 04:00:00+00:00,118129.13650888138
2021-05-21 04:00:00+00:00,119834.31807208799
2021-05-24 04:00:00+00:00,120655.06459924132
2021-05-25 04:00:00+00:00,118377.68289271428
2021-05-26 04:00:00+00:00,118003.2497591253
2021-05-27 04:00:00+00:00,116934.67650634056
2021-05-28 04:00:00+00:00,117296.63616050885
2021-06-01 04:00:00+00:00,116717.6463582742
2021-06-02 04:00:00+00:00,117344.5984627947
2021-06-03 04:00:00+00:00,118399.88731750814
2021-06-04 04:00:00+00:00,118997.47923584693
2021-06-07 04:00:00+00:00,118706.29535688157
2021-06-08 04:00:00+00:00,116731.63557526113
2021-06-09 04:00:00+00:00,116918.29849152837
2021-06-10 04:00:00+00:00,118644.13970456073
2021-06-11 04:00:00+00:00,117559.90066820956
2021-06-14 04:00:00+00:00,118544.10099529053
2021-06-15 04:00:00+00:00,116965.8359130112
2021-06-16 04:00:00+00:00,115402.88656519471
2021-06-17 04:00:00+00:00,116043.78362281239
2021-06-18 04:00:00+00:00,113391.62461388801
2021-06-21 04:00:00+00:00,116734.91538263085
2021-06-22 04:00:00+00:00,115991.19514384895
2021-06-23 04:00:00+00:00,115458.34536148506
2021-06-24 04:00:00+00:00,114157.84413030611
2021-06-25 04:00:00+00:00,113959.10838061743
2021-06-28 04:00:00+00:00,115695.91429123268
2021-06-29 04:00:00+00:00,116902.26169788186
2021-06-30 04:00:00+00:00,116716.78299441031
2021-07-01 04:00:00+00:00,117003.91692775993
2021-07-02 04:00:00+00:00,119242.8590006806
2021-07-06 04:00:00+00:00,119886.51056808335
2021-07-07 04:00:00+00:00,120831.41275213486
2021-07-08 04:00:00+00:00,118656.72797844054
2021-07-09 04:00:00+00:00,120295.54550008028
2021-07-12 04:00:00+00:00,121477.80665754636
2021-07-13 04:00:00+00:00,119375.42230627502
2021-07-14 04:00:00+00:00,119049.49718115662
2021-07-15 04:00:00+00:00,118107.96569445464
2021-07-16 04:00:00+00:00,115973.93078387566
2021-07-19 04:00:00+00:00,114000.96571013743
2021-07-20 04:00:00+00:00,117113.55659771421
2021-07-21 04:00:00+00:00,118636.6892434679
2021-07-22 04:00:00+00:00,118855.58473701349
2021-07-23 04:00:00+00:00,120848.03212326903
2021-07-26 04:00:00+00:00,119722.97997499733
2021-07-27 04:00:00+00:00,120540.65621975556
2021-07-28 04:00:00+00:00,121164.09695238725
2021-07-29 04:00:00+00:00,121588.97558304826
2021-07-30 04:00:00+00:00,121748.27206822815
2021-08-02 04:00:00+00:00,121989.5480844635
2021-08-03 04:00:00+00:00,124452.08843214922
2021-08-04 04:00:00+00:00,123691.67545451077
2021-08-05 04:00:00+00:00,122945.25328866682
2021-08-06 04:00:00+00:00,122794.59726572134
2021-08-09 04:00:00+00:00,123479.52841919423
2021-08-10 04:00:00+00:00,123062.36304067276
2021-08-11 04:00:00+00:00,121278.84184421078
2021-08-12 04:00:00+00:00,122687.18648654291
2021-08-13 04:00:00+00:00,123789.6965285351
2021-08-16 04:00:00+00:00,125818.72031185267
2021-08-17 04:00:00+00:00,127951.39319877741
2021-08-18 04:00:00+00:00,124617.42571155213
2021-08-19 04:00:00+00:00,125367.83156531122
2021-08-20 04:00:00+00:00,127626.560835897
2021-08-23 04:00:00+00:00,125270.98975490229
2021-08-24 04:00:00+00:00,124057.75512029017
2021-08-25 04:00:00+00:00,124400.1840293142
2021-08-26 04:00:00+00:00,123952.08604786127
2021-08-27 04:00:00+00:00,123898.15307116717
2021-08-30 04:00:00+00:00,124160.47408700197
2021-08-31 04:00:00+00:00,123948.94824433535
2021-09-01 04:00:00+00:00,125775.98677665497
2021-09-02 04:00:00+00:00,126629.61261240444
2021-09-03 04:00:00+00:00,126627.77090730525
2021-09-07 04:00:00+00:00,124580.29820037894
2021-09-08 04:00:00+00:00,125684.4467727717
2021-09-09 04:00:00+00:00,121820.06772565727
2021-09-10 04:00:00+00:00,118970.72752425986
2021-09-13 04:00:00+00:00,119519.25039145844
2021-09-14 04:00:00+00:00,118630.47636112853
2021-09-15 04:00:00+00:00,117500.06904097661
2021-09-16 04:00:00+00:00,118285.62527173702
2021-09-17 04:00:00+00:00,117681.08931131776
2021-09-20 04:00:00+00:00,113245.56737259003
2021-09-21 04:00:00+00:00,113088.5733639533
2021-09-22 04:00:00+00:00,114070.42275317732
2021-09-23 04:00:00+00:00,109862.77366289859
2021-09-24 04:00:00+00:00,110474.60562244472
2021-09-27 04:00:00+00:00,111330.23626268063
2021-09-28 04:00:00+00:00,108229.1502973566
2021-09-29 04:00:00+00:00,107909.34867236097
2021-09-30 04:00:00+00:00,105521.22067851083
2021-10-01 04:00:00+00:00,110790.63357376067
2021-10-04 04:00:00+00:00,113296.05044182637
2021-10-05 04:00:00+00:00,114234.41086125573
2021-10-06 04:00:00+00:00,112489.9714364267
2021-10-07 04:00:00+00:00,113767.9745539428
2021-10-08 04:00:00+00:00,118810.30330190252
2021-10-11 04:00:00+00:00,118183.92959087943
2021-10-12 04:00:00+00:00,118335.86374920463
2021-10-13 04:00:00+00:00,118182.18171206473
2021-10-14 04:00:00+00:00,120286.88641162196
2021-10-15 04:00:00+00:00,121129.12960274516
2021-10-18 04:00:00+00:00,121249.26089084514
2021-10-19 04:00:00+00:00,123246.20360559117
2021-10-20 04:00:00+00:00,124675.70191940434
2021-10-21 04:00:00+00:00,121355.93503437517
2021-10-22 04:00:00+00:00,123054.85540924316
2021-10-25 04:00:00+00:00,125647.33196785215
2021-10-26 04:00:00+00:00,126678.33664236884
2021-10-27 04:00:00+00:00,120880.35211195391
2021-10-28 04:00:00+00:00,123315.3232522702
2021-10-29 04:00:00+00:00,123767.45367173565
2021-11-01 04:00:00+00:00,127056.89412331667
2021-11-02 04:00:00+00:00,125832.79631414519
2021-11-03 04:00:00+00:00,129151.99272044507
2021-11-04 04:00:00+00:00,131619.89431073703
2021-11-05 04:00:00+00:00,132824.55924026854
2021-11-08 05:00:00+00:00,130103.37145296253
2021-11-09 05:00:00+00:00,126524.89177991258
2021-11-10 05:00:00+00:00,125813.17392493824
2021-11-11 05:00:00+00:00,124765.97865584283
2021-11-12 05:00:00+00:00,126986.32075415403
2021-11-15 05:00:00+00:00,126796.95913538599
2021-11-16 05:00:00+00:00,128739.2481457251
2021-11-17 05:00:00+00:00,128176.85087762916
2021-11-18 05:00:00+00:00,130041.6075954144
2021-11-19 05:00:00+00:00,131402.23867181517
2021-11-22 05:00:00+00:00,129286.39238241572
2021-11-23 05:00:00+00:00,128841.59864892547
2021-11-24 05:00:00+00:00,130209.55073079404
2021-11-26 05:00:00+00:00,124970.24519596546
2021-11-29 05:00:00+00:00,122892.4017761312
2021-11-30 05:00:00+00:00,121370.28159616554
2021-12-01 05:00:00+00:00,118387.83725272898
2021-12-02 05:00:00+00:00,118601.62574443087
2021-12-03 05:00:00+00:00,120656.40280951245
2021-12-06 05:00:00+00:00,117768.65033447625
2021-12-07 05:00:00+00:00,120870.77511298827
2021-12-08 05:00:00+00:00,121595.45281760675
2021-12-09 05:00:00+00:00,119355.00976660025
2021-12-10 05:00:00+00:00,120253.85088136992
2021-12-13 05:00:00+00:00,122585.4131207502
2021-12-14 05:00:00+00:00,120646.83015066962
2021-12-15 05:00:00+00:00,123279.90869953518
2021-12-16 05:00:00+00:00,123943.1848398626
2021-12-17 05:00:00+00:00,123333.26622806789
2021-12-20 05:00:00+00:00,121612.01117741266
2021-12-21 05:00:00+00:00,121368.1548231056
2021-12-22 05:00:00+00:00,122481.79481199798
2021-12-23 05:00:00+00:00,122879.77924158529
2021-12-27 05:00:00+00:00,124772.61025699005
2021-12-28 05:00:00+00:00,125782.75281649664
2021-12-29 05:00:00+00:00,126612.00632840613
2021-12-30 05:00:00+00:00,126036.84177323972
2021-12-31 05:00:00+00:00,127286.20618330297
2022-01-03 05:00:00+00:00,127259.97544224112
2022-01-04 05:00:00+00:00,128507.66331154003
2022-01-05 05:00:00+00:00,128337.74305813781
2022-01-06 05:00:00+00:00,127830.12978981582
2022-01-07 05:00:00+00:00,128022.12981117431
2022-01-10 05:00:00+00:00,126552.26467172864
2022-01-11 05:00:00+00:00,125778.3853960027
2022-01-12 05:00:00+00:00,126126.09473357267
2022-01-13 05:00:00+00:00,125198.65479936692
2022-01-14 05:00:00+00:00,129499.9445139035
2022-01-18 05:00:00+00:00,130227.27617882227
2022-01-19 05:00:00+00:00,128855.95221939095
2022-01-20 05:00:00+00:00,127113.66334836015
2022-01-21 05:00:00+00:00,123399.39007216842
2022-01-24 05:00:00+00:00,124633.66323435855
2022-01-25 05:00:00+00:00,131604.31994045974
2022-01-26 05:00:00+00:00,131283.18298893323
2022-01-27 05:00:00+00:00,133365.05763383838
2022-01-28 05:00:00+00:00,132547.106798144
2022-01-31 05:00:00+00:00,133401.8800137427
2022-02-01 05:00:00+00:00,140278.61757255177
2022-02-02 05:00:00+00:00,140889.91720804956
2022-02-03 05:00:00+00:00,138948.28086505146
2022-02-04 05:00:00+00:00,142147.0955162842
2022-02-07 05:00:00+00:00,144730.59243820483
2022-02-08 05:00:00+00:00,140271.57226755426
2022-02-09 05:00:00+00:00,142019.56604006529
2022-02-10 05:00:00+00:00,140737.7931622082
2022-02-11 05:00:00+00:00,146736.4760198792
2022-02-14 05:00:00+00:00,141881.60284866503
2022-02-15 05:00:00+00:00,139638.54841893358
2022-02-16 05:00:00+00:00,141301.91684284026
2022-02-17 05:00:00+00:00,140971.90495661978
2022-02-18 05:00:00+00:00,139709.17996018883
2022-02-22 05:00:00+00:00,135780.4660583898
2022-02-23 05:00:00+00:00,132970.1321097407
2022-02-24 05:00:00+00:00,133093.7698454743
2022-02-25 05:00:00+00:00,132654.24472893003
2022-02-28 05:00:00+00:00,137425.69294534894
2022-03-01 05:00:00+00:00,139363.13570822764
2022-03-02 05:00:00+00:00,143933.2630618553
2022-03-03 05:00:00+00:00,144481.68791896885
2022-03-04 05:00:00+00:00,150516.66324241713
2022-03-07 05:00:00+00:00,153614.47457617839
2022-03-08 05:00:00+00:00,157055.142694201
2022-03-09 05:00:00+00:00,150196.4896025241
2022-03-10 05:00:00+00:00,157173.56450000196
2022-03-11 05:00:00+00:00,155404.63741303922
2022-03-14 04:00:00+00:00,148553.9254043932
2022-03-15 04:00:00+00:00,139609.39860069286
2022-03-16 04:00:00+00:00,139195.48554342115
2022-03-17 04:00:00+00:00,140051.01945249113
2022-03-18 04:00:00+00:00,138316.8171722521
2022-03-21 04:00:00+00:00,139672.97579266853
