timestamp,symbol,quantity,price,gross_value,commission,side
2020-05-04 04:00:00+00:00,XLK,-708,86.08889965438843,60950.94095530701,60.95094095530701,SELL
2020-06-01 04:00:00+00:00,XLC,776,51.91239113044738,40284.01551722717,40.28401551722717,BUY
2020-06-01 04:00:00+00:00,XLV,431,93.45051049804687,40277.1700246582,40.2771700246582,BUY
2020-06-01 04:00:00+00:00,XLK,430,93.69432283401488,40288.5588186264,40.2885588186264,BUY
2020-06-02 04:00:00+00:00,XLC,-776,52.06930449676514,40405.78028948975,40.40578028948975,SELL
2020-06-02 04:00:00+00:00,XLV,-431,93.89715787887573,40469.67504579544,40.46967504579544,SELL
2020-06-02 04:00:00+00:00,XLK,-430,94.47991231536865,40626.36229560852,40.626362295608516,SELL
2020-07-01 04:00:00+00:00,XLY,327,123.72513884353637,40458.12040183639,40.458120401836396,BUY
2020-07-01 04:00:00+00:00,XLC,768,52.72175938796997,40490.311209960935,40.490311209960936,BUY
2020-07-01 04:00:00+00:00,XLK,403,100.39895215988159,40460.77772043228,40.460777720432276,BUY
2020-07-02 04:00:00+00:00,XLY,-327,124.09010744094849,40577.465133190155,40.57746513319015,SELL
2020-07-02 04:00:00+00:00,XLC,-768,52.49787352180481,40318.366864746095,40.318366864746096,SELL
2020-07-02 04:00:00+00:00,XLK,-403,100.88317270660401,40655.91860076142,40.65591860076142,SELL
2020-08-03 04:00:00+00:00,XLY,308,131.11986371612548,40384.91802456665,40.38491802456665,BUY
2020-08-03 04:00:00+00:00,XLV,412,98.1066612625122,40419.94444015503,40.41994444015503,BUY
2020-08-03 04:00:00+00:00,XLK,373,108.54328871154785,40486.646689407346,40.486646689407344,BUY
2020-08-04 04:00:00+00:00,XLY,-308,132.0427560195923,40669.16885403443,40.66916885403443,SELL
2020-08-04 04:00:00+00:00,XLV,-412,97.57658403015137,40201.552620422364,40.20155262042236,SELL
2020-08-04 04:00:00+00:00,XLK,-373,108.71273680114747,40549.850826828006,40.549850826828006,SELL
2020-09-01 04:00:00+00:00,XLY,278,145.4585877227783,40437.48738693237,40.437487386932375,BUY
2020-09-01 04:00:00+00:00,XLC,665,60.718561271667475,40377.84324565887,40.37784324565887,BUY
2020-09-01 04:00:00+00:00,XLK,334,120.78378853225708,40341.78536977386,40.34178536977386,BUY
2020-09-02 04:00:00+00:00,XLY,-278,147.32527207183838,40956.42563597107,40.95642563597107,SELL
2020-09-02 04:00:00+00:00,XLC,-665,61.95128959083557,41197.607577905655,41.19760757790566,SELL
2020-09-02 04:00:00+00:00,XLK,-334,121.73639596939087,40659.95625377655,40.659956253776556,SELL
2020-10-01 04:00:00+00:00,XLB,721,56.839394874572754,40981.20370456696,40.98120370456696,BUY
2020-10-01 04:00:00+00:00,XLY,286,143.1157726135254,40931.11096746826,40.93111096746826,BUY
2020-10-01 04:00:00+00:00,XLK,361,113.37926261901855,40929.913805465694,40.929913805465695,BUY
2020-10-02 04:00:00+00:00,XLB,-721,57.289402797698976,41305.65941714096,41.30565941714096,SELL
2020-10-02 04:00:00+00:00,XLY,-286,142.36777586364747,40717.183897003175,40.717183897003174,SELL
2020-10-02 04:00:00+00:00,XLK,-361,110.39418478012085,39852.30070562363,39.852300705623634,SELL
2020-11-02 05:00:00+00:00,XLB,684,59.14049831199646,40452.10084540558,40.452100845405575,BUY
2020-11-02 05:00:00+00:00,XLY,292,138.39649520874022,40411.776600952144,40.411776600952145,BUY
