timestamp,symbol,quantity,price,gross_value,commission,side
2022-05-02 04:00:00+00:00,XLP,-1099,69.71408029556275,76615.77424482346,76.61577424482347,SELL
2022-05-02 04:00:00+00:00,XLE,1138,67.39210816955566,76692.21909695433,76.69221909695433,BUY
2022-05-03 04:00:00+00:00,XLE,-699,69.21178335189819,48379.036562976835,48.379036562976836,SELL
2022-05-04 04:00:00+00:00,XLE,629,72.15853590774536,45387.71908597183,45.38771908597183,BUY
2022-05-05 04:00:00+00:00,XLE,25,71.07283402633666,1776.8208506584167,1.7768208506584167,BUY
2022-05-06 04:00:00+00:00,XLE,-39,73.11810100555421,2851.605939216614,2.851605939216614,SELL
2022-05-09 04:00:00+00:00,XLE,111,67.13612086486816,7452.109416000366,7.452109416000366,BUY
2022-05-10 04:00:00+00:00,XLE,-57,67.67744805908204,3857.614539367676,3.857614539367676,SELL
2022-05-11 04:00:00+00:00,XLE,-669,68.5856851196289,45883.823345031735,45.883823345031736,SELL
2022-05-12 04:00:00+00:00,XLE,1,68.94560364532471,68.94560364532471,1.0,BUY
2022-05-13 04:00:00+00:00,XLE,-14,71.23105976867676,997.2348367614746,1.0,SELL
2022-05-16 04:00:00+00:00,XLE,-8,73.10928583526612,584.874286682129,1.0,SELL
2022-05-17 04:00:00+00:00,XLE,-3,73.95580907821656,221.86742723464968,1.0,SELL
2022-05-18 04:00:00+00:00,XLE,58,72.13206393814086,4183.6597084121695,4.183659708412169,BUY
2022-05-19 04:00:00+00:00,XLE,45,71.8672526435852,3234.0263689613344,3.2340263689613344,BUY
2022-05-20 04:00:00+00:00,XLE,43,72.17617625427246,3103.575578933716,3.103575578933716,BUY
2022-05-23 04:00:00+00:00,XLE,119,74.08275345611573,8815.84766127777,8.81584766127777,BUY
2022-05-24 04:00:00+00:00,XLE,47,74.36520509719848,3495.1646395683288,3.495164639568329,BUY
2022-05-25 04:00:00+00:00,XLE,30,75.90106022644042,2277.0318067932126,2.2770318067932127,BUY
2022-05-26 04:00:00+00:00,XLE,40,76.73959879302978,3069.5839517211916,3.069583951721192,BUY
2022-05-27 04:00:00+00:00,XLE,32,78.14304827499389,2500.5775447998044,2.5005775447998047,BUY
2022-05-31 04:00:00+00:00,XLE,194,76.96909886169433,14932.0051791687,14.9320051791687,BUY
2022-06-01 04:00:00+00:00,XLE,-23,78.14431893920899,1797.3193356018066,1.7973193356018067,SELL
2022-06-02 04:00:00+00:00,XLE,11,77.97535430145263,857.7288973159789,1.0,BUY
2022-06-03 04:00:00+00:00,XLE,-14,78.92910548782349,1105.007476829529,1.105007476829529,SELL
2022-06-06 04:00:00+00:00,XLE,7,78.91979601287841,552.4385720901489,1.0,BUY
2022-06-07 04:00:00+00:00,XLE,-29,81.1953058052063,2354.6638683509827,2.3546638683509826,SELL
2022-06-08 04:00:00+00:00,XLE,12,81.45307495880127,977.4368995056152,1.0,BUY
2022-06-09 04:00:00+00:00,XLE,24,79.65242380142212,1911.6581712341308,1.911658171234131,BUY
2022-06-10 04:00:00+00:00,XLE,-604,78.22367834854127,47247.10172251893,47.24710172251893,SELL
2022-06-13 04:00:00+00:00,XLE,18,74.21515910339355,1335.8728638610837,1.3358728638610837,BUY
2022-06-14 04:00:00+00:00,XLE,-5,74.28206188583374,371.4103094291687,1.0,SELL
2022-06-15 04:00:00+00:00,XLE,9,72.71463046646117,654.4316741981505,1.0,BUY
2022-06-16 04:00:00+00:00,XLE,24,68.61901678848267,1646.856402923584,1.6468564029235842,BUY
2022-06-17 04:00:00+00:00,XLE,-453,64.80281797790528,29355.676543991092,29.355676543991095,SELL
2022-06-17 04:00:00+00:00,TLT,777,98.85607447814941,76811.16986952208,76.81116986952209,BUY
2022-06-21 04:00:00+00:00,XLE,445,68.22818884277343,30361.544035034178,30.36154403503418,BUY
2022-06-21 04:00:00+00:00,TLT,-777,97.08314801025391,75433.60600396729,75.43360600396728,SELL
2022-06-22 04:00:00+00:00,XLE,-445,65.43144790267945,29116.994316692355,29.116994316692356,SELL
2022-06-22 04:00:00+00:00,TLT,753,99.85275024032592,75189.12093096542,75.18912093096543,BUY
2022-06-23 04:00:00+00:00,TLT,-13,100.57240745162964,1307.4412968711854,1.3074412968711855,SELL
2022-06-24 04:00:00+00:00,TLT,94,99.27946569442749,9332.269775276183,9.332269775276183,BUY
2022-06-27 04:00:00+00:00,TLT,244,98.43270616149901,24017.58030340576,24.01758030340576,BUY
2022-06-28 04:00:00+00:00,TLT,70,98.89135517120361,6922.394861984253,6.9223948619842535,BUY
2022-06-29 04:00:00+00:00,TLT,65,100.43488930892944,6528.267805080413,6.5282678050804135,BUY
2022-06-30 04:00:00+00:00,TLT,84,101.31689136886597,8510.61887498474,8.510618874984742,BUY
2022-07-01 04:00:00+00:00,TLT,75,102.35707642364501,7676.780731773376,7.676780731773376,BUY
2022-07-05 04:00:00+00:00,TLT,318,103.16131134796142,32805.29700865173,32.805297008651735,BUY
2022-07-06 04:00:00+00:00,TLT,122,101.42912244415282,12374.352938186645,12.374352938186645,BUY
2022-07-07 04:00:00+00:00,TLT,61,100.53654075622558,6132.72898612976,6.13272898612976,BUY
2022-07-08 04:00:00+00:00,TLT,1,99.42301582717894,99.42301582717894,1.0,BUY
2022-07-11 04:00:00+00:00,XLV,1485,123.66678295898437,183645.1726940918,183.6451726940918,BUY
2022-07-11 04:00:00+00:00,TLT,-1874,101.03641635894776,189342.2442566681,189.34224425666812,SELL
2022-07-12 04:00:00+00:00,XLV,47,122.09260148620605,5738.3522698516845,5.738352269851685,BUY
2022-07-13 04:00:00+00:00,XLV,-10,120.7864012336731,1207.864012336731,1.207864012336731,SELL
2022-07-14 04:00:00+00:00,XLV,-16,120.43588383102417,1926.9741412963867,1.9269741412963868,SELL
2022-07-15 04:00:00+00:00,XLV,-41,123.34422660064698,5057.113290626526,5.057113290626526,SELL
2022-07-18 04:00:00+00:00,XLV,77,120.8598152961731,9306.205777805328,9.306205777805328,BUY
2022-07-19 04:00:00+00:00,XLV,-63,122.7947578201294,7736.069742668153,7.736069742668153,SELL
2022-07-20 04:00:00+00:00,XLV,45,121.70380397415161,5476.671178836823,5.476671178836823,BUY
2022-07-21 04:00:00+00:00,XLV,-40,123.50528647232056,4940.2114588928225,4.940211458892823,SELL
2022-07-22 04:00:00+00:00,XLV,34,123.11676443481444,4185.969990783691,4.185969990783692,BUY
2022-07-25 04:00:00+00:00,XLV,-1518,123.63789530563355,187682.32507395174,187.68232507395174,SELL
2022-07-25 04:00:00+00:00,XLE,2828,65.83608610153198,186184.45149513244,186.18445149513244,BUY
2022-07-26 04:00:00+00:00,XLE,34,65.23806232452392,2218.0941190338135,2.2180941190338137,BUY
2022-07-27 04:00:00+00:00,XLE,-95,66.64413623809814,6331.192942619324,6.331192942619324,SELL
