timestamp,symbol,quantity,price,gross_value,commission,side
2020-08-24 04:00:00+00:00,XLY,-10,142.1895965652466,1421.895965652466,1.421895965652466,SELL
2020-08-25 04:00:00+00:00,XLY,23,142.80183398437498,3284.4421816406248,3.2844421816406246,BUY
2020-08-26 04:00:00+00:00,XLY,-4,144.0675633621216,576.2702534484864,1.0,SELL
2020-08-27 04:00:00+00:00,XLY,23,143.4348254928589,3299.0009863357545,3.299000986335755,BUY
2020-08-28 04:00:00+00:00,XLY,-17,144.23044574737548,2451.9175777053833,2.4519175777053834,SELL
2020-08-31 04:00:00+00:00,XLY,14,143.95273873901365,2015.3383423461912,2.0153383423461912,BUY
2020-09-01 04:00:00+00:00,XLY,-16,145.31315607452393,2325.010497192383,2.325010497192383,SELL
2020-09-02 04:00:00+00:00,XLY,-1,147.32527207183838,147.32527207183838,1.0,SELL
2020-09-03 04:00:00+00:00,XLY,68,142.79224667358397,9709.87277380371,9.70987277380371,BUY
2020-09-04 04:00:00+00:00,XLY,-44,141.00147022247316,6204.064689788819,6.20406468978882,SELL
2020-09-08 04:00:00+00:00,XLY,-8,139.15226711273195,1113.2181369018556,1.1132181369018557,SELL
2020-09-09 04:00:00+00:00,XLY,-48,141.77755598449707,6805.322687255859,6.805322687255859,SELL
2020-09-10 04:00:00+00:00,XLY,53,139.8861312561035,7413.964956573486,7.413964956573486,BUY
2020-09-11 04:00:00+00:00,XLY,-26,139.95710131073,3638.88463407898,3.63888463407898,SELL
2020-09-14 04:00:00+00:00,XLY,-13,141.4422134857178,1838.7487753143312,1.8387487753143312,SELL
2020-09-15 04:00:00+00:00,XLY,9,142.74427958679198,1284.6985162811277,1.2846985162811277,BUY
2020-09-16 04:00:00+00:00,XLY,24,141.94819692993164,3406.756726318359,3.4067567263183594,BUY
2020-09-17 04:00:00+00:00,XLY,8,139.9532424316406,1119.6259394531248,1.119625939453125,BUY
2020-09-18 04:00:00+00:00,XLY,-1289,137.86833298492434,177712.28121756748,177.7122812175675,SELL
2020-09-18 04:00:00+00:00,XLB,2981,59.26007635116577,176654.28760282518,176.65428760282518,BUY
2020-09-21 04:00:00+00:00,XLB,27,57.265171468734735,1546.1596296558378,1.5461596296558378,BUY
2020-09-22 04:00:00+00:00,XLB,-157,57.31656130027771,8998.700124143601,8.998700124143602,SELL
2020-09-23 04:00:00+00:00,XLB,90,55.688818347930905,5011.993651313782,5.011993651313782,BUY
2020-09-24 04:00:00+00:00,XLB,-142,56.03138039016724,7956.456015403748,7.956456015403749,SELL
2020-09-25 04:00:00+00:00,XLB,1,56.58572043228149,56.58572043228149,1.0,BUY
2020-09-28 04:00:00+00:00,XLB,-5,57.44325649642945,287.2162824821472,1.0,SELL
2020-09-29 04:00:00+00:00,XLB,82,57.074936628341675,4680.144803524017,4.680144803524017,BUY
2020-09-30 04:00:00+00:00,XLB,-55,57.597110195159914,3167.841060733795,3.167841060733795,SELL
2020-10-01 04:00:00+00:00,XLB,79,56.839391057968136,4490.311893579483,4.490311893579483,BUY
2020-10-02 04:00:00+00:00,XLB,-2901,57.28939517211914,166196.53539431765,166.19653539431764,SELL
2020-10-02 04:00:00+00:00,XLY,1135,142.51023012542723,161749.1111923599,161.74911119235992,BUY
2020-10-05 04:00:00+00:00,XLY,-5,144.24975371551514,721.2487685775757,1.0,SELL
2020-10-06 04:00:00+00:00,XLY,42,141.72208600616455,5952.32761225891,5.952327612258911,BUY
2020-10-07 04:00:00+00:00,XLY,-55,144.81628854370118,7964.895869903565,7.964895869903565,SELL
2020-10-08 04:00:00+00:00,XLY,29,145.91271787261962,4231.468818305969,4.231468818305969,BUY
2020-10-12 04:00:00+00:00,XLY,-15,149.24278512573244,2238.6417768859865,2.2386417768859865,SELL
2020-10-13 04:00:00+00:00,XLY,37,149.36324903869627,5526.440214431762,5.526440214431762,BUY
2020-10-14 04:00:00+00:00,XLY,15,147.71006385040283,2215.6509577560423,2.215650957756042,BUY
2020-10-15 04:00:00+00:00,XLY,-24,148.1097459716797,3554.633903320313,3.554633903320313,SELL
2020-10-16 04:00:00+00:00,XLY,-1159,146.76549350738526,170101.20697505953,170.10120697505954,SELL
2020-10-16 04:00:00+00:00,XLU,3141,54.93356572723388,172546.32994924163,172.54632994924162,BUY
2020-10-19 04:00:00+00:00,XLU,-24,54.41563440704346,1305.9752257690432,1.3059752257690431,SELL
2020-10-20 04:00:00+00:00,XLU,-62,54.74147924613953,3393.9717132606506,3.3939717132606506,SELL
2020-10-21 04:00:00+00:00,XLU,36,54.65032404899597,1967.411665763855,1.967411665763855,BUY
2020-10-22 04:00:00+00:00,XLU,-51,55.36742496681214,2823.738673307419,2.8237386733074192,SELL
2020-10-23 04:00:00+00:00,XLU,50,55.57733151054382,2778.866575527191,2.778866575527191,BUY
2020-10-26 04:00:00+00:00,XLU,17,55.56015678977966,944.5226654262542,1.0,BUY
2020-10-27 04:00:00+00:00,XLU,1,55.51724670410156,55.51724670410156,1.0,BUY
2020-10-28 04:00:00+00:00,XLU,90,53.9035710067749,4851.321390609741,4.8513213906097405,BUY
2020-10-29 04:00:00+00:00,XLU,-144,53.995468770980835,7775.34750302124,7.775347503021241,SELL
2020-10-30 04:00:00+00:00,XLU,36,53.54307361793518,1927.5506502456665,1.9275506502456665,BUY
2020-11-02 05:00:00+00:00,XLU,-103,54.664300752639775,5630.422977521896,5.630422977521897,SELL
2020-11-03 05:00:00+00:00,XLU,48,55.50865552711487,2664.415465301514,2.6644154653015137,BUY
2020-11-04 05:00:00+00:00,XLC,2881,59.759429449081416,172166.91624280356,172.16691624280358,BUY
2020-11-04 05:00:00+00:00,XLU,-3035,54.62142211723328,165776.016125803,165.776016125803,SELL
2020-11-05 05:00:00+00:00,XLC,-127,60.8529086971283,7728.319404535294,7.728319404535294,SELL
2020-11-06 05:00:00+00:00,XLC,82,60.7706846408844,4983.196140552521,4.983196140552521,BUY
2020-11-09 05:00:00+00:00,XLC,18,60.25552316665649,1084.5994169998169,1.084599416999817,BUY
2020-11-10 05:00:00+00:00,XLC,-26,60.00468494987488,1560.121808696747,1.560121808696747,SELL
2020-11-11 05:00:00+00:00,XLC,-43,60.54792363166809,2603.560716161728,2.603560716161728,SELL
2020-11-12 05:00:00+00:00,XLC,53,60.26504559516906,3194.0474165439605,3.1940474165439605,BUY
2020-11-13 05:00:00+00:00,XLC,-60,61.100701913833625,3666.0421148300175,3.6660421148300175,SELL
2020-11-16 05:00:00+00:00,XLC,38,61.55296645545959,2339.0127253074643,2.339012725307464,BUY
2020-11-17 05:00:00+00:00,XLC,40,61.33355367279052,2453.342146911621,2.4533421469116212,BUY
2020-11-18 05:00:00+00:00,XLC,-2856,60.652756290435796,173224.27196548463,173.22427196548463,SELL
2020-11-18 05:00:00+00:00,XLI,2157,80.78961931228638,174263.2088566017,174.26320885660172,BUY
2020-11-19 05:00:00+00:00,XLI,-47,80.91240441894531,3802.8830076904296,3.8028830076904296,SELL
2020-11-20 05:00:00+00:00,XLI,24,80.26171419525146,1926.281140686035,1.9262811406860352,BUY
2020-11-23 05:00:00+00:00,XLI,-59,81.52309135437012,4809.8623899078375,4.809862389907837,SELL
2020-11-24 05:00:00+00:00,XLI,11,83.03094327163696,913.3403759880065,1.0,BUY
2020-11-25 05:00:00+00:00,XLI,71,82.40115007781982,5850.481655525207,5.850481655525208,BUY
2020-11-27 05:00:00+00:00,XLI,-19,82.1800198059082,1561.420376312256,1.561420376312256,SELL
2020-11-30 05:00:00+00:00,XLI,10,81.5305520324707,815.305520324707,1.0,BUY
2020-12-01 05:00:00+00:00,XLI,-19,81.24550499725342,1543.664594947815,1.543664594947815,SELL
2020-12-02 05:00:00+00:00,XLI,-2129,81.35654106521606,173208.075927845,173.20807592784502,SELL
2020-12-02 05:00:00+00:00,XLC,2686,64.12881962585449,172250.00951504515,172.25000951504515,BUY
2020-12-03 05:00:00+00:00,XLC,9,63.84262771224975,574.5836494102477,1.0,BUY
2020-12-04 05:00:00+00:00,XLC,-20,63.83598214912415,1276.719642982483,1.276719642982483,SELL
2020-12-07 05:00:00+00:00,XLC,-17,64.23626027297973,1092.0164246406555,1.0920164246406554,SELL
2020-12-08 05:00:00+00:00,XLC,29,64.20514408493041,1861.949178462982,1.861949178462982,BUY
2020-12-09 05:00:00+00:00,XLC,30,63.44193384361267,1903.25801530838,1.90325801530838,BUY
2020-12-10 05:00:00+00:00,XLC,-49,63.41662482452393,3107.4146164016724,3.1074146164016727,SELL
2020-12-11 05:00:00+00:00,XLC,-17,63.79785424995423,1084.563522249222,1.084563522249222,SELL
2020-12-14 05:00:00+00:00,XLC,31,63.661331359863276,1973.5012721557616,1.9735012721557617,BUY
2020-12-15 05:00:00+00:00,XLC,-30,64.12189182662964,1923.656754798889,1.9236567547988892,SELL
2020-12-16 05:00:00+00:00,XLC,30,64.12881962585449,1923.8645887756347,1.9238645887756347,BUY
2020-12-17 05:00:00+00:00,XLK,1390,123.7336346054077,171989.7521015167,171.9897521015167,BUY
2020-12-17 05:00:00+00:00,XLC,-2682,63.90270597267151,171387.057418705,171.38705741870498,SELL
2020-12-18 05:00:00+00:00,XLK,-6,123.17777544403077,739.0666526641846,1.0,SELL
2020-12-21 05:00:00+00:00,XLK,-10,123.30102006530763,1233.0102006530763,1.2330102006530763,SELL
2020-12-22 05:00:00+00:00,XLK,-10,124.36958494186402,1243.6958494186401,1.24369584941864,SELL
2020-12-23 05:00:00+00:00,XLK,27,123.54964373016357,3335.8403807144164,3.3358403807144166,BUY
2020-12-24 05:00:00+00:00,XLK,-22,124.24445680236818,2733.3780496521,2.7333780496521,SELL
2020-12-28 05:00:00+00:00,XLK,-4,125.649965549469,502.599862197876,1.0,SELL
2020-12-29 05:00:00+00:00,XLK,29,125.17820418548584,3630.1679213790894,3.6301679213790896,BUY
2020-12-30 05:00:00+00:00,XLK,-7,124.98570129013062,874.8999090309144,1.0,SELL
2020-12-31 05:00:00+00:00,XLK,-5,125.16863895034791,625.8431947517396,1.0,SELL
2021-01-04 05:00:00+00:00,XLF,6480,26.77880744075775,173526.67221611022,173.52667221611023,BUY
2021-01-04 05:00:00+00:00,XLK,-1382,123.12772876358034,170162.521151268,170.162521151268,SELL
2021-01-05 05:00:00+00:00,XLF,-200,26.871633984565737,5374.3267969131475,5.374326796913148,SELL
2021-01-06 05:00:00+00:00,XLF,-235,28.058364846229555,6593.715738863945,6.593715738863946,SELL
2021-01-07 05:00:00+00:00,XLF,295,28.491623259544372,8405.02886156559,8.40502886156559,BUY
2021-01-08 05:00:00+00:00,XLF,137,28.473200509071347,3900.8284697427744,3.9008284697427746,BUY
2021-01-11 05:00:00+00:00,XLF,-27,28.53673653316498,770.4918863954545,1.0,SELL
