timestamp,nav
2020-07-07 04:00:00+00:00,93691.02425752522
2020-07-08 04:00:00+00:00,95621.82353535383
2020-07-09 04:00:00+00:00,96043.60075815793
2020-07-10 04:00:00+00:00,96009.11208394833
2020-07-13 04:00:00+00:00,93516.23202487777
2020-07-14 04:00:00+00:00,94893.42330258677
2020-07-15 04:00:00+00:00,95173.08525518925
2020-07-16 04:00:00+00:00,95564.29231282549
2020-07-17 04:00:00+00:00,96564.11635963182
2020-07-20 04:00:00+00:00,95524.87995059916
2020-07-21 04:00:00+00:00,96576.24116684457
2020-07-22 04:00:00+00:00,97962.43329546091
2020-07-23 04:00:00+00:00,97588.77163130534
2020-07-24 04:00:00+00:00,97171.14131433451
2020-07-27 04:00:00+00:00,98934.83271959894
2020-07-28 04:00:00+00:00,96257.13454208056
2020-07-29 04:00:00+00:00,97263.91873948814
2020-07-30 04:00:00+00:00,94928.24250956762
2020-07-31 04:00:00+00:00,94688.67321791241
2020-08-03 04:00:00+00:00,97607.48267026468
2020-08-04 04:00:00+00:00,97906.36724792703
2020-08-05 04:00:00+00:00,98356.76763433298
2020-08-06 04:00:00+00:00,100076.17139589906
2020-08-07 04:00:00+00:00,98238.2417591124
2020-08-10 04:00:00+00:00,97884.02142706943
2020-08-11 04:00:00+00:00,95671.35360157468
2020-08-12 04:00:00+00:00,98440.86577642881
2020-08-13 04:00:00+00:00,98488.6567893627
2020-08-14 04:00:00+00:00,98033.30274688345
2020-08-17 04:00:00+00:00,99617.19792562319
2020-08-18 04:00:00+00:00,100373.90895261415
2020-08-19 04:00:00+00:00,99784.65877523721
2020-08-20 04:00:00+00:00,99593.77457092205
2020-08-21 04:00:00+00:00,100235.77020628276
2020-08-24 04:00:00+00:00,102123.8955557822
2020-08-25 04:00:00+00:00,102534.27001955955
2020-08-26 04:00:00+00:00,103792.77473956077
2020-08-27 04:00:00+00:00,103098.68767054331
2020-08-28 04:00:00+00:00,103558.85368306242
2020-08-31 04:00:00+00:00,103966.14473349272
2020-09-01 04:00:00+00:00,106436.46604144335
2020-09-02 04:00:00+00:00,107590.26387340507
2020-09-03 04:00:00+00:00,99996.05275879875
2020-09-04 04:00:00+00:00,98107.91155907657
2020-09-08 04:00:00+00:00,92450.6894257683
2020-09-09 04:00:00+00:00,96432.12127523136
2020-09-10 04:00:00+00:00,93808.54557372897
2020-09-11 04:00:00+00:00,92532.230864597
2020-09-14 04:00:00+00:00,94222.45648697265
2020-09-15 04:00:00+00:00,94781.20213812498
2020-09-16 04:00:00+00:00,94868.55738000349
2020-09-17 04:00:00+00:00,95742.44867273382
2020-09-18 04:00:00+00:00,93697.23597504571
2020-09-21 04:00:00+00:00,89669.04524747736
2020-09-22 04:00:00+00:00,89883.71236807755
2020-09-23 04:00:00+00:00,86584.23239034617
2020-09-24 04:00:00+00:00,87380.70485860642
2020-09-25 04:00:00+00:00,88341.84538368424
2020-09-28 04:00:00+00:00,90105.64103153427
2020-09-29 04:00:00+00:00,89283.99251353105
2020-09-30 04:00:00+00:00,90424.34086838592
2020-10-01 04:00:00+00:00,88510.33344571927
2020-10-02 04:00:00+00:00,88029.45347834623
2020-10-05 04:00:00+00:00,89489.22376665504
2020-10-06 04:00:00+00:00,87448.44640409904
2020-10-07 04:00:00+00:00,89995.42537129686
2020-10-08 04:00:00+00:00,90709.97817235191
2020-10-09 04:00:00+00:00,91879.14546033867
2020-10-12 04:00:00+00:00,93387.13498008355
2020-10-13 04:00:00+00:00,93362.26961285534
2020-10-14 04:00:00+00:00,92069.56194512393
2020-10-15 04:00:00+00:00,92154.07789336452
2020-10-16 04:00:00+00:00,91820.94895806561
2020-10-19 04:00:00+00:00,89706.44736213393
2020-10-20 04:00:00+00:00,90097.91406216152
2020-10-21 04:00:00+00:00,89927.34392422206
2020-10-22 04:00:00+00:00,89397.15507337672
2020-10-23 04:00:00+00:00,89272.57084381206
2020-10-26 04:00:00+00:00,86844.06284325078
2020-10-27 04:00:00+00:00,87397.33371214093
2020-10-28 04:00:00+00:00,82468.19252680689
2020-10-29 04:00:00+00:00,82754.20141332778
2020-10-30 04:00:00+00:00,81786.08635756538
2020-11-02 05:00:00+00:00,84051.74144545103
2020-11-03 05:00:00+00:00,85525.75879898049
2020-11-04 05:00:00+00:00,83945.21565031825
2020-11-05 05:00:00+00:00,84897.8184852766
2020-11-06 05:00:00+00:00,84667.1558543312
2020-11-09 05:00:00+00:00,86632.28138575389
2020-11-10 05:00:00+00:00,88155.05934354807
2020-11-11 05:00:00+00:00,88235.05915461716
2020-11-12 05:00:00+00:00,86397.23051381166
2020-11-13 05:00:00+00:00,88217.39634079399
2020-11-16 05:00:00+00:00,90615.04298780861
2020-11-17 05:00:00+00:00,90450.75563861468
2020-11-18 05:00:00+00:00,89382.43142444408
2020-11-19 05:00:00+00:00,89752.43860023122
2020-11-20 05:00:00+00:00,88771.84345143377
2020-11-23 05:00:00+00:00,90870.96486551367
2020-11-24 05:00:00+00:00,94758.42201972412
2020-11-25 05:00:00+00:00,94015.01011401108
2020-11-27 05:00:00+00:00,92630.47709620027
2020-11-30 05:00:00+00:00,86126.27612195199
2020-12-01 05:00:00+00:00,86649.10859277724
2020-12-02 05:00:00+00:00,90145.32628262496
2020-12-03 05:00:00+00:00,91276.05057134519
2020-12-04 05:00:00+00:00,97407.53061070411
2020-12-07 05:00:00+00:00,94722.61734278058
2020-12-08 05:00:00+00:00,96524.28159418389
2020-12-09 05:00:00+00:00,96786.28660154034
2020-12-10 05:00:00+00:00,100485.64866842418
2020-12-11 05:00:00+00:00,99080.13979549381
2020-12-14 05:00:00+00:00,94679.36484932329
2020-12-15 05:00:00+00:00,97103.58387550028
2020-12-16 05:00:00+00:00,96512.98644114779
2020-12-17 05:00:00+00:00,95940.53391505526
2020-12-18 05:00:00+00:00,93918.94067458101
2020-12-21 05:00:00+00:00,91588.81256452604
2020-12-22 05:00:00+00:00,89272.42037826835
2020-12-23 05:00:00+00:00,88402.19775069377
2020-12-24 05:00:00+00:00,89139.32952224626
2020-12-28 05:00:00+00:00,90386.91993491258
2020-12-29 05:00:00+00:00,89854.81857851867
2020-12-30 05:00:00+00:00,89792.81730073622
2020-12-31 05:00:00+00:00,89956.17268200377
2021-01-04 05:00:00+00:00,88123.64484022697
2021-01-05 05:00:00+00:00,88517.75786141046
2021-01-06 05:00:00+00:00,91876.36671879338
2021-01-07 05:00:00+00:00,93498.21347098894
2021-01-08 05:00:00+00:00,93356.36752116938
2021-01-11 05:00:00+00:00,95188.62792564865
2021-01-12 05:00:00+00:00,99266.33869378713
2021-01-13 05:00:00+00:00,98328.80995107793
2021-01-14 05:00:00+00:00,101995.74449162827
2021-01-15 05:00:00+00:00,97198.35019040355
2021-01-19 05:00:00+00:00,99748.93902589368
2021-01-20 05:00:00+00:00,100191.04164935277
2021-01-21 05:00:00+00:00,95970.270425722
2021-01-22 05:00:00+00:00,95311.5125659604
2021-01-25 05:00:00+00:00,94083.35100606011
2021-01-26 05:00:00+00:00,91536.76186969237
2021-01-27 05:00:00+00:00,89946.05953222736
2021-01-28 05:00:00+00:00,91279.27366307506
2021-01-29 05:00:00+00:00,87541.679709086
2021-02-01 05:00:00+00:00,88345.73377066675
2021-02-02 05:00:00+00:00,89533.56587866847
2021-02-03 05:00:00+00:00,94242.77216829886
2021-02-04 05:00:00+00:00,95468.55285917233
2021-02-05 05:00:00+00:00,96471.66132032344
2021-02-08 05:00:00+00:00,101460.70630968471
2021-02-09 05:00:00+00:00,100170.45225052109
2021-02-10 05:00:00+00:00,102215.87209247655
2021-02-11 05:00:00+00:00,102350.28232223289
2021-02-12 05:00:00+00:00,102894.41320628898
2021-02-16 05:00:00+00:00,103507.13379470223
2021-02-17 05:00:00+00:00,103873.93942768258
2021-02-18 05:00:00+00:00,103239.17191185935
2021-02-19 05:00:00+00:00,101960.31365021307
2021-02-22 05:00:00+00:00,101442.19977729545
2021-02-23 05:00:00+00:00,102428.93719574861
2021-02-24 05:00:00+00:00,102273.05154606201
2021-02-25 05:00:00+00:00,99801.04532768115
2021-02-26 05:00:00+00:00,96765.12615775545
2021-03-01 05:00:00+00:00,99994.67858850751
2021-03-02 05:00:00+00:00,99326.91155582476
2021-03-03 05:00:00+00:00,101154.06979630323
2021-03-04 05:00:00+00:00,104118.23898371929
2021-03-05 05:00:00+00:00,108846.1997580899
2021-03-08 05:00:00+00:00,109083.32759206915
2021-03-09 05:00:00+00:00,106695.40712322257
2021-03-10 05:00:00+00:00,110141.65404582192
2021-03-11 05:00:00+00:00,110185.41047992666
2021-03-12 05:00:00+00:00,110467.52725147971
2021-03-15 04:00:00+00:00,108895.37057959252
2021-03-16 04:00:00+00:00,104957.65733361874
2021-03-17 04:00:00+00:00,106007.6190382288
2021-03-18 04:00:00+00:00,100097.18332155996
2021-03-19 04:00:00+00:00,100113.09077883091
2021-03-22 04:00:00+00:00,98910.74197229969
2021-03-23 04:00:00+00:00,97080.01702161609
2021-03-24 04:00:00+00:00,100176.11303234767
2021-03-25 04:00:00+00:00,100616.9430907968
2021-03-26 04:00:00+00:00,103715.80891484483
2021-03-29 04:00:00+00:00,102210.53721381603
2021-03-30 04:00:00+00:00,101091.09668412624
2021-03-31 04:00:00+00:00,100209.91476627957
2021-04-01 04:00:00+00:00,103045.62451064272
2021-04-05 04:00:00+00:00,103696.39016299797
2021-04-06 04:00:00+00:00,104014.66875731063
2021-04-07 04:00:00+00:00,104173.9883755281
2021-04-08 04:00:00+00:00,103529.79225011611
2021-04-09 04:00:00+00:00,103722.4185966341
2021-04-12 04:00:00+00:00,104491.53685388967
2021-04-13 04:00:00+00:00,105256.72908889408
2021-04-14 04:00:00+00:00,104454.3591280644
2021-04-15 04:00:00+00:00,106555.73028611434
2021-04-16 04:00:00+00:00,106524.22573891706
2021-04-19 04:00:00+00:00,105415.5195265071
2021-04-20 04:00:00+00:00,104233.56407044477
2021-04-21 04:00:00+00:00,105558.49174601163
2021-04-22 04:00:00+00:00,104025.54483511264
2021-04-23 04:00:00+00:00,105990.13129475384
2021-04-26 04:00:00+00:00,106653.66927371142
2021-04-27 04:00:00+00:00,106328.64656591762
2021-04-28 04:00:00+00:00,105087.14599536096
2021-04-29 04:00:00+00:00,104578.07300818022
2021-04-30 04:00:00+00:00,101253.17114670586
2021-05-03 04:00:00+00:00,104843.42954193022
2021-05-04 04:00:00+00:00,104911.95611272314
2021-05-05 04:00:00+00:00,109135.9622671464
2021-05-06 04:00:00+00:00,109805.21497637607
2021-05-07 04:00:00+00:00,112235.48839564125
2021-05-10 04:00:00+00:00,112282.47344580434
2021-05-11 04:00:00+00:00,108670.77591860216
2021-05-12 04:00:00+00:00,109334.57809921117
2021-05-13 04:00:00+00:00,107674.9844211601
2021-05-14 04:00:00+00:00,111903.98392596954
2021-05-17 04:00:00+00:00,115022.89886222126
2021-05-18 04:00:00+00:00,111768.34742998237
2021-05-19 04:00:00+00:00,108187.39934865302
2021-05-20 04:00:00+00:00,107966.24204294717
2021-05-21 04:00:00+00:00,108250.55923636757
2021-05-24 04:00:00+00:00,109593.7754192085
2021-05-25 04:00:00+00:00,106840.82347983163
2021-05-26 04:00:00+00:00,107653.40470658318
2021-05-27 04:00:00+00:00,109185.01592823045
2021-05-28 04:00:00+00:00,109431.33996425207
2021-06-01 04:00:00+00:00,110256.02297509725
2021-06-02 04:00:00+00:00,110469.54902989537
2021-06-03 04:00:00+00:00,110792.30456744914
2021-06-04 04:00:00+00:00,111151.40608961636
2021-06-07 04:00:00+00:00,110248.92043120557
2021-06-08 04:00:00+00:00,109883.71519834117
2021-06-09 04:00:00+00:00,108170.61848381053
2021-06-10 04:00:00+00:00,109560.52373512973
2021-06-11 04:00:00+00:00,108698.7820141689
2021-06-14 04:00:00+00:00,109479.30046419916
2021-06-15 04:00:00+00:00,108226.84221387729
2021-06-16 04:00:00+00:00,106987.44537522372
2021-06-17 04:00:00+00:00,107496.97950958279
2021-06-18 04:00:00+00:00,105385.86319672648
2021-06-21 04:00:00+00:00,108045.6595550033
2021-06-22 04:00:00+00:00,107453.08603444177
2021-06-23 04:00:00+00:00,106627.1505717537
2021-06-24 04:00:00+00:00,107781.14528375649
2021-06-25 04:00:00+00:00,108482.37218094275
2021-06-28 04:00:00+00:00,103925.0172375134
2021-06-29 04:00:00+00:00,103257.69833021879
2021-06-30 04:00:00+00:00,104866.04095367492
2021-07-01 04:00:00+00:00,107115.51882632315
2021-07-02 04:00:00+00:00,106824.04029479812
2021-07-06 04:00:00+00:00,102462.00885263584
2021-07-07 04:00:00+00:00,99900.69020554645
2021-07-08 04:00:00+00:00,98686.54913297588
2021-07-09 04:00:00+00:00,99833.77480936184
2021-07-12 04:00:00+00:00,99929.63599048884
2021-07-13 04:00:00+00:00,100439.33871374017
2021-07-14 04:00:00+00:00,101359.73038476068
2021-07-15 04:00:00+00:00,100323.27595733298
2021-07-16 04:00:00+00:00,99071.50720428122
2021-07-19 04:00:00+00:00,97341.53048520621
2021-07-20 04:00:00+00:00,99194.64636143231
2021-07-21 04:00:00+00:00,99997.94267014513
2021-07-22 04:00:00+00:00,99109.55735696323
2021-07-23 04:00:00+00:00,100251.60453247016
2021-07-26 04:00:00+00:00,100249.67448027618
2021-07-27 04:00:00+00:00,101249.59972527894
2021-07-28 04:00:00+00:00,100494.15626730288
2021-07-29 04:00:00+00:00,100111.01032195796
2021-07-30 04:00:00+00:00,100517.29906063387
2021-08-02 04:00:00+00:00,100569.98234320377
2021-08-03 04:00:00+00:00,101083.05488711856
2021-08-04 04:00:00+00:00,100676.56024934315
2021-08-05 04:00:00+00:00,101680.68239752858
2021-08-06 04:00:00+00:00,101086.46542258313
2021-08-09 04:00:00+00:00,100675.43009834914
2021-08-10 04:00:00+00:00,99765.15530777603
2021-08-11 04:00:00+00:00,99780.01326530009
2021-08-12 04:00:00+00:00,100495.05495037393
2021-08-13 04:00:00+00:00,101172.96373421793
2021-08-16 04:00:00+00:00,101738.93768059855
2021-08-17 04:00:00+00:00,100687.44344934334
2021-08-18 04:00:00+00:00,98931.390679011
2021-08-19 04:00:00+00:00,100158.13032230522
2021-08-20 04:00:00+00:00,101375.45730579231
2021-08-23 04:00:00+00:00,99760.21671244041
2021-08-24 04:00:00+00:00,98931.88187534762
2021-08-25 04:00:00+00:00,99166.26238018324
2021-08-26 04:00:00+00:00,98859.13323169998
2021-08-27 04:00:00+00:00,98821.87632940963
2021-08-30 04:00:00+00:00,99001.12882355407
2021-08-31 04:00:00+00:00,98856.0028969641
2021-09-01 04:00:00+00:00,100477.35493022756
2021-09-02 04:00:00+00:00,101597.68499064473
2021-09-03 04:00:00+00:00,100181.60526548058
2021-09-07 04:00:00+00:00,98772.48308042198
2021-09-08 04:00:00+00:00,99522.56140611143
2021-09-09 04:00:00+00:00,96896.0260232615
2021-09-10 04:00:00+00:00,95321.38685147431
2021-09-13 04:00:00+00:00,95989.73668988455
2021-09-14 04:00:00+00:00,95735.31801033331
2021-09-15 04:00:00+00:00,96193.16334526373
2021-09-16 04:00:00+00:00,96420.49622468879
2021-09-17 04:00:00+00:00,94968.08658698045
2021-09-20 04:00:00+00:00,92212.64925875628
2021-09-21 04:00:00+00:00,92385.71770773001
2021-09-22 04:00:00+00:00,93954.13040695163
2021-09-23 04:00:00+00:00,95124.36027236911
2021-09-24 04:00:00+00:00,95562.11083845547
2021-09-27 04:00:00+00:00,96198.53589702633
2021-09-28 04:00:00+00:00,93892.22186992728
2021-09-29 04:00:00+00:00,94006.69555868277
2021-09-30 04:00:00+00:00,91699.7071146587
2021-10-01 04:00:00+00:00,95634.62551377885
2021-10-04 04:00:00+00:00,97504.6258359085
2021-10-05 04:00:00+00:00,98200.72190427617
2021-10-06 04:00:00+00:00,96912.52878599065
2021-10-07 04:00:00+00:00,97855.8393360144
2021-10-08 04:00:00+00:00,101584.18747137858
2021-10-11 04:00:00+00:00,101122.73078977587
2021-10-12 04:00:00+00:00,101234.02973663333
2021-10-13 04:00:00+00:00,101120.88892874148
2021-10-14 04:00:00+00:00,102666.86404388926
2021-10-15 04:00:00+00:00,103285.96140146347
2021-10-18 04:00:00+00:00,103374.02919994637
2021-10-19 04:00:00+00:00,104835.56767597783
2021-10-20 04:00:00+00:00,105881.59858310521
2021-10-21 04:00:00+00:00,103457.94198086752
2021-10-22 04:00:00+00:00,104697.18007448238
2021-10-25 04:00:00+00:00,106593.70491283458
2021-10-26 04:00:00+00:00,107347.44315174768
2021-10-27 04:00:00+00:00,103512.17556004482
2021-10-28 04:00:00+00:00,104462.03881322904
2021-10-29 04:00:00+00:00,103223.01194033468
2021-11-01 04:00:00+00:00,105611.3084863316
2021-11-02 04:00:00+00:00,104735.74340474687
2021-11-03 04:00:00+00:00,107105.1242810436
2021-11-04 04:00:00+00:00,108867.79297169739
2021-11-05 04:00:00+00:00,109725.4921183487
2021-11-08 05:00:00+00:00,107792.73994921937
2021-11-09 05:00:00+00:00,105254.02367114318
2021-11-10 05:00:00+00:00,104751.62439364685
2021-11-11 05:00:00+00:00,104382.03096346532
2021-11-12 05:00:00+00:00,104819.0815106455
2021-11-15 05:00:00+00:00,104708.99500477087
2021-11-16 05:00:00+00:00,106769.89515229009
2021-11-17 05:00:00+00:00,107603.42987798557
2021-11-18 05:00:00+00:00,109115.03905854284
2021-11-19 05:00:00+00:00,109694.78109598461
2021-11-22 05:00:00+00:00,109351.1302709654
2021-11-23 05:00:00+00:00,108354.26189618665
2021-11-24 05:00:00+00:00,108632.8695583033
2021-11-26 05:00:00+00:00,104932.64419092063
2021-11-29 05:00:00+00:00,106637.76085315144
2021-11-30 05:00:00+00:00,105537.96751440053
2021-12-01 05:00:00+00:00,103710.79871730428
2021-12-02 05:00:00+00:00,104919.2481910976
2021-12-03 05:00:00+00:00,102744.58240180188
2021-12-06 05:00:00+00:00,103984.5341224655
2021-12-07 05:00:00+00:00,108467.37839071797
2021-12-08 05:00:00+00:00,109054.40361245343
2021-12-09 05:00:00+00:00,107589.12640700018
2021-12-10 05:00:00+00:00,110318.02844876432
2021-12-13 05:00:00+00:00,108310.27086335515
2021-12-14 05:00:00+00:00,106044.84772813176
2021-12-15 05:00:00+00:00,109623.19543885947
2021-12-16 05:00:00+00:00,105471.16601558284
2021-12-17 05:00:00+00:00,103405.09032538402
2021-12-20 05:00:00+00:00,103526.15942480894
2021-12-21 05:00:00+00:00,103339.22677987904
2021-12-22 05:00:00+00:00,103896.65077094885
2021-12-23 05:00:00+00:00,103876.81394759222
2021-12-27 05:00:00+00:00,104508.5170387177
2021-12-28 05:00:00+00:00,105675.54462316366
2021-12-29 05:00:00+00:00,106375.79305788655
2021-12-30 05:00:00+00:00,106460.34884243178
2021-12-31 05:00:00+00:00,106742.4132581117
2022-01-03 05:00:00+00:00,105506.51821041064
2022-01-04 05:00:00+00:00,104985.518975719
2022-01-05 05:00:00+00:00,100695.86262645158
2022-01-06 05:00:00+00:00,100846.86749809189
2022-01-07 05:00:00+00:00,100184.35297169418
2022-01-10 05:00:00+00:00,99441.70118793029
2022-01-11 05:00:00+00:00,99235.70381451721
2022-01-12 05:00:00+00:00,99565.040814151
2022-01-13 05:00:00+00:00,98763.41440248591
2022-01-14 05:00:00+00:00,101678.1097041832
2022-01-18 05:00:00+00:00,102171.41102582111
2022-01-19 05:00:00+00:00,101247.23265958641
2022-01-20 05:00:00+00:00,100073.7516439557
2022-01-21 05:00:00+00:00,97567.26061497239
2022-01-24 05:00:00+00:00,98403.18973130465
2022-01-25 05:00:00+00:00,103133.19542731528
2022-01-26 05:00:00+00:00,102916.98282757662
2022-01-27 05:00:00+00:00,104317.57263296645
2022-01-28 05:00:00+00:00,103767.50650117322
2022-01-31 05:00:00+00:00,104341.66557847019
2022-02-01 05:00:00+00:00,108962.31807549162
2022-02-02 05:00:00+00:00,109374.39828046541
2022-02-03 05:00:00+00:00,108079.71398359025
2022-02-04 05:00:00+00:00,110211.9705822064
2022-02-07 05:00:00+00:00,111936.98148046843
2022-02-08 05:00:00+00:00,108969.26765115598
2022-02-09 05:00:00+00:00,110130.54790397717
2022-02-10 05:00:00+00:00,109276.20644812661
2022-02-11 05:00:00+00:00,113270.29583892952
2022-02-14 05:00:00+00:00,110036.36633112251
2022-02-15 05:00:00+00:00,108551.02560498344
2022-02-16 05:00:00+00:00,109659.03515852279
2022-02-17 05:00:00+00:00,109439.157821487
2022-02-18 05:00:00+00:00,108597.6371036449
2022-02-22 05:00:00+00:00,106383.05679793723
2022-02-23 05:00:00+00:00,107776.86043914506
2022-02-24 05:00:00+00:00,106730.35842230152
2022-02-25 05:00:00+00:00,110274.6454727189
2022-02-28 05:00:00+00:00,113568.17793567055
2022-03-01 05:00:00+00:00,114950.00373606809
2022-03-02 05:00:00+00:00,118195.34323081392
2022-03-03 05:00:00+00:00,118584.39487231521
2022-03-04 05:00:00+00:00,122840.16136276584
2022-03-07 05:00:00+00:00,125024.06247998284
2022-03-08 05:00:00+00:00,127434.6749844384
2022-03-09 05:00:00+00:00,122642.96681966234
2022-03-10 05:00:00+00:00,127502.7860734685
2022-03-11 05:00:00+00:00,126264.41701077456
2022-03-14 04:00:00+00:00,121491.80783127435
2022-03-15 04:00:00+00:00,115707.85031611663
2022-03-16 04:00:00+00:00,114999.60412366012
2022-03-17 04:00:00+00:00,119965.27166411125
2022-03-18 04:00:00+00:00,119819.8254094679
2022-03-21 04:00:00+00:00,125851.342951592
