timestamp,symbol,quantity,price,gross_value,commission,side
2020-04-21 04:00:00+00:00,TLT,-5,146.001227394104,730.0061369705201,1.0,SELL
2020-04-22 04:00:00+00:00,TLT,19,144.65420013427735,2748.4298025512694,2.7484298025512697,BUY
2020-04-23 04:00:00+00:00,TLT,-12,145.2767973098755,1743.3215677185058,1.7433215677185059,SELL
2020-04-24 04:00:00+00:00,TLT,2,145.76335123443602,291.52670246887203,1.0,BUY
2020-04-27 04:00:00+00:00,TLT,19,143.0501422805786,2717.9527033309932,2.7179527033309934,BUY
2020-04-28 04:00:00+00:00,TLT,-26,144.5522604675293,3758.3587721557615,3.7583587721557614,SELL
2020-04-29 04:00:00+00:00,TLT,13,143.9460825805664,1871.2990735473634,1.8712990735473634,BUY
2020-04-30 04:00:00+00:00,TLT,7,142.26521937561034,995.8565356292725,1.0,BUY
2020-05-01 04:00:00+00:00,TLT,-18,143.34003729248047,2580.1206712646485,2.5801206712646487,SELL
2020-05-04 04:00:00+00:00,TLT,11,142.80855120849608,1570.8940632934568,1.570894063293457,BUY
2020-05-05 04:00:00+00:00,TLT,2,141.8944591369629,283.7889182739258,1.0,BUY
2020-05-06 04:00:00+00:00,TLT,9,139.60487802886962,1256.4439022598267,1.2564439022598268,BUY
2020-05-07 04:00:00+00:00,TLT,-29,141.79529308319093,4112.063499412537,4.112063499412537,SELL
2020-05-08 04:00:00+00:00,TLT,25,140.0917699127197,3502.294247817993,3.5022942478179933,BUY
2020-05-11 04:00:00+00:00,TLT,-3,138.8594143447876,416.5782430343628,1.0,SELL
2020-05-12 04:00:00+00:00,TLT,-17,140.28465046691895,2384.839057937622,2.3848390579376217,SELL
2020-05-13 04:00:00+00:00,TLT,3,141.4075214538574,424.22256436157227,1.0,BUY
2020-05-14 04:00:00+00:00,TLT,-2,142.64877848052978,285.29755696105957,1.0,SELL
2020-05-15 04:00:00+00:00,TLT,10,142.42414279174804,1424.2414279174805,1.4242414279174804,BUY
2020-05-18 04:00:00+00:00,TLT,18,139.29735129547117,2507.352323318481,2.507352323318481,BUY
2020-05-19 04:00:00+00:00,TLT,-23,139.6786456375122,3212.608849662781,3.212608849662781,SELL
2020-05-21 04:00:00+00:00,TLT,-2,140.4468007965088,280.8936015930176,1.0,SELL
2020-05-26 04:00:00+00:00,TLT,11,139.53648447418212,1534.9013292160032,1.5349013292160032,BUY
2020-05-27 04:00:00+00:00,TLT,-4,139.141057510376,556.564230041504,1.0,SELL
2020-05-28 04:00:00+00:00,TLT,1,138.7676065750122,138.7676065750122,1.0,BUY
2020-05-29 04:00:00+00:00,TLT,-8,139.61892209625245,1116.9513767700196,1.1169513767700197,SELL
2020-06-01 04:00:00+00:00,TLT,11,138.81771096038818,1526.99482056427,1.52699482056427,BUY
2020-06-02 04:00:00+00:00,TLT,-2,138.17468302917482,276.34936605834963,1.0,SELL
2020-06-03 04:00:00+00:00,TLT,7,136.47375086975097,955.3162560882568,1.0,BUY
2020-06-04 04:00:00+00:00,TLT,2,134.49781832885742,268.99563665771484,1.0,BUY
2020-06-05 04:00:00+00:00,TLT,-6,133.40624019622803,800.4374411773681,1.0,SELL
2020-06-08 04:00:00+00:00,TLT,-11,133.9190146865845,1473.1091615524294,1.4731091615524294,SELL
2020-06-09 04:00:00+00:00,TLT,-6,135.44018060302736,812.6410836181642,1.0,SELL
2020-06-10 04:00:00+00:00,TLT,-3,137.44840755462647,412.34522266387944,1.0,SELL
2020-06-11 04:00:00+00:00,TLT,-4,140.04624433898925,560.184977355957,1.0,SELL
2020-06-12 04:00:00+00:00,TLT,24,138.83473301696776,3332.033592407226,3.332033592407226,BUY
2020-06-15 04:00:00+00:00,TLT,-8,138.77292501831056,1110.1834001464845,1.1101834001464845,SELL
2020-06-16 04:00:00+00:00,TLT,13,136.7817355957031,1778.1625627441404,1.7781625627441404,BUY
2020-06-17 04:00:00+00:00,TLT,-16,137.20910160827637,2195.345625732422,2.195345625732422,SELL
2020-06-18 04:00:00+00:00,TLT,-6,138.6618203201294,831.9709219207764,1.0,SELL
2020-06-19 04:00:00+00:00,TLT,8,138.91176736450194,1111.2941389160155,1.1112941389160156,BUY
2020-06-22 04:00:00+00:00,TLT,2,138.9288352203369,277.8576704406738,1.0,BUY
2020-06-23 04:00:00+00:00,TLT,6,137.97930979156493,827.8758587493896,1.0,BUY
2020-06-24 04:00:00+00:00,TLT,-15,139.31990785980224,2089.7986178970336,2.0897986178970336,SELL
2020-06-25 04:00:00+00:00,TLT,6,139.86132332611083,839.167939956665,1.0,BUY
2020-06-26 04:00:00+00:00,TLT,-6,141.21698435974122,847.3019061584473,1.0,SELL
2020-06-29 04:00:00+00:00,TLT,11,140.91343908691405,1550.0478299560546,1.5500478299560545,BUY
2020-06-30 04:00:00+00:00,TLT,2,140.22909134674072,280.45818269348143,1.0,BUY
2020-07-01 04:00:00+00:00,TLT,-3,139.816912651062,419.45073795318604,1.0,SELL
2020-07-02 04:00:00+00:00,TLT,-3,139.96230195617676,419.8869058685303,1.0,SELL
2020-07-06 04:00:00+00:00,TLT,4,139.5285612030029,558.1142448120116,1.0,BUY
2020-07-07 04:00:00+00:00,TLT,-14,141.34837310028078,1978.8772234039309,1.978877223403931,SELL
2020-07-08 04:00:00+00:00,TLT,14,140.92453777313233,1972.9435288238526,1.9729435288238526,BUY
2020-07-09 04:00:00+00:00,TLT,-16,143.02522285461427,2288.4035656738283,2.2884035656738284,SELL
2020-07-10 04:00:00+00:00,TLT,17,142.4489201889038,2421.6316432113645,2.4216316432113647,BUY
2020-07-13 04:00:00+00:00,TLT,-6,142.77717799377442,856.6630679626464,1.0,SELL
2020-07-14 04:00:00+00:00,TLT,1,143.12551258850098,143.12551258850098,1.0,BUY
2020-07-15 04:00:00+00:00,TLT,6,142.45753044891356,854.7451826934814,1.0,BUY
2020-07-16 04:00:00+00:00,TLT,-8,142.9909840011597,1143.9278720092775,1.1439278720092776,SELL
2020-07-17 04:00:00+00:00,TLT,5,142.83432092285156,714.1716046142578,1.0,BUY
2020-07-20 04:00:00+00:00,TLT,-3,143.04238040924074,429.1271412277222,1.0,SELL
2020-07-21 04:00:00+00:00,TLT,1,143.27118475341797,143.27118475341797,1.0,BUY
2020-07-22 04:00:00+00:00,TLT,-2,143.55568869018555,287.1113773803711,1.0,SELL
2020-07-23 04:00:00+00:00,TLT,-8,145.23258419799805,1161.8606735839844,1.1618606735839845,SELL
2020-07-24 04:00:00+00:00,TLT,10,145.36938603973388,1453.6938603973388,1.4536938603973388,BUY
2020-07-27 04:00:00+00:00,TLT,4,144.82985554504393,579.3194221801757,1.0,BUY
2020-07-28 04:00:00+00:00,TLT,-9,145.68604692840577,1311.174422355652,1.311174422355652,SELL
2020-07-29 04:00:00+00:00,TLT,6,145.58349755859373,873.5009853515623,1.0,BUY
2020-07-30 04:00:00+00:00,TLT,-6,146.39624768066406,878.3774860839844,1.0,SELL
2020-07-31 04:00:00+00:00,TLT,6,146.4484622955322,878.6907737731933,1.0,BUY
2020-08-03 04:00:00+00:00,TLT,4,145.7111248168945,582.844499267578,1.0,BUY
2020-08-04 04:00:00+00:00,TLT,-12,146.95303701782228,1763.4364442138674,1.7634364442138675,SELL
2020-08-05 04:00:00+00:00,TLT,14,145.81405101013183,2041.3967141418457,2.041396714141846,BUY
2020-08-06 04:00:00+00:00,TLT,-11,146.48191344451905,1611.3010478897095,1.6113010478897094,SELL
2020-08-07 04:00:00+00:00,TLT,10,145.65109725952146,1456.5109725952148,1.4565109725952148,BUY
2020-08-10 04:00:00+00:00,TLT,-1,144.85452320098878,144.85452320098878,1.0,SELL
2020-08-11 04:00:00+00:00,TLT,5,143.27617687225342,716.3808843612671,1.0,BUY
2020-08-12 04:00:00+00:00,TLT,-1,141.83108755493166,141.83108755493166,1.0,SELL
2020-08-14 04:00:00+00:00,TLT,3,139.90667985534668,419.72003956604004,1.0,BUY
2020-08-17 04:00:00+00:00,TLT,-14,140.11800104522706,1961.6520146331789,1.9616520146331788,SELL
2020-08-18 04:00:00+00:00,TLT,-4,141.1202005004883,564.4808020019532,1.0,SELL
2020-08-19 04:00:00+00:00,TLT,11,140.37822898864746,1544.160518875122,1.5441605188751222,BUY
2020-08-20 04:00:00+00:00,TLT,-12,141.50553630065917,1698.06643560791,1.69806643560791,SELL
2020-08-21 04:00:00+00:00,TLT,2,142.49598655700683,284.99197311401366,1.0,BUY
2020-08-24 04:00:00+00:00,TLT,7,142.26441025543213,995.8508717880248,1.0,BUY
2020-08-25 04:00:00+00:00,TLT,5,141.17554822540282,705.8777411270141,1.0,BUY
2020-08-26 04:00:00+00:00,TLT,-3,140.49490295410158,421.48470886230473,1.0,SELL
2020-08-27 04:00:00+00:00,TLT,10,138.2434035644531,1382.434035644531,1.382434035644531,BUY
2020-08-28 04:00:00+00:00,TLT,-13,138.0024211807251,1794.0314753494263,1.7940314753494264,SELL
2020-08-31 04:00:00+00:00,TLT,-7,138.91887861633302,972.4321503143311,1.0,SELL
2020-09-01 04:00:00+00:00,TLT,-4,140.50775968170166,562.0310387268066,1.0,SELL
2020-09-02 04:00:00+00:00,TLT,1,141.98746215820313,141.98746215820313,1.0,BUY
2020-09-03 04:00:00+00:00,TLT,7,142.39084673309324,996.7359271316527,1.0,BUY
2020-09-04 04:00:00+00:00,TLT,19,139.6870266265869,2654.0535059051513,2.6540535059051513,BUY
2020-09-08 04:00:00+00:00,TLT,-22,140.4049058609009,3088.9079289398196,3.0889079289398196,SELL
2020-09-09 04:00:00+00:00,TLT,7,140.1677356109619,981.1741492767333,1.0,BUY
2020-09-10 04:00:00+00:00,TLT,-6,140.73934854125977,844.4360912475586,1.0,SELL
2020-09-11 04:00:00+00:00,TLT,2,141.18054034423827,282.36108068847653,1.0,BUY
2020-09-14 04:00:00+00:00,TLT,2,141.17194535064698,282.34389070129396,1.0,BUY
2020-09-15 04:00:00+00:00,TLT,2,140.82869519805908,281.65739039611816,1.0,BUY
2020-09-16 04:00:00+00:00,TLT,1,140.40804430389403,140.40804430389403,1.0,BUY
2020-09-17 04:00:00+00:00,TLT,-5,140.69644702911378,703.4822351455689,1.0,SELL
2020-09-18 04:00:00+00:00,TLT,4,140.3994645767212,561.5978583068847,1.0,BUY
2020-09-21 04:00:00+00:00,TLT,-6,140.97086114501954,845.8251668701173,1.0,SELL
2020-09-22 04:00:00+00:00,TLT,4,141.00032027435302,564.0012810974121,1.0,BUY
2020-09-23 04:00:00+00:00,TLT,-1,141.04795575714112,141.04795575714112,1.0,SELL
2020-09-24 04:00:00+00:00,TLT,-3,141.5882280883789,424.76468426513674,1.0,SELL
2020-09-25 04:00:00+00:00,TLT,3,141.7298871459961,425.18966143798826,1.0,BUY
2020-09-28 04:00:00+00:00,TLT,4,141.32644150543211,565.3057660217285,1.0,BUY
2020-09-29 04:00:00+00:00,TLT,-4,141.3482205886841,565.3928823547363,1.0,SELL
2020-09-30 04:00:00+00:00,TLT,9,140.13337090301513,1261.200338127136,1.2612003381271362,BUY
2020-10-01 04:00:00+00:00,TLT,-9,140.22417961883545,1262.017616569519,1.2620176165695192,SELL
2020-10-02 04:00:00+00:00,TLT,3,139.84037779998778,419.52113339996333,1.0,BUY
2020-10-05 04:00:00+00:00,TLT,15,137.1080400238037,2056.6206003570555,2.0566206003570557,BUY
2020-10-06 04:00:00+00:00,TLT,-21,137.70918713378907,2891.8929298095704,2.8918929298095706,SELL
2020-10-07 04:00:00+00:00,TLT,10,136.84165628814696,1368.4165628814696,1.3684165628814697,BUY
2020-10-08 04:00:00+00:00,TLT,-10,137.44310015106203,1374.4310015106203,1.3744310015106203,SELL
2020-10-09 04:00:00+00:00,TLT,3,137.55482702636718,412.6644810791015,1.0,BUY
2020-10-12 04:00:00+00:00,TLT,-2,137.8551559829712,275.7103119659424,1.0,SELL
2020-10-13 04:00:00+00:00,TLT,-4,138.8422720413208,555.3690881652832,1.0,SELL
2020-10-14 04:00:00+00:00,TLT,4,139.29913746643066,557.1965498657227,1.0,BUY
2020-10-15 04:00:00+00:00,TLT,5,139.0584471130371,695.2922355651855,1.0,BUY
2020-10-19 04:00:00+00:00,TLT,4,138.14768312072752,552.5907324829101,1.0,BUY
2020-10-20 04:00:00+00:00,TLT,2,136.83309182739256,273.66618365478513,1.0,BUY
2020-10-21 04:00:00+00:00,TLT,-5,136.22416646575928,681.1208323287964,1.0,SELL
2020-10-22 04:00:00+00:00,TLT,5,134.94274282836912,674.7137141418456,1.0,BUY
2020-10-23 04:00:00+00:00,TLT,-13,135.63196393585207,1763.215531166077,1.763215531166077,SELL
2020-10-26 04:00:00+00:00,TLT,-4,136.8937381286621,547.5749525146484,1.0,SELL
2020-10-27 04:00:00+00:00,TLT,2,137.95007460021972,275.90014920043944,1.0,BUY
2020-10-28 04:00:00+00:00,TLT,6,138.07895370483396,828.4737222290038,1.0,BUY
2020-10-29 04:00:00+00:00,TLT,9,136.73854689788817,1230.6469220809936,1.2306469220809937,BUY
2020-11-02 05:00:00+00:00,TLT,-6,136.26735774993898,817.6041464996339,1.0,SELL
2020-11-03 05:00:00+00:00,TLT,2,135.6123737411499,271.2247474822998,1.0,BUY
2020-11-04 05:00:00+00:00,TLT,-22,138.41562084960938,3045.1436586914065,3.0451436586914067,SELL
2020-11-05 05:00:00+00:00,TLT,15,138.79491819763183,2081.9237729644774,2.0819237729644775,BUY
2020-11-06 05:00:00+00:00,TLT,13,137.11755100250244,1782.5281630325317,1.7825281630325318,BUY
2020-11-09 05:00:00+00:00,TLT,8,134.23607558441162,1073.888604675293,1.073888604675293,BUY
2020-11-10 05:00:00+00:00,TLT,-14,133.3285965423584,1866.6003515930179,1.8666003515930178,SELL
2020-11-11 05:00:00+00:00,TLT,-9,133.80977062988282,1204.2879356689455,1.2042879356689455,SELL
2020-11-12 05:00:00+00:00,TLT,-11,136.08690602874756,1496.955966316223,1.496955966316223,SELL
2020-11-13 05:00:00+00:00,TLT,16,136.04236768341065,2176.6778829345703,2.1766778829345705,BUY
2020-11-16 05:00:00+00:00,TLT,1,135.71554419708252,135.71554419708252,1.0,BUY
2020-11-17 05:00:00+00:00,TLT,-7,136.46492127227785,955.254448905945,1.0,SELL
2020-11-18 05:00:00+00:00,TLT,2,136.9971905593872,273.9943811187744,1.0,BUY
2020-11-19 05:00:00+00:00,TLT,-1,137.56486540985108,137.56486540985108,1.0,SELL
2020-11-20 05:00:00+00:00,TLT,-4,138.78506494140626,555.140259765625,1.0,SELL
2020-11-23 05:00:00+00:00,TLT,11,138.2874319152832,1521.1617510681153,1.5211617510681155,BUY
2020-11-24 05:00:00+00:00,TLT,6,136.91114902496338,821.4668941497803,1.0,BUY
2020-11-25 05:00:00+00:00,TLT,-6,136.3532370300293,818.1194221801759,1.0,SELL
2020-11-27 05:00:00+00:00,TLT,-12,137.67654965209962,1652.1185958251954,1.6521185958251954,SELL
2020-11-30 05:00:00+00:00,TLT,9,137.64230360412597,1238.7807324371338,1.2387807324371338,BUY
2020-12-01 05:00:00+00:00,TLT,13,135.61281646728514,1762.9666140747067,1.7629666140747067,BUY
2020-12-02 05:00:00+00:00,TLT,-6,134.4020799179077,806.4124795074463,1.0,SELL
2020-12-03 05:00:00+00:00,TLT,-15,135.48590357971193,2032.288553695679,2.032288553695679,SELL
2020-12-04 05:00:00+00:00,TLT,20,133.63244139862059,2672.6488279724117,2.6726488279724117,BUY
2020-12-07 05:00:00+00:00,TLT,-19,134.70313780975343,2559.359618385315,2.559359618385315,SELL
2020-12-08 05:00:00+00:00,TLT,2,135.47506757354736,270.9501351470947,1.0,BUY
2020-12-09 05:00:00+00:00,TLT,8,135.0273187866211,1080.2185502929688,1.0802185502929689,BUY
2020-12-10 05:00:00+00:00,TLT,-10,136.08801936340333,1360.8801936340333,1.3608801936340333,SELL
2020-12-11 05:00:00+00:00,TLT,3,136.70636528778076,410.1190958633423,1.0,BUY
2020-12-14 05:00:00+00:00,TLT,7,136.32752911376951,954.2927037963866,1.0,BUY
2020-12-16 05:00:00+00:00,TLT,2,135.5095544128418,271.0191088256836,1.0,BUY
2020-12-17 05:00:00+00:00,TLT,-3,135.01586283874514,405.0475885162354,1.0,SELL
2020-12-21 05:00:00+00:00,TLT,-4,135.14497915649414,540.5799166259766,1.0,SELL
2020-12-22 05:00:00+00:00,TLT,-3,135.84250619506835,407.52751858520503,1.0,SELL
2020-12-23 05:00:00+00:00,TLT,10,135.0389365310669,1350.3893653106688,1.3503893653106689,BUY
2020-12-24 05:00:00+00:00,TLT,-8,135.43777091979982,1083.5021673583985,1.0835021673583987,SELL
2020-12-28 05:00:00+00:00,TLT,2,135.63359406280517,271.26718812561035,1.0,BUY
2020-12-29 05:00:00+00:00,TLT,2,135.46120566558838,270.92241133117676,1.0,BUY
2020-12-30 05:00:00+00:00,TLT,-3,135.61866492462158,406.8559947738647,1.0,SELL
2021-01-04 05:00:00+00:00,TLT,1,135.78876194000244,135.78876194000244,1.0,BUY
2021-01-05 05:00:00+00:00,TLT,7,134.78032340240478,943.4622638168335,1.0,BUY
2021-01-06 05:00:00+00:00,TLT,12,132.0136361846924,1584.1636342163088,1.5841636342163088,BUY
2021-01-07 05:00:00+00:00,TLT,-10,130.71916887664796,1307.1916887664795,1.3071916887664796,SELL
2021-01-08 05:00:00+00:00,TLT,-6,130.2971997909546,781.7831987457276,1.0,SELL
2021-01-11 05:00:00+00:00,TLT,-2,130.08196017456055,260.1639203491211,1.0,SELL
2021-01-13 05:00:00+00:00,TLT,-10,131.4423941192627,1314.423941192627,1.3144239411926268,SELL
2021-01-14 05:00:00+00:00,TLT,17,130.34135270690916,2215.802996017456,2.2158029960174557,BUY
2021-01-15 05:00:00+00:00,TLT,-11,130.72778578186035,1438.0056436004638,1.4380056436004638,SELL
2021-01-20 05:00:00+00:00,TLT,-1,131.27881018066407,131.27881018066407,1.0,SELL
2021-01-21 05:00:00+00:00,TLT,10,130.48791032409667,1304.8791032409667,1.3048791032409668,BUY
2021-01-22 05:00:00+00:00,TLT,-8,130.77939570617676,1046.235165649414,1.046235165649414,SELL
2021-01-25 05:00:00+00:00,TLT,-8,132.32070840454102,1058.5656672363282,1.0585656672363282,SELL
2021-01-26 05:00:00+00:00,TLT,11,132.20318403625487,1454.2350243988035,1.4542350243988036,BUY
2021-01-27 05:00:00+00:00,TLT,-2,132.40681645202636,264.8136329040527,1.0,SELL
2021-01-28 05:00:00+00:00,TLT,6,131.80665408325194,790.8399244995117,1.0,BUY
2021-01-29 05:00:00+00:00,TLT,1,131.01368577575684,131.01368577575684,1.0,BUY
2021-02-01 05:00:00+00:00,TLT,-6,131.03447135162355,786.2068281097413,1.0,SELL
2021-02-02 05:00:00+00:00,TLT,5,130.31988812255858,651.5994406127929,1.0,BUY
2021-02-03 05:00:00+00:00,TLT,3,129.16359432220457,387.4907829666137,1.0,BUY
2021-02-04 05:00:00+00:00,TLT,-5,128.689620803833,643.448104019165,1.0,SELL
2021-02-05 05:00:00+00:00,TLT,4,127.73973363876343,510.9589345550537,1.0,BUY
2021-02-08 05:00:00+00:00,TLT,-10,128.1723472213745,1281.723472213745,1.2817234722137452,SELL
2021-02-09 05:00:00+00:00,TLT,2,128.39554080963134,256.7910816192627,1.0,BUY
2021-02-10 05:00:00+00:00,TLT,-4,129.1206643295288,516.4826573181152,1.0,SELL
2021-02-11 05:00:00+00:00,TLT,9,128.54223582458496,1156.8801224212648,1.1568801224212648,BUY
2021-02-12 05:00:00+00:00,TLT,7,126.94578064727783,888.6204645309448,1.0,BUY
2021-02-16 05:00:00+00:00,TLT,3,125.01280780792236,375.0384234237671,1.0,BUY
2021-02-17 05:00:00+00:00,TLT,-19,125.68101691055298,2387.939321300507,2.387939321300507,SELL
2021-02-18 05:00:00+00:00,TLT,8,125.29761811065673,1002.3809448852538,1.0023809448852539,BUY
2021-02-19 05:00:00+00:00,TLT,9,123.6321510887146,1112.6893597984313,1.1126893597984313,BUY
2021-02-22 05:00:00+00:00,TLT,-5,122.56892627334595,612.8446313667298,1.0,SELL
2021-02-23 05:00:00+00:00,TLT,-5,122.21550352478027,611.0775176239014,1.0,SELL
2021-02-24 05:00:00+00:00,TLT,3,121.5352169151306,364.6056507453918,1.0,BUY
2021-02-25 05:00:00+00:00,TLT,9,119.55052145004272,1075.9546930503845,1.0759546930503845,BUY
2021-02-26 05:00:00+00:00,TLT,-41,123.37928901672365,5058.550849685669,5.05855084968567,SELL
